"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,5889,0,0.3623298,0,0.3620496,0,1.031528
0,5892,0,0.3590685,0,0.3586244,0,1.031722
0,5895,0,0.3557363,0,0.3551491,0,1.031911
0,5898,0,0.352348,0,0.3516362,0,1.032094
0,5901,0,0.3489169,0,0.3480965,0,1.032273
0,5904,0,0.3454544,0,0.3445399,0,1.032447
0,5907,0,0.3419707,0,0.3409747,0,1.032618
0,5910,0,0.3384748,0,0.3374083,0,1.032786
0,5913,0,0.3349744,0,0.3338473,0,1.032951
0,5916,0,0.3314765,0,0.3302973,0,1.033112
0,5919,0,0.3279869,0,0.3267632,0,1.033271
0,5922,0,0.3245108,0,0.3232493,0,1.033428
0,5925,0,0.3210529,0,0.3197592,0,1.033583
0,5928,0,0.3176169,0,0.3162963,0,1.033735
0,5931,0,0.3142062,0,0.3128631,0,1.033886
0,5934,0,0.3108237,0,0.309462,0,1.034034
0,5937,0,0.3074719,0,0.3060949,0,1.034181
0,5940,0,0.3041527,0,0.3027636,0,1.034326
0,5943,0,0.300868,0,0.2994691,0,1.034469
0,5946,0,0.2976192,0,0.2962128,0,1.034611
0,5949,0,0.2944075,0,0.2929955,0,1.034751
0,5952,0,0.2912337,0,0.2898178,0,1.03489
0,5955,0,0.2880987,0,0.2866803,0,1.035027
0,5958,0,0.285003,0,0.2835833,0,1.035163
0,5961,0,0.2819471,0,0.2805271,0,1.035298
0,5964,0,0.2789311,0,0.2775117,0,1.035431
0,5967,0,0.2759553,0,0.2745372,0,1.035563
0,5970,0,0.2730197,0,0.2716034,0,1.035694
0,5973,0,0.2701242,0,0.2687103,0,1.035823
0,5976,0,0.2672687,0,0.2658576,0,1.035951
0,5979,0,0.264453,0,0.263045,0,1.036078
0,5982,0,0.2616769,0,0.2602721,0,1.036204
0,5985,0,0.2589399,0,0.2575386,0,1.036329
0,5988,0,0.2562418,0,0.2548442,0,1.036452
0,5991,0,0.2535822,0,0.2521882,0,1.036575
0,5994,0,0.2509606,0,0.2495703,0,1.036696
0,5997,0,0.2483766,0,0.24699,0,1.036817
0,6000,0,0.2458296,0,0.2444467,0,1.036936
0,6003,0,0.2433193,0,0.2419399,0,1.037054
0,6006,0,0.240845,0,0.2394691,0,1.037172
0,6009,0,0.2384063,0,0.2370338,0,1.037288
0,6012,0,0.2360026,0,0.2346334,0,1.037403
0,6015,0,0.2336334,0,0.2322673,0,1.037517
0,6018,0,0.2312981,0,0.229935,0,1.037631
0,6021,0,0.2289962,0,0.227636,0,1.037743
0,6024,0,0.2267271,0,0.2253696,0,1.037855
0,6027,0,0.2244903,0,0.2231354,0,1.037965
0,6030,0,0.2222853,0,0.2209327,0,1.038075
0,6033,0,0.2201115,0,0.2187611,0,1.038183
0,6036,0,0.2179683,0,0.21662,0,1.038291
0,6039,0,0.2158553,0,0.2145089,0,1.038398
0,6042,0,0.213772,0,0.2124272,0,1.038504
0,6045,0,0.2117177,0,0.2103744,0,1.038609
0,6048,0,0.209692,0,0.2083501,0,1.038713
0,6051,0,0.2076944,0,0.2063537,0,1.038817
0,6054,0,0.2057243,0,0.2043847,0,1.038919
0,6057,0,0.2037814,0,0.2024426,0,1.039021
0,6060,0,0.201865,0,0.200527,0,1.039122
0,6063,0,0.1999748,0,0.1986374,0,1.039222
0,6066,0,0.1981103,0,0.1967733,0,1.039321
0,6069,0,0.196271,0,0.1949342,0,1.03942
0,6072,0,0.1944564,0,0.1931199,0,1.039518
0,6075,0,0.1926662,0,0.1913296,0,1.039614
0,6078,0,0.1908999,0,0.1895632,0,1.039711
0,6081,0,0.189157,0,0.1878201,0,1.039806
0,6084,0,0.1874372,0,0.1860999,0,1.039901
0,6087,0,0.1857401,0,0.1844023,0,1.039994
0,6090,0,0.1840651,0,0.1827268,0,1.040088
0,6093,0,0.1824121,0,0.1810731,0,1.04018
0,6096,0,0.1807806,0,0.1794408,0,1.040272
0,6099,0,0.1791701,0,0.1778294,0,1.040362
0,6102,0,0.1775804,0,0.1762387,0,1.040453
0,6105,0,0.1760111,0,0.1746683,0,1.040542
0,6108,0,0.1744618,0,0.1731179,0,1.040631
0,6111,0,0.1729322,0,0.171587,0,1.040719
0,6114,0,0.171422,0,0.1700754,0,1.040806
0,6117,0,0.1699307,0,0.1685828,0,1.040893
0,6120,0,0.1684582,0,0.1671088,0,1.040979
0,6123,0,0.1670041,0,0.1656531,0,1.041064
0,6126,0,0.165568,0,0.1642154,0,1.041149
0,6129,0,0.1641498,0,0.1627955,0,1.041233
0,6132,0,0.162749,0,0.161393,0,1.041316
0,6135,0,0.1613654,0,0.1600076,0,1.041399
0,6138,0,0.1599987,0,0.1586391,0,1.041481
0,6141,0,0.1586487,0,0.1572871,0,1.041562
0,6144,0,0.157315,0,0.1559515,0,1.041643
0,6147,0,0.1559974,0,0.1546319,0,1.041723
0,6150,0,0.1546956,0,0.1533282,0,1.041803
0,6153,0,0.1534095,0,0.1520399,0,1.041882
0,6156,0,0.1521387,0,0.150767,0,1.04196
0,6159,0,0.1508829,0,0.1495091,0,1.042038
0,6162,0,0.149642,0,0.1482661,0,1.042115
0,6165,0,0.1484158,0,0.1470376,0,1.042191
0,6168,0,0.1472039,0,0.1458235,0,1.042267
0,6171,0,0.1460062,0,0.1446236,0,1.042342
0,6174,0,0.1448224,0,0.1434375,0,1.042417
0,6177,0,0.1436523,0,0.1422652,0,1.042491
0,6180,0,0.1424958,0,0.1411064,0,1.042565
0,6183,0,0.1413526,0,0.1399609,0,1.042638
0,6186,0,0.1402225,0,0.1388284,0,1.04271
0,6189,0,0.1391053,0,0.1377089,0,1.042782
0,6192,0,0.1380009,0,0.1366021,0,1.042853
0,6195,0,0.1369089,0,0.1355078,0,1.042924
0,6198,0,0.1358293,0,0.1344258,0,1.042994
0,6201,0,0.1347619,0,0.133356,0,1.043064
0,6204,0,0.1337064,0,0.1322981,0,1.043133
0,6207,0,0.1326628,0,0.1312521,0,1.043201
0,6210,0,0.1316307,0,0.1302177,0,1.043269
0,6213,0,0.1306102,0,0.1291947,0,1.043337
0,6216,0,0.1296009,0,0.1281831,0,1.043404
0,6219,0,0.1286028,0,0.1271826,0,1.04347
0,6222,0,0.1276156,0,0.126193,0,1.043536
0,6225,0,0.1266393,0,0.1252143,0,1.043602
0,6228,0,0.1256736,0,0.1242463,0,1.043667
0,6231,0,0.1247185,0,0.1232887,0,1.043731
0,6234,0,0.1237737,0,0.1223416,0,1.043795
0,6237,0,0.1228391,0,0.1214047,0,1.043859
0,6240,0,0.1219146,0,0.1204778,0,1.043921
0,6243,0,0.121,0,0.1195609,0,1.043984
0,6246,0,0.1200953,0,0.1186538,0,1.044046
0,6249,0,0.1192002,0,0.1177564,0,1.044108
0,6252,0,0.1183146,0,0.1168686,0,1.044169
0,6255,0,0.1174385,0,0.1159901,0,1.044229
0,6258,0,0.1165716,0,0.115121,0,1.044289
0,6261,0,0.1157138,0,0.114261,0,1.044349
0,6264,0,0.1148651,0,0.11341,0,1.044408
0,6267,0,0.1140254,0,0.112568,0,1.044467
0,6270,0,0.1131944,0,0.1117348,0,1.044525
0,6273,0,0.1123721,0,0.1109103,0,1.044583
0,6276,0,0.1115583,0,0.1100944,0,1.044641
0,6279,0,0.110753,0,0.1092869,0,1.044697
0,6282,0,0.109956,0,0.1084877,0,1.044754
0,6285,0,0.1091673,0,0.1076969,0,1.04481
0,6288,0,0.1083866,0,0.1069141,0,1.044866
0,6291,0,0.1076141,0,0.1061395,0,1.044921
0,6294,0,0.1068494,0,0.1053727,0,1.044976
0,6297,0,0.1060925,0,0.1046138,0,1.04503
0,6300,0,0.1053433,0,0.1038626,0,1.045084
0,6303,0,0.1046018,0,0.1031191,0,1.045138
0,6306,0,0.1038678,0,0.102383,0,1.045191
0,6309,0,0.1031412,0,0.1016545,0,1.045244
0,6312,0,0.1024219,0,0.1009333,0,1.045296
0,6315,0,0.1017099,0,0.1002194,0,1.045348
0,6318,0,0.1010051,0,0.09951257,0,1.045399
0,6321,0,0.1003073,0,0.09881288,0,1.045451
0,6324,0,0.09961642,0,0.09812018,0,1.045501
0,6327,0,0.09893247,0,0.09743439,0,1.045552
0,6330,0,0.09825534,0,0.09675543,0,1.045602
0,6333,0,0.09758492,0,0.09608322,0,1.045651
0,6336,0,0.09692115,0,0.09541768,0,1.045701
0,6339,0,0.09626392,0,0.0947587,0,1.045749
0,6342,0,0.09561317,0,0.09410622,0,1.045798
0,6345,0,0.09496882,0,0.09346016,0,1.045846
0,6348,0,0.09433079,0,0.09282046,0,1.045894
0,6351,0,0.09369901,0,0.09218702,0,1.045941
0,6354,0,0.09307341,0,0.09155978,0,1.045988
0,6357,0,0.09245391,0,0.09093867,0,1.046035
0,6360,0,0.09184043,0,0.0903236,0,1.046081
0,6363,0,0.0912329,0,0.08971451,0,1.046127
0,6366,0,0.09063125,0,0.08911133,0,1.046172
0,6369,0,0.09003542,0,0.08851398,0,1.046218
0,6372,0,0.08944535,0,0.08792241,0,1.046263
0,6375,0,0.08886094,0,0.08733654,0,1.046307
0,6378,0,0.08828217,0,0.08675632,0,1.046351
0,6381,0,0.08770894,0,0.08618167,0,1.046395
0,6384,0,0.08714119,0,0.08561251,0,1.046439
0,6387,0,0.08657885,0,0.08504881,0,1.046482
0,6390,0,0.08602189,0,0.08449049,0,1.046525
0,6393,0,0.08547021,0,0.08393749,0,1.046567
0,6396,0,0.08492378,0,0.08338976,0,1.04661
0,6399,0,0.08438253,0,0.08284723,0,1.046652
0,6402,0,0.08384641,0,0.08230984,0,1.046693
0,6405,0,0.08331533,0,0.08177754,0,1.046734
0,6408,0,0.08278926,0,0.08125025,0,1.046775
0,6411,0,0.08226813,0,0.08072794,0,1.046816
0,6414,0,0.08175191,0,0.08021055,0,1.046856
0,6417,0,0.08124051,0,0.07969802,0,1.046896
0,6420,0,0.08073391,0,0.0791903,0,1.046936
0,6423,0,0.08023203,0,0.07868733,0,1.046975
0,6426,0,0.07973483,0,0.07818906,0,1.047015
0,6429,0,0.07924226,0,0.07769544,0,1.047053
0,6432,0,0.07875425,0,0.07720641,0,1.047092
0,6435,0,0.07827078,0,0.07672193,0,1.04713
0,6438,0,0.07779178,0,0.07624196,0,1.047168
0,6441,0,0.07731721,0,0.07576642,0,1.047206
0,6444,0,0.07684701,0,0.0752953,0,1.047243
0,6447,0,0.07638114,0,0.07482851,0,1.04728
0,6450,0,0.07591955,0,0.07436604,0,1.047317
0,6453,0,0.0754622,0,0.07390782,0,1.047354
0,6456,0,0.07500904,0,0.07345381,0,1.04739
0,6459,0,0.07456002,0,0.07300397,0,1.047426
0,6462,0,0.0741151,0,0.07255825,0,1.047462
0,6465,0,0.07367425,0,0.07211662,0,1.047497
0,6468,0,0.0732374,0,0.07167902,0,1.047532
0,6471,0,0.07280452,0,0.0712454,0,1.047567
0,6474,0,0.07237557,0,0.07081573,0,1.047602
0,6477,0,0.0719505,0,0.07038997,0,1.047636
0,6480,0,0.07152927,0,0.06996807,0,1.04767
0,6483,0.1599663,0.07111186,0.1062153,0.06955001,0,1.047704
0,6486,0.08492379,0.0706982,0.0559128,0.06913573,0,1.047738
0,6489,0.05213449,0.07028827,0.03708511,0.06872518,0,1.047771
0,6492,0.03822402,0.06988203,0.02936614,0.06831835,0,1.047804
0,6495,0.0320453,0.06947942,0.02574345,0.06791518,0,1.047837
0,6498,0.02893196,0.06908043,0.0237035,0.06751563,0,1.047869
0,6501,0.02704327,0.068685,0.02231397,0.06711968,0,1.047902
0,6504,0.02566665,0.0682931,0.02121585,0.06672727,0,1.047934
0,6507,0.02452406,0.0679047,0.0202652,0.06633839,0,1.047966
0,6510,0.0235051,0.06751975,0.01940184,0.06595297,0,1.047997
0,6513,0.02256438,0.06713823,0.01859934,0.065571,0,1.048029
0,6516,0.0216818,0.06676009,0.01784498,0.06519244,0,1.04806
0,6519,0.02084756,0.06638531,0.01713197,0.06481725,0,1.048091
0,6522,0.02005603,0.06601384,0.01645606,0.06444539,0,1.048121
0,6525,0.01930375,0.06564565,0.0158144,0.06407683,0,1.048152
0,6528,0.01858814,0.06528071,0.01520477,0.06371155,0,1.048182
0,6531,0.01790692,0.06491899,0.0146252,0.06334949,0,1.048212
0,6534,0.01725805,0.06456045,0.01407391,0.06299064,0,1.048242
0,6537,0.01663971,0.06420506,0.0135493,0.06263496,0,1.048271
0,6540,0.01605035,0.06385279,0.01304995,0.06228241,0,1.048301
0,6543,0.01548846,0.0635036,0.01257453,0.06193296,0,1.04833
0,6546,0.01495256,0.06315746,0.01212173,0.06158659,0,1.048359
0,6549,0.01444124,0.06281435,0.0116903,0.06124326,0,1.048387
0,6552,0.0139532,0.06247424,0.01127911,0.06090294,0,1.048416
0,6555,0.01348725,0.06213708,0.01088709,0.0605656,0,1.048444
0,6558,0.01304223,0.06180285,0.01051321,0.06023121,0,1.048472
0,6561,0.01261705,0.06147153,0.01015652,0.05989974,0,1.0485
0,6564,0.01221067,0.06114308,0.009816091,0.05957115,0,1.048527
0,6567,0.01182211,0.06081747,0.009491078,0.05924543,0,1.048555
0,6570,0.01145046,0.06049468,0.009180667,0.05892255,0,1.048582
0,6573,0.01109485,0.06017468,0.008884095,0.05860246,0,1.048609
0,6576,0.01075446,0.05985744,0.00860064,0.05828516,0,1.048636
0,6579,0.01042851,0.05954292,0.00832962,0.0579706,0,1.048663
0,6582,0.01011627,0.05923111,0.00807039,0.05765876,0,1.048689
0,6585,0.009817035,0.05892198,0.00782234,0.05734961,0,1.048715
0,6588,0.009530151,0.0586155,0.00758489,0.05704314,0,1.048741
0,6591,0.009254997,0.05831164,0.007357498,0.0567393,0,1.048767
0,6594,0.008990993,0.05801038,0.007139658,0.05643808,0,1.048793
0,6597,0.008737563,0.05771169,0.006930865,0.05613944,0,1.048818
0,6600,0.008494204,0.05741556,0.00673068,0.05584337,0,1.048843
0,6603,0.008260421,0.05712194,0.006538673,0.05554984,0,1.048868
0,6606,0.008035728,0.05683082,0.006354417,0.05525881,0,1.048893
0,6609,0.007819702,0.05654217,0.006177545,0.05497028,0,1.048918
0,6612,0.007611914,0.05625596,0.006007683,0.05468421,0,1.048942
0,6615,0.007411961,0.05597218,0.00584448,0.05440057,0,1.048967
0,6618,0.007219483,0.0556908,0.005687623,0.05411935,0,1.048991
0,6621,0.007034102,0.0554118,0.005536784,0.05384053,0,1.049015
0,6624,0.006855494,0.05513515,0.00539168,0.05356406,0,1.049039
0,6627,0.006683342,0.05486082,0.005252037,0.05328995,0,1.049062
0,6630,0.00651733,0.05458881,0.005117581,0.05301815,0,1.049086
0,6633,0.006357182,0.05431908,0.004988073,0.05274865,0,1.049109
0,6636,0.006202626,0.05405161,0.004863276,0.05248143,0,1.049132
0,6639,0.006053398,0.05378638,0.004742963,0.05221647,0,1.049155
0,6642,0.005909265,0.05352337,0.004626932,0.05195373,0,1.049178
0,6645,0.005769989,0.05326256,0.004514976,0.05169321,0,1.0492
0,6648,0.005635352,0.05300392,0.00440691,0.05143487,0,1.049223
0,6651,0.005505155,0.05274743,0.004302559,0.0511787,0,1.049245
0,6654,0.005379191,0.05249308,0.004201746,0.05092468,0,1.049267
0,6657,0.005257281,0.05224084,0.004104317,0.05067279,0,1.049289
0,6660,0.005139248,0.0519907,0.004010119,0.050423,0,1.049311
0,6663,0.005024914,0.05174262,0.003918999,0.0501753,0,1.049332
0,6666,0.004914128,0.0514966,0.003830828,0.04992966,0,1.049354
0,6669,0.004806743,0.05125261,0.003745479,0.04968607,0,1.049375
0,6672,0.004702621,0.05101063,0.003662834,0.0494445,0,1.049396
0,6675,0.004601604,0.05077064,0.003582757,0.04920493,0,1.049417
0,6678,0.004503579,0.05053263,0.003505152,0.04896736,0,1.049438
0,6681,0.004408428,0.05029658,0.003429918,0.04873175,0,1.049459
0,6684,0.004316042,0.05006246,0.003356961,0.04849809,0,1.049479
0,6687,0.004226288,0.04983026,0.003286169,0.04826636,0,1.0495
0,6690,0.004139075,0.04959996,0.003217464,0.04803655,0,1.04952
0,6693,0.004054304,0.04937154,0.00315076,0.04780862,0,1.04954
0,6696,0.003971883,0.04914498,0.00308598,0.04758257,0,1.04956
0,6699,0.003891716,0.04892027,0.003023043,0.04735838,0,1.04958
0,6702,0.003813719,0.04869739,0.002961877,0.04713603,0,1.0496
0,6705,0.003737809,0.04847631,0.00290241,0.0469155,0,1.049619
0,6708,0.003663905,0.04825703,0.002844576,0.04669677,0,1.049639
0,6711,0.003591936,0.04803953,0.002788314,0.04647984,0,1.049658
0,6714,0.003521832,0.04782379,0.002733564,0.04626467,0,1.049677
0,6717,0.003453522,0.04760979,0.002680267,0.04605126,0,1.049696
0,6720,0.00338694,0.04739752,0.002628366,0.04583959,0,1.049715
0,6723,0.003322026,0.04718696,0.002577812,0.04562963,0,1.049734
0,6726,0.003258725,0.04697809,0.002528558,0.04542138,0,1.049752
0,6729,0.003196978,0.04677089,0.002480554,0.04521482,0,1.049771
0,6732,0.003136733,0.04656537,0.002433756,0.04500994,0,1.049789
0,6735,0.003077937,0.04636148,0.002388121,0.0448067,0,1.049807
0,6738,0.003020545,0.04615923,0.00234361,0.04460512,0,1.049825
0,6741,0.002964509,0.04595859,0.002300185,0.04440515,0,1.049843
0,6744,0.002909787,0.04575956,0.002257809,0.0442068,0,1.049861
0,6747,0.002856335,0.04556211,0.002216446,0.04401004,0,1.049879
0,6750,0.002804114,0.04536623,0.002176063,0.04381486,0,1.049896
0,6753,0.002753086,0.04517191,0.002136628,0.04362125,0,1.049914
0,6756,0.002703212,0.04497912,0.002098111,0.04342919,0,1.049931
0,6759,0.002654458,0.04478787,0.002060482,0.04323867,0,1.049948
0,6762,0.002606794,0.04459812,0.002023715,0.04304966,0,1.049965
0,6765,0.002560185,0.04440988,0.001987784,0.04286217,0,1.049982
0,6768,0.002514599,0.04422311,0.001952662,0.04267617,0,1.049999
0,6771,0.002470007,0.04403783,0.001918323,0.04249164,0,1.050016
0,6774,0.002426377,0.04385399,0.001884742,0.04230859,0,1.050032
0,6777,0.002383681,0.0436716,0.001851896,0.04212699,0,1.050049
0,6780,0.002341888,0.04349064,0.001819759,0.04194682,0,1.050065
0,6783,0.00230099,0.0433111,0.001788325,0.04176808,0,1.050081
0,6786,0.002260959,0.04313296,0.001757573,0.04159075,0,1.050097
0,6789,0.002221766,0.04295621,0.001727476,0.04141483,0,1.050113
0,6792,0.002183386,0.04278083,0.001698015,0.04124029,0,1.050129
0,6795,0.002145794,0.04260682,0.00166917,0.04106712,0,1.050145
0,6798,0.002108966,0.04243417,0.00164092,0.04089531,0,1.050161
0,6801,0.002072876,0.04226285,0.001613246,0.04072485,0,1.050176
0,6804,0.002037511,0.04209286,0.001586134,0.04055572,0,1.050192
0,6807,0.002002862,0.04192419,0.001559581,0.04038792,0,1.050207
0,6810,0.001968902,0.04175681,0.001533562,0.04022143,0,1.050223
0,6813,0.001935613,0.04159073,0.001508064,0.04005623,0,1.050238
0,6816,0.001902979,0.04142593,0.001483074,0.03989232,0,1.050253
0,6819,0.001870985,0.04126239,0.001458579,0.03972969,0,1.050268
0,6822,0.001839615,0.04110011,0.001434567,0.03956832,0,1.050283
0,6825,0.001808855,0.04093907,0.001411027,0.03940821,0,1.050297
0,6828,0.001778692,0.04077927,0.001387948,0.03924933,0,1.050312
0,6831,0.001749114,0.04062069,0.001365322,0.03909168,0,1.050327
0,6834,0.001720108,0.04046331,0.001343137,0.03893524,0,1.050341
0,6837,0.001691655,0.04030714,0.001321379,0.03878002,0,1.050355
0,6840,0.001663747,0.04015215,0.001300041,0.03862599,0,1.05037
0,6843,0.001636371,0.03999834,0.001279112,0.03847314,0,1.050384
0,6846,0.001609516,0.0398457,0.001258585,0.03832147,0,1.050398
0,6849,0.00158317,0.03969421,0.001238449,0.03817095,0,1.050412
0,6852,0.001557322,0.03954386,0.001218696,0.03802159,0,1.050426
0,6855,0.001531959,0.03939465,0.001199317,0.03787337,0,1.05044
0,6858,0.00150707,0.03924657,0.001180301,0.03772628,0,1.050453
0,6861,0.001482645,0.0390996,0.00116164,0.03758032,0,1.050467
0,6864,0.00145867,0.03895373,0.001143325,0.03743546,0,1.05048
0,6867,0.001435146,0.03880895,0.001125356,0.0372917,0,1.050494
0,6870,0.001412057,0.03866526,0.00110772,0.03714903,0,1.050507
0,6873,0.001389393,0.03852264,0.00109041,0.03700744,0,1.05052
0,6876,0.001367144,0.03838109,0.001073417,0.03686693,0,1.050534
0,6879,0.0013453,0.03824059,0.001056733,0.03672747,0,1.050547
0,6882,0.00132385,0.03810114,0.00104035,0.03658906,0,1.05056
0,6885,0.001302791,0.03796272,0.001024266,0.0364517,0,1.050573
0,6888,0.001282118,0.03782532,0.001008477,0.03631536,0,1.050585
0,6891,0.001261818,0.03768894,0.0009929733,0.03618005,0,1.050598
0,6894,0.001241884,0.03755357,0.0009777481,0.03604575,0,1.050611
0,6897,0.001222307,0.0374192,0.0009627951,0.03591246,0,1.050623
0,6900,0.001203079,0.03728582,0.000948108,0.03578016,0,1.050636
0,6903,0.001184192,0.03715342,0.0009336806,0.03564885,0,1.050648
0,6906,0.001165646,0.03702199,0.0009195129,0.03551851,0,1.050661
0,6909,0.00114743,0.03689152,0.0009055967,0.03538914,0,1.050673
0,6912,0.001129537,0.03676201,0.0008919268,0.03526073,0,1.050685
0,6915,0.001111962,0.03663344,0.0008784982,0.03513328,0,1.050697
0,6918,0.001094698,0.03650581,0.0008653062,0.03500676,0,1.050709
0,6921,0.001077738,0.03637911,0.0008523461,0.03488118,0,1.050721
0,6924,0.001061078,0.03625332,0.0008396136,0.03475652,0,1.050733
0,6927,0.001044712,0.03612845,0.0008271044,0.03463278,0,1.050745
0,6930,0.001028633,0.03600448,0.0008148142,0.03450995,0,1.050756
0,6933,0.001012838,0.03588141,0.0008027389,0.03438802,0,1.050768
0,6936,0.0009973192,0.03575922,0.0007908745,0.03426697,0,1.05078
0,6939,0.0009820733,0.03563792,0.0007792173,0.03414682,0,1.050791
0,6942,0.0009670946,0.03551748,0.0007677634,0.03402754,0,1.050803
0,6945,0.0009523774,0.03539791,0.0007565079,0.03390913,0,1.050814
0,6948,0.0009379173,0.0352792,0.0007454476,0.03379158,0,1.050825
0,6951,0.0009237093,0.03516133,0.0007345789,0.03367488,0,1.050836
0,6954,0.0009097487,0.03504431,0.0007238979,0.03355904,0,1.050848
0,6957,0.0008960308,0.03492811,0.0007134012,0.03344402,0,1.050859
0,6960,0.000882551,0.03481274,0.0007030851,0.03332984,0,1.05087
0,6963,0.0008693048,0.0346982,0.0006929463,0.03321648,0,1.050881
0,6966,0.0008562885,0.03458446,0.0006829822,0.03310393,0,1.050891
0,6969,0.0008434972,0.03447153,0.0006731887,0.0329922,0,1.050902
0,6972,0.0008309267,0.03435939,0.0006635627,0.03288126,0,1.050913
0,6975,0.0008185725,0.03424804,0.0006541008,0.03277111,0,1.050924
0,6978,0.0008064306,0.03413748,0.0006447998,0.03266176,0,1.050934
0,6981,0.0007944966,0.03402769,0.0006356565,0.03255318,0,1.050945
0,6984,0.0007827681,0.03391867,0.000626669,0.03244538,0,1.050955
0,6987,0.000771241,0.03381041,0.0006178343,0.03233834,0,1.050966
0,6990,0.000759911,0.03370291,0.0006091491,0.03223206,0,1.050976
0,6993,0.0007487746,0.03359615,0.0006006107,0.03212653,0,1.050986
0,6996,0.0007378281,0.03349014,0.0005922164,0.03202175,0,1.050997
0,6999,0.0007270682,0.03338486,0.0005839635,0.03191771,0,1.051007
0,7002,0.0007164913,0.03328031,0.0005758496,0.0318144,0,1.051017
0,7005,0.0007060945,0.03317649,0.000567872,0.03171182,0,1.051027
0,7008,0.0006958744,0.03307338,0.0005600283,0.03160995,0,1.051037
0,7011,0.0006858279,0.03297097,0.0005523161,0.0315088,0,1.051047
0,7014,0.0006759517,0.03286928,0.0005447331,0.03140835,0,1.051057
0,7017,0.0006662428,0.03276827,0.000537277,0.03130861,0,1.051066
0,7020,0.0006566985,0.03266796,0.0005299454,0.03120956,0,1.051076
0,7023,0.0006473155,0.03256834,0.0005227362,0.0311112,0,1.051086
0,7026,0.0006380908,0.03246939,0.0005156469,0.03101352,0,1.051095
0,7029,0.0006290217,0.03237111,0.0005086756,0.03091651,0,1.051105
0,7032,0.0006201056,0.03227351,0.0005018203,0.03082018,0,1.051115
0,7035,0.0006113397,0.03217656,0.0004950788,0.03072451,0,1.051124
0,7038,0.0006027214,0.03208027,0.0004884491,0.0306295,0,1.051133
0,7041,0.0005942479,0.03198463,0.0004819293,0.03053514,0,1.051143
0,7044,0.0005859167,0.03188963,0.0004755173,0.03044142,0,1.051152
0,7047,0.0005777253,0.03179527,0.0004692114,0.03034835,0,1.051161
0,7050,0.0005696712,0.03170154,0.0004630095,0.03025591,0,1.05117
0,7053,0.0005617519,0.03160844,0.00045691,0.0301641,0,1.05118
0,7056,0.000553965,0.03151596,0.0004509109,0.03007292,0,1.051189
0,7059,0.0005463082,0.03142409,0.0004450104,0.02998235,0,1.051198
0,7062,0.0005387793,0.03133284,0.0004392069,0.0298924,0,1.051207
0,7065,0.0005313759,0.03124219,0.0004334986,0.02980306,0,1.051216
0,7068,0.0005240958,0.03115214,0.0004278838,0.02971432,0,1.051224
0,7071,0.0005169369,0.03106268,0.0004223608,0.02962617,0,1.051233
0,7074,0.0005098968,0.03097382,0.000416928,0.02953862,0,1.051242
0,7077,0.0005029735,0.03088554,0.0004115837,0.02945166,0,1.051251
0,7080,0.0004961649,0.03079784,0.0004063263,0.02936527,0,1.05126
0,7083,0.0004894692,0.03071071,0.0004011546,0.02927946,0,1.051268
0,7086,0.0004828841,0.03062415,0.0003960669,0.02919423,0,1.051277
0,7089,0.0004764079,0.03053815,0.0003910617,0.02910956,0,1.051285
0,7092,0.0004700385,0.03045272,0.0003861375,0.02902545,0,1.051294
0,7095,0.0004637741,0.03036784,0.0003812928,0.0289419,0,1.051302
0,7098,0.0004576127,0.03028351,0.0003765264,0.0288589,0,1.051311
0,7101,0.0004515526,0.03019972,0.0003718367,0.02877645,0,1.051319
0,7104,0.0004455922,0.03011647,0.0003672228,0.02869454,0,1.051327
0,7107,0.0004397296,0.03003376,0.000362683,0.02861316,0,1.051336
0,7110,0.0004339631,0.02995158,0.0003582163,0.02853232,0,1.051344
0,7113,0.000428291,0.02986993,0.0003538212,0.02845201,0,1.051352
0,7116,0.0004227118,0.02978879,0.0003494967,0.02837222,0,1.05136
0,7119,0.0004172238,0.02970818,0.0003452415,0.02829295,0,1.051368
0,7122,0.0004118253,0.02962807,0.0003410542,0.0282142,0,1.051376
0,7125,0.0004065149,0.02954848,0.0003369338,0.02813595,0,1.051384
0,7128,0.0004012909,0.02946938,0.000332879,0.02805821,0,1.051392
0,7131,0.0003961521,0.02939079,0.0003288889,0.02798097,0,1.0514
0,7134,0.0003910968,0.02931269,0.0003249623,0.02790423,0,1.051408
0,7137,0.0003861237,0.02923509,0.000321098,0.02782798,0,1.051416
0,7140,0.0003812312,0.02915797,0.000317295,0.02775222,0,1.051424
0,7143,0.0003764179,0.02908133,0.0003135522,0.02767694,0,1.051431
0,7146,0.0003716825,0.02900517,0.0003098685,0.02760215,0,1.051439
0,7149,0.0003670236,0.02892948,0.000306243,0.02752782,0,1.051447
0,7152,0.0003624399,0.02885427,0.0003026745,0.02745397,0,1.051454
