"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,537,0,0.2363454,0.1993227,0.00762235,0.005695821,0,0.2420385,0.1986579,0.007974831,0.006798096,0,0,0.451884,0,0
0,540,0,0.2354271,0.1979328,0.007598167,0.005694933,0,0.2410021,0.1971245,0.007945271,0.006789622,0,0,0.4526551,0,0
0,543,0,0.2344951,0.1965413,0.007573583,0.005693718,0,0.2399522,0.1955911,0.007915309,0.006780752,0,0,0.4534097,0,0
0,546,0,0.2335497,0.1951488,0.007548605,0.005692177,0,0.2388891,0.1940583,0.007884952,0.006771489,0,0,0.4541481,0,0
0,549,0,0.2325912,0.1937557,0.007523242,0.005690312,0,0.2378132,0.1925265,0.007854213,0.006761837,0,0,0.4548707,0,0
0,552,0,0.23162,0.1923628,0.007497504,0.005688124,0,0.2367248,0.1909965,0.007823102,0.0067518,0,0,0.4555777,0,0
0,555,0,0.2306364,0.1909705,0.0074714,0.005685618,0,0.2356243,0.1894688,0.007791632,0.006741383,0,0,0.4562693,0,0
0,558,0,0.2296408,0.1895794,0.007444941,0.005682795,0,0.2345123,0.1879439,0.007759814,0.006730592,0,0,0.456946,0,0
0,561,0,0.2286335,0.1881899,0.007418136,0.00567966,0,0.233389,0.1864224,0.00772766,0.006719431,0,0,0.4576079,0,0
0,564,0,0.227615,0.1868026,0.007390997,0.005676217,0,0.2322551,0.1849048,0.007695184,0.006707907,0,0,0.4582554,0,0
0,567,0,0.2265858,0.1854179,0.007363535,0.00567247,0,0.2311109,0.1833916,0.007662397,0.006696025,0,0,0.4588886,0,0
0,570,0,0.2255462,0.1840364,0.007335761,0.005668422,0,0.2299569,0.1818833,0.007629314,0.006683794,0,0,0.459508,0,0
0,573,0,0.2244966,0.1826585,0.007307687,0.005664079,0,0.2287936,0.1803804,0.007595947,0.00667122,0,0,0.4601138,0,0
0,576,0,0.2234376,0.1812846,0.007279326,0.005659445,0,0.2276215,0.1788834,0.00756231,0.00665831,0,0,0.4607061,0,0
0,579,0,0.2223696,0.1799152,0.007250689,0.005654526,0,0.226441,0.1773926,0.007528418,0.006645072,0,0,0.4612854,0,0
0,582,0,0.2212929,0.1785507,0.00722179,0.005649327,0,0.2252527,0.1759086,0.007494284,0.006631514,0,0,0.4618518,0,0
0,585,0,0.2202082,0.1771915,0.007192638,0.005643853,0,0.2240571,0.1744318,0.007459921,0.006617644,0,0,0.4624056,0,0
0,588,0,0.2191159,0.1758379,0.007163249,0.00563811,0,0.2228546,0.1729624,0.007425345,0.00660347,0,0,0.4629471,0,0
0,591,0,0.2180163,0.1744905,0.007133633,0.005632103,0,0.2216458,0.1715011,0.007390568,0.006589,0,0,0.4634764,0,0
0,594,0,0.2169101,0.1731495,0.007103804,0.005625839,0,0.2204311,0.170048,0.007355604,0.006574243,0,0,0.463994,0,0
0,597,0,0.2157977,0.1718154,0.007073775,0.005619324,0,0.2192111,0.1686036,0.007320469,0.006559208,0,0,0.4644999,0,0
0,600,0,0.2146795,0.1704883,0.007043558,0.005612562,0,0.2179863,0.1671683,0.007285175,0.006543903,0,0,0.4649945,0,0
0,603,0,0.213556,0.1691687,0.007013165,0.005605562,0,0.2167571,0.1657422,0.007249738,0.006528338,0,0,0.4654779,0,0
0,606,0,0.2124277,0.1678569,0.00698261,0.005598329,0,0.215524,0.1643259,0.007214169,0.006512522,0,0,0.4659504,0,0
0,609,0,0.211295,0.1665531,0.006951904,0.00559087,0,0.2142876,0.1629194,0.007178484,0.006496464,0,0,0.4664122,0,0
0,612,0,0.2101585,0.1652577,0.006921062,0.005583191,0,0.2130483,0.1615232,0.007142697,0.006480173,0,0,0.4668636,0,0
0,615,0,0.2090185,0.1639709,0.006890094,0.005575298,0,0.2118067,0.1601374,0.00710682,0.006463659,0,0,0.4673048,0,0
0,618,0,0.2078755,0.1626929,0.006859013,0.0055672,0,0.2105631,0.1587624,0.007070866,0.00644693,0,0,0.4677359,0,0
0,621,0,0.20673,0.161424,0.006827831,0.005558901,0,0.209318,0.1573984,0.00703485,0.006429997,0,0,0.4681573,0,0
0,624,0,0.2055825,0.1601645,0.006796561,0.005550408,0,0.208072,0.1560455,0.006998784,0.006412868,0,0,0.4685691,0,0
0,627,0,0.2044333,0.1589144,0.006765215,0.00554173,0,0.2068255,0.154704,0.00696268,0.006395554,0,0,0.4689715,0,0
0,630,0,0.2032829,0.1576742,0.006733803,0.005532871,0,0.2055788,0.1533741,0.006926553,0.006378062,0,0,0.4693647,0,0
0,633,0,0.2021317,0.1564438,0.006702338,0.005523839,0,0.2043325,0.1520559,0.006890412,0.006360404,0,0,0.4697489,0,0
0,636,0,0.2009801,0.1552235,0.006670831,0.005514641,0,0.203087,0.1507496,0.006854273,0.006342587,0,0,0.4701244,0,0
0,639,0,0.1998286,0.1540135,0.006639292,0.005505283,0,0.2018426,0.1494554,0.006818145,0.006324621,0,0,0.4704913,0,0
0,642,0,0.1986775,0.1528139,0.006607734,0.005495772,0,0.2005999,0.1481734,0.00678204,0.006306515,0,0,0.4708497,0,0
0,645,0,0.1975272,0.1516248,0.006576166,0.005486115,0,0.1993592,0.1469037,0.006745969,0.006288279,0,0,0.4712,0,0
0,648,0,0.1963781,0.1504464,0.006544601,0.005476317,0,0.1981209,0.1456465,0.006709946,0.006269921,0,0,0.4715422,0,0
0,651,0,0.1952307,0.1492788,0.006513047,0.005466386,0,0.1968853,0.1444018,0.00667398,0.006251449,0,0,0.4718766,0,0
0,654,0,0.1940852,0.148122,0.006481514,0.005456328,0,0.1956529,0.1431698,0.006638081,0.006232874,0,0,0.4722033,0,0
0,657,0,0.1929419,0.1469763,0.006450013,0.00544615,0,0.1944241,0.1419505,0.00660226,0.006214203,0,0,0.4725226,0,0
0,660,0,0.1918014,0.1458417,0.006418555,0.005435857,0,0.1931992,0.1407439,0.006566529,0.006195446,0,0,0.4728345,0,0
0,663,0,0.1906639,0.1447183,0.006387148,0.005425457,0,0.1919784,0.1395503,0.006530896,0.006176611,0,0,0.4731392,0,0
0,666,0,0.1895297,0.143606,0.0063558,0.005414956,0,0.1907623,0.1383695,0.006495371,0.006157706,0,0,0.473437,0,0
0,669,0,0.1883992,0.1425051,0.006324522,0.005404358,0,0.1895509,0.1372016,0.006459963,0.006138739,0,0,0.4737279,0,0
0,672,0,0.1872726,0.1414154,0.006293322,0.005393672,0,0.1883448,0.1360468,0.006424681,0.006119719,0,0,0.4740122,0,0
0,675,0,0.1861503,0.1403372,0.006262209,0.005382902,0,0.1871442,0.1349048,0.006389535,0.006100653,0,0,0.47429,0,0
0,678,0,0.1850326,0.1392703,0.006231189,0.005372055,0,0.1859493,0.1337759,0.00635453,0.006081548,0,0,0.4745614,0,0
0,681,0,0.1839196,0.1382149,0.006200272,0.005361136,0,0.1847604,0.13266,0.006319677,0.006062414,0,0,0.4748265,0,0
0,684,0,0.1828117,0.1371708,0.006169464,0.005350151,0,0.1835778,0.131557,0.006284982,0.006043255,0,0,0.4750856,0,0
0,687,0,0.1817092,0.1361382,0.006138772,0.005339104,0,0.1824018,0.130467,0.006250453,0.006024081,0,0,0.4753388,0,0
0,690,0,0.1806122,0.135117,0.006108205,0.005328003,0,0.1812326,0.12939,0.006216098,0.006004898,0,0,0.4755862,0,0
0,693,0,0.1795211,0.1341073,0.006077769,0.005316852,0,0.1800703,0.1283258,0.006181924,0.005985713,0,0,0.475828,0,0
0,696,0,0.178436,0.1331089,0.00604747,0.005305655,0,0.1789154,0.1272745,0.006147936,0.005966533,0,0,0.4760642,0,0
0,699,0,0.1773571,0.1321219,0.006017315,0.005294419,0,0.1777678,0.1262361,0.006114141,0.005947363,0,0,0.4762951,0,0
0,702,0,0.1762847,0.1311463,0.005987309,0.005283148,0,0.1766279,0.1252104,0.006080545,0.005928211,0,0,0.4765207,0,0
0,705,0,0.1752189,0.130182,0.005957458,0.005271848,0,0.1754958,0.1241975,0.006047152,0.005909083,0,0,0.4767412,0,0
0,708,0,0.17416,0.129229,0.005927768,0.005260522,0,0.1743717,0.1231972,0.006013968,0.005889985,0,0,0.4769567,0,0
0,711,0,0.1731081,0.1282872,0.005898244,0.005249176,0,0.1732558,0.1222096,0.005981001,0.005870922,0,0,0.4771673,0,0
0,714,0,0.1720634,0.1273566,0.005868892,0.005237813,0,0.1721482,0.1212344,0.005948255,0.005851899,0,0,0.4773731,0,0
0,717,0,0.1710259,0.1264372,0.005839716,0.005226438,0,0.1710491,0.1202717,0.005915736,0.005832923,0,0,0.4775743,0,0
0,720,0,0.169996,0.1255288,0.005810722,0.005215056,0,0.1699586,0.1193214,0.005883449,0.005813997,0,0,0.477771,0,0
0,723,0,0.1689737,0.1246314,0.00578191,0.00520367,0,0.1688769,0.1183834,0.00585139,0.005795129,0,0,0.4779633,0,0
0,726,0,0.1679591,0.1237449,0.005753286,0.005192284,0,0.1678039,0.1174575,0.005819564,0.005776323,0,0,0.4781513,0,0
0,729,0,0.1669524,0.1228694,0.005724852,0.005180903,0,0.16674,0.1165438,0.005787973,0.005757584,0,0,0.4783351,0,0
0,732,0,0.1659537,0.1220046,0.00569661,0.00516953,0,0.1656851,0.1156421,0.005756617,0.005738916,0,0,0.4785147,0,0
0,735,0,0.164963,0.1211506,0.005668574,0.005158169,0,0.1646393,0.1147522,0.005725523,0.005720322,0,0,0.4786904,0,0
0,738,0,0.1639805,0.1203072,0.005640744,0.005146821,0,0.1636028,0.1138742,0.00569469,0.005701805,0,0,0.4788622,0,0
0,741,0,0.1630062,0.1194743,0.005613126,0.005135491,0,0.1625756,0.1130079,0.005664125,0.005683369,0,0,0.4790303,0,0
0,744,0,0.1620403,0.1186519,0.005585724,0.005124182,0,0.1615578,0.1121532,0.005633835,0.005665018,0,0,0.4791946,0,0
0,747,0,0.1610828,0.1178399,0.005558514,0.005112899,0,0.1605494,0.11131,0.005603755,0.005646762,0,0,0.4793553,0,0
0,750,0,0.1601337,0.1170382,0.005531503,0.005101644,0,0.1595504,0.1104781,0.0055739,0.005628602,0,0,0.4795125,0,0
0,753,0,0.1591931,0.1162466,0.005504687,0.005090421,0,0.1585609,0.1096575,0.005544257,0.005610543,0,0,0.4796663,0,0
0,756,0,0.1582611,0.1154652,0.005478062,0.005079233,0,0.157581,0.108848,0.005514812,0.005592591,0,0,0.4798167,0,0
0,759,0,0.1573377,0.1146937,0.005451716,0.005068075,0,0.1566107,0.1080495,0.005485781,0.005574726,0,0,0.479964,0,0
0,762,0,0.1564229,0.1139321,0.005425631,0.005056952,0,0.15565,0.1072619,0.005457114,0.005556959,0,0,0.480108,0,0
0,765,0,0.1555167,0.1131803,0.005399828,0.005045864,0,0.1546989,0.106485,0.005428861,0.005539286,0,0,0.480249,0,0
0,768,0,0.1546193,0.1124382,0.005374326,0.005034813,0,0.1537574,0.1057188,0.005401065,0.005521706,0,0,0.4803869,0,0
0,771,0,0.1537305,0.1117057,0.005349015,0.005023807,0,0.1528255,0.1049631,0.005373314,0.005504256,0,0,0.480522,0,0
0,774,0,0.1528504,0.1109826,0.005323873,0.005012851,0,0.1519033,0.1042178,0.005345498,0.005486948,0,0,0.4806542,0,0
0,777,0,0.1519791,0.1102688,0.005298849,0.005001951,0,0.1509905,0.1034828,0.005317637,0.005469783,0,0,0.4807836,0,0
0,780,0,0.1511164,0.1095644,0.005273916,0.004991114,0,0.1500873,0.102758,0.005290253,0.00545272,0,0,0.4809103,0,0
0,783,0,0.1502623,0.1088691,0.005249191,0.004980332,0,0.1491937,0.1020431,0.005263253,0.005435773,0,0,0.4810344,0,0
0,786,0,0.1494169,0.1081828,0.005224749,0.004969601,0,0.1483096,0.1013382,0.005236678,0.00541894,0,0,0.4811559,0,0
0,789,0,0.1485802,0.1075055,0.005200608,0.004958918,0,0.147435,0.1006429,0.00521028,0.005402233,0,0,0.481275,0,0
0,792,0,0.1477521,0.1068369,0.005176729,0.004948289,0,0.1465699,0.09995735,0.005184148,0.005385646,0,0,0.4813916,0,0
0,795,0,0.1469326,0.1061771,0.005153071,0.004937715,0,0.1457142,0.09928127,0.005158253,0.005369184,0,0,0.4815059,0,0
0,798,0,0.1461218,0.1055258,0.005129618,0.004927201,0,0.1448679,0.09861454,0.005132637,0.005352848,0,0,0.4816178,0,0
0,801,0,0.1453194,0.1048831,0.005106373,0.004916748,0,0.1440309,0.09795707,0.00510729,0.005336639,0,0,0.4817275,0,0
0,804,0,0.1445255,0.1042487,0.00508335,0.004906357,0,0.1432032,0.0973087,0.005082211,0.005320558,0,0,0.4818351,0,0
0,807,0,0.1437401,0.1036225,0.005060559,0.004896028,0,0.1423846,0.09666932,0.005057393,0.005304606,0,0,0.4819405,0,0
0,810,0,0.1429631,0.1030045,0.005037989,0.004885761,0,0.1415753,0.09603879,0.005032835,0.005288783,0,0,0.4820439,0,0
0,813,0,0.1421945,0.1023945,0.005015648,0.004875557,0,0.140775,0.09541699,0.005008533,0.005273089,0,0,0.4821452,0,0
0,816,0,0.1414341,0.1017925,0.004993536,0.004865416,0,0.1399838,0.0948038,0.004984484,0.005257525,0,0,0.4822447,0,0
0,819,0,0.140682,0.1011982,0.00497164,0.004855341,0,0.1392015,0.09419908,0.004960691,0.00524209,0,0,0.4823422,0,0
0,822,0,0.1399381,0.1006117,0.004949965,0.004845331,0,0.1384281,0.09360272,0.00493715,0.005226787,0,0,0.4824378,0,0
0,825,0,0.1392023,0.1000328,0.004928504,0.004835388,0,0.1376635,0.09301458,0.004913859,0.005211613,0,0,0.4825317,0,0
0,828,0,0.1384746,0.09946128,0.004907257,0.00482551,0,0.1369077,0.09243455,0.004890816,0.00519657,0,0,0.4826238,0,0
0,831,0,0.1377549,0.09889718,0.004886224,0.0048157,0,0.1361605,0.0918625,0.004868021,0.005181658,0,0,0.4827143,0,0
0,834,0,0.1370431,0.09834034,0.004865401,0.004805957,0,0.1354219,0.0912983,0.00484547,0.005166875,0,0,0.482803,0,0
0,837,0,0.1363392,0.09779067,0.004844788,0.004796281,0,0.1346918,0.09074185,0.004823163,0.005152223,0,0,0.4828902,0,0
0,840,0,0.1356431,0.09724803,0.004824384,0.004786673,0,0.1339701,0.09019302,0.004801095,0.005137701,0,0,0.4829758,0,0
0,843,0,0.1349547,0.09671235,0.004804187,0.004777133,0,0.1332567,0.08965168,0.004779266,0.005123307,0,0,0.4830599,0,0
0,846,0,0.134274,0.09618351,0.004784196,0.004767661,0,0.1325516,0.08911773,0.004757673,0.005109043,0,0,0.4831425,0,0
0,849,0,0.1336008,0.0956614,0.004764408,0.004758256,0,0.1318547,0.08859104,0.004736313,0.005094907,0,0,0.4832237,0,0
0,852,0,0.1329351,0.09514593,0.004744822,0.00474892,0,0.1311658,0.0880715,0.004715185,0.005080898,0,0,0.4833035,0,0
0,855,0,0.1322768,0.09463698,0.004725436,0.004739651,0,0.1304849,0.087559,0.004694286,0.005067017,0,0,0.4833819,0,0
0,858,0,0.1316259,0.09413446,0.004706249,0.00473045,0,0.1298119,0.08705341,0.004673614,0.005053263,0,0,0.483459,0,0
0,861,0,0.1309822,0.09363828,0.004687257,0.004721317,0,0.1291467,0.08655465,0.004653167,0.005039634,0,0,0.4835349,0,0
0,864,0,0.1303457,0.09314832,0.00466846,0.004712251,0,0.1284892,0.08606257,0.004632941,0.00502613,0,0,0.4836094,0,0
0,867,0,0.1297163,0.0926645,0.004649854,0.004703253,0,0.1278393,0.08557709,0.004612935,0.00501275,0,0,0.4836828,0,0
0,870,0,0.1290939,0.0921867,0.004631439,0.004694322,0,0.127197,0.0850981,0.004593146,0.004999494,0,0,0.483755,0,0
0,873,0,0.1284785,0.09171486,0.004613212,0.004685456,0,0.1265621,0.08462547,0.004573571,0.00498636,0,0,0.4838261,0,0
0,876,0,0.1278698,0.09124885,0.004595171,0.004676658,0,0.1259345,0.08415912,0.004554209,0.004973347,0,0,0.483896,0,0
0,879,0,0.127268,0.0907886,0.004577314,0.004667925,0,0.1253142,0.08369894,0.004535056,0.004960455,0,0,0.4839649,0,0
0,882,0,0.1266728,0.090334,0.004559639,0.004659258,0,0.1247011,0.08324482,0.004516111,0.004947681,0,0,0.4840327,0,0
0,885,0,0.1260842,0.08988497,0.004542144,0.004650657,0,0.124095,0.08279666,0.00449737,0.004935027,0,0,0.4840995,0,0
0,888,0,0.1255022,0.08944142,0.004524827,0.004642119,0,0.1234958,0.08235437,0.004478831,0.004922489,0,0,0.4841653,0,0
0,891,0,0.1249266,0.08900326,0.004507685,0.004633646,0,0.1229036,0.08191784,0.004460492,0.004910068,0,0,0.4842302,0,0
0,894,0,0.1243573,0.08857039,0.004490717,0.004625238,0,0.1223181,0.08148699,0.00444235,0.004897762,0,0,0.4842941,0,0
0,897,0,0.1237943,0.08814275,0.00447392,0.004616891,0,0.1217394,0.08106171,0.004424403,0.00488557,0,0,0.4843571,0,0
0,900,0,0.1232374,0.08772022,0.004457293,0.004608609,0,0.1211672,0.0806419,0.004406647,0.00487349,0,0,0.4844192,0,0
0,903,0,0.1226867,0.08730274,0.004440833,0.004600388,0,0.1206016,0.08022748,0.004389081,0.004861523,0,0,0.4844805,0,0
0,906,0,0.122142,0.08689023,0.004424538,0.004592229,0,0.1200424,0.07981835,0.004371703,0.004849665,0,0,0.484541,0,0
0,909,0,0.1216032,0.08648259,0.004408406,0.004584131,0,0.1194895,0.07941443,0.004354509,0.004837917,0,0,0.4846006,0,0
0,912,0,0.1210703,0.08607975,0.004392435,0.004576093,0,0.1189428,0.07901561,0.004337497,0.004826277,0,0,0.4846595,0,0
0,915,0,0.1205432,0.08568162,0.004376623,0.004568116,0,0.1184024,0.07862183,0.004320665,0.004814744,0,0,0.4847176,0,0
0,918,0,0.1200217,0.08528814,0.004360967,0.004560198,0,0.1178679,0.07823299,0.004304009,0.004803316,0,0,0.4847749,0,0
0,921,0,0.1195059,0.08489922,0.004345466,0.004552338,0,0.1173395,0.07784901,0.004287528,0.004791993,0,0,0.4848316,0,0
0,924,0,0.1189956,0.08451479,0.004330119,0.004544537,0,0.1168169,0.07746979,0.00427122,0.004780773,0,0,0.4848875,0,0
0,927,0,0.1184907,0.08413476,0.004314921,0.004536792,0,0.1163002,0.07709526,0.004255083,0.004769654,0,0,0.4849428,0,0
0,930,0,0.1179913,0.08375908,0.004299873,0.004529105,0,0.1157892,0.07672535,0.004239114,0.004758636,0,0,0.4849974,0,0
0,933,0,0.1174971,0.08338765,0.00428497,0.004521474,0,0.1152838,0.07635996,0.004223309,0.004747717,0,0,0.4850514,0,0
0,936,0,0.1170081,0.08302043,0.004270212,0.004513898,0,0.114784,0.07599903,0.004207668,0.004736896,0,0,0.4851048,0,0
0,939,0,0.1165244,0.08265732,0.004255597,0.004506377,0,0.1142896,0.07564247,0.004192186,0.004726172,0,0,0.4851575,0,0
0,942,0,0.1160456,0.08229826,0.004241121,0.00449891,0,0.1138007,0.07529021,0.004176861,0.004715544,0,0,0.4852097,0,0
0,945,0,0.1155719,0.0819432,0.004226784,0.004491496,0,0.113317,0.07494217,0.004161691,0.00470501,0,0,0.4852614,0,0
0,948,0,0.1151031,0.08159205,0.004212582,0.004484136,0,0.1128386,0.07459829,0.004146674,0.004694569,0,0,0.4853124,0,0
0,951,0,0.1146391,0.08124476,0.004198516,0.004476827,0,0.1123653,0.07425848,0.004131809,0.004684219,0,0,0.485363,0,0
0,954,0,0.11418,0.08090125,0.004184583,0.00446957,0,0.1118971,0.07392269,0.004117094,0.00467396,0,0,0.485413,0,0
0,957,0,0.1137255,0.08056147,0.00417078,0.004462363,0,0.1114339,0.07359082,0.004102527,0.004663791,0,0,0.4854626,0,0
0,960,0,0.1132757,0.08022534,0.004157107,0.004455206,0,0.1109756,0.07326283,0.004088107,0.004653708,0,0,0.4855116,0,0
0,963,0,0.1128304,0.07989282,0.004143562,0.004448099,0,0.1105221,0.07293865,0.004073832,0.004643712,0,0,0.4855602,0,0
0,966,0,0.1123897,0.07956384,0.004130142,0.00444104,0,0.1100734,0.0726182,0.004059697,0.004633802,0,0,0.4856083,0,0
0,969,0,0.1119533,0.07923833,0.004116844,0.004434029,0,0.1096294,0.07230143,0.004045697,0.004623976,0,0,0.485656,0,0
0,972,0,0.1115214,0.07891625,0.004103667,0.004427065,0,0.1091901,0.07198826,0.004031833,0.004614233,0,0,0.4857033,0,0
0,975,0,0.1110937,0.07859753,0.004090609,0.004420148,0,0.1087552,0.07167865,0.0040181,0.004604572,0,0,0.4857501,0,0
0,978,0,0.1106703,0.07828212,0.004077669,0.004413277,0,0.1083249,0.07137252,0.004004497,0.004594992,0,0,0.4857965,0,0
0,981,0,0.110251,0.07796996,0.004064844,0.004406451,0,0.107899,0.07106981,0.003991019,0.004585492,0,0,0.4858426,0,0
0,984,0,0.1098359,0.077661,0.004052137,0.004399669,0,0.1074774,0.07077046,0.003977681,0.004576069,0,0,0.4858882,0,0
0,987,0,0.1094247,0.07735518,0.004039547,0.004392932,0,0.1070601,0.07047443,0.003964474,0.004566723,0,0,0.4859335,0,0
0,990,0,0.1090176,0.07705245,0.004027071,0.004386236,0,0.106647,0.07018165,0.003951401,0.004557452,0,0,0.4859785,0,0
0,993,0,0.1086144,0.07675276,0.00401471,0.004379584,0,0.106238,0.06989205,0.00393846,0.004548254,0,0,0.486023,0,0
0,996,0,0.108215,0.07645606,0.004002464,0.004372973,0,0.1058331,0.0696056,0.003925655,0.00453913,0,0,0.4860673,0,0
0,999,0,0.1078195,0.07616229,0.003990325,0.004366403,0,0.1054323,0.06932224,0.003912968,0.004530077,0,0,0.4861112,0,0
0,1002,0,0.1074277,0.07587142,0.003978289,0.004359873,0,0.1050353,0.0690419,0.003900388,0.004521097,0,0,0.4861549,0,0
0,1005,0,0.1070395,0.07558338,0.003966356,0.004353384,0,0.1046423,0.06876455,0.003887919,0.004512188,0,0,0.4861982,0,0
0,1008,0,0.106655,0.07529815,0.003954524,0.004346934,0,0.1042531,0.06849012,0.003875555,0.004503347,0,0,0.4862412,0,0
0,1011,0,0.1062741,0.07501566,0.00394279,0.004340523,0,0.1038677,0.06821857,0.003863288,0.004494577,0,0,0.4862839,0,0
0,1014,0,0.1058967,0.07473586,0.00393115,0.00433415,0,0.103486,0.06794985,0.003851115,0.004485875,0,0,0.4863263,0,0
0,1017,0,0.1055228,0.07445873,0.003919607,0.004327815,0,0.1031079,0.06768392,0.003839062,0.004477238,0,0,0.4863685,0,0
0,1020,0,0.1051522,0.07418422,0.003908155,0.004321517,0,0.1027335,0.06742072,0.00382711,0.004468666,0,0,0.4864104,0,0
0,1023,0,0.1047851,0.07391227,0.003896792,0.004315257,0,0.1023626,0.06716021,0.003815259,0.004460159,0,0,0.4864521,0,0
0,1026,0,0.1044212,0.07364286,0.003885513,0.004309032,0,0.1019951,0.06690234,0.003803509,0.004451715,0,0,0.4864935,0,0
0,1029,0,0.1040606,0.07337593,0.003874316,0.004302844,0,0.1016311,0.06664707,0.00379186,0.004443333,0,0,0.4865347,0,0
0,1032,0,0.1037032,0.07311145,0.003863207,0.00429669,0,0.1012705,0.06639435,0.003780306,0.004435013,0,0,0.4865756,0,0
0,1035,0,0.1033489,0.07284938,0.003852186,0.004290571,0,0.1009132,0.06614415,0.003768848,0.004426753,0,0,0.4866164,0,0
0,1038,0,0.1029978,0.07258967,0.003841249,0.004284484,0,0.1005592,0.06589641,0.003757486,0.004418552,0,0,0.4866569,0,0
0,1041,0,0.1026498,0.07233229,0.003830398,0.004278431,0,0.1002084,0.0656511,0.003746223,0.004410409,0,0,0.4866972,0,0
0,1044,0,0.1023047,0.07207721,0.003819635,0.004272411,0,0.09986076,0.06540818,0.003735058,0.004402322,0,0,0.4867373,0,0
0,1047,0,0.1019626,0.07182438,0.003808959,0.004266421,0,0.09951627,0.0651676,0.003723995,0.004394292,0,0,0.4867772,0,0
0,1050,0,0.1016235,0.07157377,0.003798369,0.004260463,0,0.09917484,0.06492932,0.003713032,0.004386316,0,0,0.4868169,0,0
0,1053,0,0.1012872,0.07132534,0.003787869,0.004254535,0,0.09883644,0.06469332,0.003702173,0.004378393,0,0,0.4868564,0,0
0,1056,0,0.1009538,0.07107906,0.003777462,0.004248636,0,0.09850103,0.06445955,0.003691421,0.004370522,0,0,0.4868958,0,0
0,1059,0,0.1006231,0.07083489,0.003767151,0.004242766,0,0.09816856,0.06422797,0.00368078,0.004362702,0,0,0.4869349,0,0
0,1062,0,0.1002953,0.0705928,0.00375694,0.004236924,0,0.09783897,0.06399854,0.003670252,0.004354932,0,0,0.4869739,0,0
0,1065,0,0.09997009,0.07035276,0.003746805,0.00423111,0,0.09751223,0.06377124,0.003659802,0.004347214,0,0,0.4870128,0,0
0,1068,0,0.09964759,0.07011472,0.003736746,0.004225324,0,0.09718829,0.06354603,0.003649429,0.004339545,0,0,0.4870515,0,0
0,1071,0,0.09932772,0.06987868,0.003726765,0.004219566,0,0.09686712,0.06332287,0.003639131,0.004331927,0,0,0.48709,0,0
0,1074,0,0.09901045,0.06964459,0.003716856,0.004213836,0,0.09654867,0.06310173,0.003628897,0.004324358,0,0,0.4871284,0,0
0,1077,0,0.09869572,0.06941241,0.003707011,0.004208132,0,0.0962329,0.06288257,0.003618714,0.00431684,0,0,0.4871666,0,0
0,1080,0,0.09838351,0.06918212,0.003697229,0.004202456,0,0.09591977,0.06266537,0.003608587,0.00430937,0,0,0.4872047,0,0
0,1083,0,0.09807378,0.0689537,0.003687521,0.004196806,0,0.09560923,0.0624501,0.003598555,0.004301945,0,0,0.4872427,0,0
0,1086,0,0.09776649,0.06872711,0.00367787,0.004191182,0,0.09530125,0.06223672,0.003588586,0.004294567,0,0,0.4872805,0,0
0,1089,0,0.09746161,0.06850233,0.003668271,0.004185585,0,0.09499579,0.0620252,0.003578681,0.004287235,0,0,0.4873183,0,0
0,1092,0,0.0971591,0.06827933,0.003658719,0.004180013,0,0.09469282,0.06181552,0.003568838,0.004279949,0,0,0.4873559,0,0
0,1095,0,0.09685892,0.06805807,0.003649206,0.004174469,0,0.09439228,0.06160764,0.00355906,0.004272707,0,0,0.4873933,0,0
0,1098,0,0.09656104,0.06783853,0.003639768,0.004168947,0,0.09409416,0.06140154,0.003549359,0.004265507,0,0,0.4874307,0,0
0,1101,0,0.09626544,0.0676207,0.003630397,0.004163448,0,0.09379842,0.06119718,0.003539739,0.004258349,0,0,0.4874679,0,0
0,1104,0,0.09597207,0.06740455,0.003621095,0.004157973,0,0.09350502,0.06099455,0.003530207,0.00425123,0,0,0.4875051,0,0
