"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,49910.02,5.005226E-05,0.01029034,4.498417E-05,0.008905628,1,1.072891
0,49926.14,4.784144E-05,0.01023969,4.315654E-05,0.008858868,1,1.072891
0,49942.28,4.578369E-05,0.01018936,4.144954E-05,0.008812397,1,1.072891
0,49958.41,4.386659E-05,0.01013933,3.985351E-05,0.008766214,1,1.072891
0,49974.54,4.20785E-05,0.01008961,3.835943E-05,0.008720317,1,1.072891
0,49990.67,4.040886E-05,0.01004019,3.695908E-05,0.008674704,1,1.072891
0,50006.8,3.884808E-05,0.009991073,3.564503E-05,0.008629372,1,1.072891
0,50022.93,3.738732E-05,0.009942258,3.441041E-05,0.008584321,1,1.072891
0,50039.06,3.60186E-05,0.009893741,3.324901E-05,0.008539548,1,1.072891
0,50055.2,3.473448E-05,0.009845522,3.215504E-05,0.008495052,1,1.072892
0,50071.33,3.352824E-05,0.009797597,3.112325E-05,0.008450831,1,1.072892
0,50087.46,3.239373E-05,0.009749965,3.014887E-05,0.008406884,1,1.072892
0,50103.59,3.13252E-05,0.009702624,2.92274E-05,0.008363208,1,1.072892
0,50119.72,3.031762E-05,0.009655572,2.835491E-05,0.008319801,1,1.072892
0,50135.85,2.936616E-05,0.009608807,2.752763E-05,0.008276662,1,1.072892
0,50151.98,2.846656E-05,0.009562328,2.674222E-05,0.008233789,1,1.072892
0,50168.11,2.761489E-05,0.009516131,2.599563E-05,0.008191181,1,1.072892
0,50184.25,2.680753E-05,0.009470217,2.528502E-05,0.008148837,1,1.072892
0,50200.38,2.604121E-05,0.009424583,2.460782E-05,0.008106753,1,1.072892
0,50216.51,2.531287E-05,0.009379227,2.396163E-05,0.008064928,1,1.072892
0,50232.64,2.461976E-05,0.009334148,2.334429E-05,0.008023362,1,1.072892
0,50248.77,2.395932E-05,0.009289342,2.275377E-05,0.007982052,1,1.072892
0,50264.9,2.332919E-05,0.00924481,2.218823E-05,0.007940996,1,1.072892
0,50281.03,2.272728E-05,0.009200549,2.164602E-05,0.007900193,1,1.072892
0,50297.16,2.215157E-05,0.009156557,2.112556E-05,0.007859642,1,1.072892
0,50313.29,2.160032E-05,0.009112833,2.062545E-05,0.00781934,1,1.072892
0,50329.43,2.107185E-05,0.009069375,2.014437E-05,0.007779286,1,1.072892
0,50345.56,2.056465E-05,0.00902618,1.968114E-05,0.007739479,1,1.072893
0,50361.69,2.007733E-05,0.008983249,1.923462E-05,0.007699917,1,1.072893
0,50377.82,1.96086E-05,0.008940578,1.880381E-05,0.007660598,1,1.072893
0,50393.95,1.915733E-05,0.008898166,1.83878E-05,0.007621521,1,1.072893
0,50410.08,1.87224E-05,0.008856012,1.798571E-05,0.007582684,1,1.072893
0,50426.21,1.830279E-05,0.008814113,1.75967E-05,0.007544086,1,1.072893
0,50442.34,1.789761E-05,0.008772468,1.722007E-05,0.007505725,1,1.072893
0,50458.48,1.75061E-05,0.008731076,1.685522E-05,0.0074676,1,1.072893
0,50474.61,1.712739E-05,0.008689935,1.650144E-05,0.007429709,1,1.072893
0,50490.74,1.676068E-05,0.008649044,1.615811E-05,0.007392051,1,1.072893
0,50506.87,1.640544E-05,0.0086084,1.582477E-05,0.007354624,1,1.072893
0,50523,1.606103E-05,0.008568002,1.55009E-05,0.007317427,1,1.072893
0,50539.13,1.572678E-05,0.008527849,1.518597E-05,0.007280457,1,1.072893
0,50555.26,1.540213E-05,0.008487938,1.487949E-05,0.007243715,1,1.072893
0,50571.39,1.508677E-05,0.008448269,1.458124E-05,0.007207198,1,1.072893
0,50587.53,1.478014E-05,0.008408841,1.429076E-05,0.007170905,1,1.072893
0,50603.66,1.448181E-05,0.00836965,1.400771E-05,0.007134834,1,1.072893
0,50619.79,1.41914E-05,0.008330695,1.373176E-05,0.007098984,1,1.072893
0,50635.92,1.390861E-05,0.008291977,1.346268E-05,0.007063354,1,1.072893
0,50652.05,1.36331E-05,0.008253491,1.320017E-05,0.007027943,1,1.072893
0,50668.18,1.336457E-05,0.008215239,1.294401E-05,0.006992748,1,1.072894
0,50684.31,1.310271E-05,0.008177217,1.269391E-05,0.006957768,1,1.072894
0,50700.45,1.284724E-05,0.008139424,1.244962E-05,0.006923003,1,1.072894
0,50716.57,1.25979E-05,0.008101859,1.221093E-05,0.00688845,1,1.072894
0,50732.71,1.235443E-05,0.008064521,1.197759E-05,0.006854109,1,1.072894
0,50748.84,1.211665E-05,0.008027407,1.17495E-05,0.006819977,1,1.072894
0,50764.97,1.188431E-05,0.007990518,1.152642E-05,0.006786054,1,1.072894
0,50781.1,1.16572E-05,0.00795385,1.130817E-05,0.006752339,1,1.072894
0,50797.23,1.143513E-05,0.007917402,1.10946E-05,0.006718829,1,1.072894
0,50813.36,1.1218E-05,0.007881174,1.088564E-05,0.006685524,1,1.072894
0,50829.49,1.100564E-05,0.007845163,1.068114E-05,0.006652423,1,1.072894
0,50845.63,1.079791E-05,0.007809369,1.048102E-05,0.006619523,1,1.072894
0,50861.76,1.059466E-05,0.007773791,1.028512E-05,0.006586825,1,1.072894
0,50877.89,1.039573E-05,0.007738425,1.009325E-05,0.006554326,1,1.072894
0,50894.02,1.0201E-05,0.007703272,9.90534E-06,0.006522025,1,1.072894
0,50910.15,1.001034E-05,0.00766833,9.721241E-06,0.006489921,1,1.072894
0,50926.28,9.823618E-06,0.007633598,9.540843E-06,0.006458013,1,1.072894
0,50942.41,9.640679E-06,0.007599074,9.364007E-06,0.006426299,1,1.072894
0,50958.54,9.461386E-06,0.007564757,9.190588E-06,0.006394779,1,1.072894
0,50974.68,9.285603E-06,0.007530645,9.020456E-06,0.00636345,1,1.072894
0,50990.8,9.113382E-06,0.007496737,8.853737E-06,0.006332312,1,1.072894
0,51006.94,8.944585E-06,0.007463033,8.690302E-06,0.006301364,1,1.072894
0,51023.07,8.779156E-06,0.00742953,8.53014E-06,0.006270604,1,1.072894
0,51039.2,8.617031E-06,0.007396228,8.37319E-06,0.006240032,1,1.072894
0,51055.33,8.458128E-06,0.007363125,8.219312E-06,0.006209645,1,1.072894
0,51071.46,8.30243E-06,0.00733022,8.068529E-06,0.006179443,1,1.072894
0,51087.59,8.149911E-06,0.007297511,7.920812E-06,0.006149425,1,1.072895
0,51103.73,8.000373E-06,0.007264998,7.775938E-06,0.006119589,1,1.072895
0,51119.86,7.85367E-06,0.007232678,7.633732E-06,0.006089934,1,1.072895
0,51135.99,7.709693E-06,0.007200552,7.494049E-06,0.006060459,1,1.072895
0,51152.12,7.56827E-06,0.007168617,7.356667E-06,0.006031164,1,1.072895
0,51168.25,7.429563E-06,0.007136873,7.22194E-06,0.006002046,1,1.072895
0,51184.38,7.293368E-06,0.007105317,7.089619E-06,0.005973105,1,1.072895
0,51200.51,7.159609E-06,0.00707395,6.959678E-06,0.005944339,1,1.072895
0,51216.64,7.028275E-06,0.00704277,6.832146E-06,0.005915748,1,1.072895
0,51232.77,6.899536E-06,0.007011775,6.707155E-06,0.005887331,1,1.072895
0,51248.91,6.7734E-06,0.006980964,6.584803E-06,0.005859085,1,1.072895
0,51265.04,6.649998E-06,0.006950337,6.46528E-06,0.005831011,1,1.072895
0,51281.17,6.529059E-06,0.006919892,6.348181E-06,0.005803106,1,1.072895
0,51297.3,6.410261E-06,0.006889628,6.233013E-06,0.005775371,1,1.072895
0,51313.43,6.293609E-06,0.006859543,6.119733E-06,0.005747803,1,1.072895
0,51329.56,6.178884E-06,0.006829637,6.007951E-06,0.005720403,1,1.072895
0,51345.69,6.066387E-06,0.006799909,5.898442E-06,0.005693168,1,1.072895
0,51361.82,5.955942E-06,0.006770357,5.790971E-06,0.005666098,1,1.072895
0,51377.96,5.847448E-06,0.00674098,5.685502E-06,0.005639191,1,1.072895
0,51394.09,5.740884E-06,0.006711777,5.582103E-06,0.005612447,1,1.072895
0,51410.22,5.636425E-06,0.006682748,5.480654E-06,0.005585865,1,1.072895
0,51426.35,5.534083E-06,0.00665389,5.381352E-06,0.005559443,1,1.072895
0,51442.48,5.433987E-06,0.006625202,5.28434E-06,0.005533182,1,1.072895
0,51458.61,5.335968E-06,0.006596685,5.189388E-06,0.005507078,1,1.072895
0,51474.74,5.239588E-06,0.006568337,5.09592E-06,0.005481132,1,1.072895
0,51490.88,5.144894E-06,0.006540156,5.003919E-06,0.005455342,1,1.072895
0,51507,5.051662E-06,0.006512141,4.913016E-06,0.005429708,1,1.072895
0,51523.14,4.960062E-06,0.006484292,4.823673E-06,0.005404229,1,1.072896
0,51539.27,4.870007E-06,0.006456607,4.73586E-06,0.005378903,1,1.072896
0,51555.4,4.781325E-06,0.006429086,4.649407E-06,0.00535373,1,1.072896
0,51571.53,4.693941E-06,0.006401727,4.564349E-06,0.005328708,1,1.072896
0,51587.66,4.608241E-06,0.006374529,4.480885E-06,0.005303837,1,1.072896
0,51603.79,4.524203E-06,0.006347492,4.399169E-06,0.005279116,1,1.072896
0,51619.93,4.442031E-06,0.006320613,4.319477E-06,0.005254543,1,1.072896
0,51636.05,4.361701E-06,0.006293894,4.241745E-06,0.005230119,1,1.072896
0,51652.19,4.282643E-06,0.006267331,4.165126E-06,0.005205841,1,1.072896
0,51668.32,4.205065E-06,0.006240924,4.08983E-06,0.005181709,1,1.072896
0,51684.45,4.128826E-06,0.006214673,4.015548E-06,0.005157722,1,1.072896
0,51700.58,4.05398E-06,0.006188576,3.942554E-06,0.005133879,1,1.072896
0,51716.71,3.980515E-06,0.006162632,3.870993E-06,0.00511018,1,1.072896
0,51732.84,3.908247E-06,0.006136841,3.80061E-06,0.005086622,1,1.072896
0,51748.97,3.837049E-06,0.006111201,3.731371E-06,0.005063206,1,1.072896
0,51765.11,3.76729E-06,0.006085711,3.663481E-06,0.005039931,1,1.072896
0,51781.23,3.6989E-06,0.006060371,3.596991E-06,0.005016795,1,1.072896
0,51797.37,3.631979E-06,0.006035179,3.532062E-06,0.004993798,1,1.072896
0,51813.5,3.566558E-06,0.006010135,3.468728E-06,0.004970939,1,1.072896
0,51829.63,3.502138E-06,0.005985237,3.406253E-06,0.004948216,1,1.072896
0,51845.76,3.438865E-06,0.005960485,3.344799E-06,0.00492563,1,1.072896
0,51861.89,3.376614E-06,0.005935878,3.284129E-06,0.004903179,1,1.072896
0,51878.02,3.315405E-06,0.005911415,3.224365E-06,0.004880862,1,1.072896
0,51894.16,3.255313E-06,0.005887094,3.165791E-06,0.004858679,1,1.072896
0,51910.29,3.1962E-06,0.005862916,3.108204E-06,0.004836629,1,1.072896
0,51926.42,3.138021E-06,0.005838879,3.051641E-06,0.00481471,1,1.072896
0,51942.55,3.080944E-06,0.005814982,2.996148E-06,0.004792923,1,1.072896
0,51958.68,3.02503E-06,0.005791224,2.941826E-06,0.004771265,1,1.072896
0,51974.81,2.970367E-06,0.005767605,2.888822E-06,0.004749737,1,1.072896
0,51990.94,2.917049E-06,0.005744123,2.837238E-06,0.004728337,1,1.072896
0,52007.07,2.864501E-06,0.005720778,2.786298E-06,0.004707065,1,1.072896
0,52023.2,2.812863E-06,0.005697569,2.736135E-06,0.00468592,1,1.072896
0,52039.34,2.761974E-06,0.005674495,2.686476E-06,0.004664901,1,1.072896
0,52055.47,2.711829E-06,0.005651555,2.637368E-06,0.004644007,1,1.072896
0,52071.6,2.662661E-06,0.005628748,2.589352E-06,0.004623238,1,1.072896
0,52087.73,2.614283E-06,0.005606074,2.542166E-06,0.004602593,1,1.072897
0,52103.86,2.56668E-06,0.005583531,2.495917E-06,0.004582071,1,1.072897
0,52119.99,2.519927E-06,0.005561119,2.450521E-06,0.004561671,1,1.072897
0,52136.13,2.474101E-06,0.005538838,2.406015E-06,0.004541392,1,1.072897
0,52152.25,2.429289E-06,0.005516685,2.362554E-06,0.004521233,1,1.072897
0,52168.39,2.385629E-06,0.00549466,2.320262E-06,0.004501195,1,1.072897
0,52184.52,2.34266E-06,0.005472763,2.278646E-06,0.004481276,1,1.072897
0,52200.65,2.300537E-06,0.005450993,2.237813E-06,0.004461474,1,1.072897
0,52216.78,2.259176E-06,0.005429349,2.197614E-06,0.004441791,1,1.072897
0,52232.91,2.218486E-06,0.00540783,2.157926E-06,0.004422225,1,1.072897
0,52249.04,2.178427E-06,0.005386434,2.118831E-06,0.004402774,1,1.072897
0,52265.17,2.138814E-06,0.005365163,2.080062E-06,0.004383439,1,1.072897
0,52281.3,2.099467E-06,0.005344015,2.041437E-06,0.004364219,1,1.072897
0,52297.43,2.060604E-06,0.005322988,2.003324E-06,0.004345112,1,1.072897
0,52313.57,2.022786E-06,0.005302082,1.966565E-06,0.004326119,1,1.072897
0,52329.7,1.986433E-06,0.005281297,1.931849E-06,0.004307238,1,1.072897
0,52345.83,1.951051E-06,0.005260632,1.898039E-06,0.004288469,1,1.072897
0,52361.96,1.915902E-06,0.005240086,1.86344E-06,0.004269811,1,1.072897
0,52378.09,1.881309E-06,0.005219657,1.829369E-06,0.004251264,1,1.072897
0,52394.22,1.847101E-06,0.005199346,1.79636E-06,0.004232826,1,1.072897
0,52410.36,1.813453E-06,0.005179152,1.763745E-06,0.004214497,1,1.072897
0,52426.48,1.780846E-06,0.005159074,1.732066E-06,0.004196277,1,1.072897
0,52442.62,1.748759E-06,0.005139111,1.700918E-06,0.004178164,1,1.072897
0,52458.75,1.717089E-06,0.005119262,1.669945E-06,0.004160158,1,1.072897
0,52474.88,1.686004E-06,0.005099528,1.639609E-06,0.004142258,1,1.072897
0,52491.01,1.655337E-06,0.005079906,1.609884E-06,0.004124464,1,1.072897
0,52507.14,1.625272E-06,0.005060397,1.580701E-06,0.004106775,1,1.072897
0,52523.27,1.59594E-06,0.005040999,1.552182E-06,0.00408919,1,1.072897
0,52539.4,1.567122E-06,0.005021712,1.52416E-06,0.004071708,1,1.072897
0,52555.54,1.538795E-06,0.005002535,1.496553E-06,0.00405433,1,1.072897
0,52571.67,1.510968E-06,0.004983468,1.469455E-06,0.004037054,1,1.072897
0,52587.8,1.483557E-06,0.00496451,1.442828E-06,0.004019879,1,1.072897
0,52603.93,1.456656E-06,0.00494566,1.416683E-06,0.004002806,1,1.072897
0,52620.06,1.430292E-06,0.004926918,1.391051E-06,0.003985833,1,1.072897
0,52636.19,1.404401E-06,0.004908282,1.365873E-06,0.00396896,1,1.072897
0,52652.32,1.378996E-06,0.004889753,1.341143E-06,0.003952186,1,1.072897
0,52668.45,1.354043E-06,0.004871329,1.316865E-06,0.00393551,1,1.072897
0,52684.59,1.329519E-06,0.004853009,1.293021E-06,0.003918932,1,1.072898
0,52700.71,1.305447E-06,0.004834794,1.269613E-06,0.003902451,1,1.072898
0,52716.85,1.281814E-06,0.004816683,1.246633E-06,0.003886067,1,1.072898
0,52732.98,1.258607E-06,0.004798674,1.224063E-06,0.003869779,1,1.072898
0,52749.11,1.235819E-06,0.004780767,1.201899E-06,0.003853587,1,1.072898
0,52765.24,1.213435E-06,0.004762962,1.180135E-06,0.003837489,1,1.072898
0,52781.37,1.191457E-06,0.004745258,1.158758E-06,0.003821486,1,1.072898
0,52797.5,1.169878E-06,0.004727654,1.137762E-06,0.003805576,1,1.072898
0,52813.63,1.148684E-06,0.00471015,1.117153E-06,0.003789759,1,1.072898
0,52829.77,1.127878E-06,0.004692744,1.096917E-06,0.003774035,1,1.072898
0,52845.9,1.107456E-06,0.004675438,1.077048E-06,0.003758402,1,1.072898
0,52862.03,1.0874E-06,0.004658229,1.057543E-06,0.003742861,1,1.072898
0,52878.16,1.067711E-06,0.004641117,1.038395E-06,0.003727411,1,1.072898
0,52894.29,1.048383E-06,0.004624102,1.019597E-06,0.00371205,1,1.072898
0,52910.42,1.029404E-06,0.004607182,1.001139E-06,0.00369678,1,1.072898
0,52926.55,1.010769E-06,0.004590358,9.83015E-07,0.003681598,1,1.072898
0,52942.68,9.924692E-07,0.004573629,9.652167E-07,0.003666505,1,1.072898
0,52958.82,9.745019E-07,0.004556994,9.477417E-07,0.003651499,1,1.072898
0,52974.95,9.568587E-07,0.004540452,9.30582E-07,0.003636581,1,1.072898
0,52991.08,9.395326E-07,0.004524004,9.137307E-07,0.00362175,1,1.072898
0,53007.21,9.225172E-07,0.004507648,8.971815E-07,0.003607005,1,1.072898
0,53023.34,9.058106E-07,0.004491384,8.809325E-07,0.003592346,1,1.072898
0,53039.47,8.894054E-07,0.00447521,8.649768E-07,0.003577772,1,1.072898
0,53055.6,8.732965E-07,0.004459128,8.493093E-07,0.003563282,1,1.072898
0,53071.73,8.574787E-07,0.004443136,8.33925E-07,0.003548877,1,1.072898
0,53087.87,8.419466E-07,0.004427233,8.188187E-07,0.003534555,1,1.072898
0,53104,8.266957E-07,0.004411419,8.039859E-07,0.003520316,1,1.072898
0,53120.13,8.117213E-07,0.004395694,7.894222E-07,0.00350616,1,1.072898
0,53136.26,7.970181E-07,0.004380056,7.751221E-07,0.003492086,1,1.072898
0,53152.39,7.825809E-07,0.004364506,7.610809E-07,0.003478093,1,1.072898
0,53168.52,7.684056E-07,0.004349042,7.472942E-07,0.003464181,1,1.072898
0,53184.65,7.544874E-07,0.004333665,7.337574E-07,0.00345035,1,1.072898
0,53200.79,7.408206E-07,0.004318374,7.204653E-07,0.003436599,1,1.072898
0,53216.91,7.274008E-07,0.004303167,7.074134E-07,0.003422927,1,1.072898
0,53233.05,7.142234E-07,0.004288045,6.945971E-07,0.003409334,1,1.072898
0,53249.18,7.012839E-07,0.004273008,6.820123E-07,0.00339582,1,1.072898
0,53265.31,6.885789E-07,0.004258053,6.696556E-07,0.003382383,1,1.072898
0,53281.44,6.761037E-07,0.004243182,6.575225E-07,0.003369024,1,1.072898
0,53297.57,6.638542E-07,0.004228394,6.45609E-07,0.003355742,1,1.072898
0,53313.7,6.518262E-07,0.004213687,6.339108E-07,0.003342537,1,1.072898
0,53329.83,6.400155E-07,0.004199062,6.224239E-07,0.003329407,1,1.072898
0,53345.96,6.284181E-07,0.004184518,6.111445E-07,0.003316353,1,1.072898
0,53362.1,6.170302E-07,0.004170054,6.000687E-07,0.003303374,1,1.072898
0,53378.23,6.058486E-07,0.00415567,5.891937E-07,0.00329047,1,1.072898
0,53394.36,5.948696E-07,0.004141366,5.785159E-07,0.00327764,1,1.072898
0,53410.49,5.840898E-07,0.004127141,5.68032E-07,0.003264884,1,1.072898
0,53426.62,5.735055E-07,0.004112994,5.577385E-07,0.0032522,1,1.072899
0,53442.75,5.631122E-07,0.004098925,5.476302E-07,0.00323959,1,1.072899
0,53458.88,5.529066E-07,0.004084934,5.377045E-07,0.003227052,1,1.072899
0,53475.02,5.428853E-07,0.00407102,5.279574E-07,0.003214585,1,1.072899
0,53491.14,5.330451E-07,0.004057182,5.183865E-07,0.00320219,1,1.072899
0,53507.28,5.233834E-07,0.00404342,5.089898E-07,0.003189866,1,1.072899
0,53523.41,5.13897E-07,0.004029734,4.99764E-07,0.003177613,1,1.072899
0,53539.54,5.045828E-07,0.004016123,4.907064E-07,0.003165429,1,1.072899
0,53555.67,4.954369E-07,0.004002586,4.818122E-07,0.003153315,1,1.072899
0,53571.8,4.864559E-07,0.003989124,4.730775E-07,0.003141271,1,1.072899
0,53587.93,4.77637E-07,0.003975736,4.644997E-07,0.003129295,1,1.072899
0,53604.07,4.689769E-07,0.00396242,4.560751E-07,0.003117387,1,1.072899
0,53620.2,4.604743E-07,0.003949178,4.478053E-07,0.003105547,1,1.072899
0,53636.33,4.521259E-07,0.003936008,4.396863E-07,0.003093775,1,1.072899
0,53652.46,4.439293E-07,0.003922909,4.317163E-07,0.00308207,1,1.072899
0,53668.59,4.358815E-07,0.003909883,4.238922E-07,0.003070431,1,1.072899
0,53684.72,4.279785E-07,0.003896927,4.162066E-07,0.003058859,1,1.072899
0,53700.85,4.202181E-07,0.003884041,4.086582E-07,0.003047352,1,1.072899
0,53716.98,4.125976E-07,0.003871226,4.012434E-07,0.003035911,1,1.072899
0,53733.11,4.051148E-07,0.003858481,3.939626E-07,0.003024534,1,1.072899
0,53749.25,3.977682E-07,0.003845805,3.868174E-07,0.003013223,1,1.072899
0,53765.38,3.90555E-07,0.003833197,3.798045E-07,0.003001975,1,1.072899
0,53781.51,3.834733E-07,0.003820658,3.729233E-07,0.002990791,1,1.072899
0,53797.64,3.765192E-07,0.003808187,3.661633E-07,0.002979671,1,1.072899
0,53813.77,3.696906E-07,0.003795784,3.595217E-07,0.002968613,1,1.072899
0,53829.9,3.629851E-07,0.003783447,3.529955E-07,0.002957618,1,1.072899
0,53846.04,3.564002E-07,0.003771178,3.465816E-07,0.002946685,1,1.072899
0,53862.16,3.499352E-07,0.003758974,3.402919E-07,0.002935814,1,1.072899
0,53878.3,3.435876E-07,0.003746837,3.341206E-07,0.002925005,1,1.072899
0,53894.43,3.373553E-07,0.003734765,3.280684E-07,0.002914256,1,1.072899
0,53910.56,3.312362E-07,0.003722758,3.221298E-07,0.002903568,1,1.072899
0,53926.69,3.252274E-07,0.003710815,3.1629E-07,0.00289294,1,1.072899
0,53942.82,3.193273E-07,0.003698937,3.105505E-07,0.002882372,1,1.072899
0,53958.95,3.135337E-07,0.003687123,3.049059E-07,0.002871864,1,1.072899
0,53975.08,3.078449E-07,0.003675372,2.993639E-07,0.002861414,1,1.072899
0,53991.21,3.022593E-07,0.003663684,2.939278E-07,0.002851024,1,1.072899
0,54007.34,2.967748E-07,0.003652059,2.88594E-07,0.002840692,1,1.072899
0,54023.48,2.913897E-07,0.003640496,2.833638E-07,0.002830417,1,1.072899
0,54039.61,2.861022E-07,0.003628995,2.782237E-07,0.002820201,1,1.072899
0,54055.74,2.809105E-07,0.003617556,2.731758E-07,0.002810042,1,1.072899
0,54071.87,2.758129E-07,0.003606178,2.682179E-07,0.00279994,1,1.072899
0,54088,2.708079E-07,0.00359486,2.633479E-07,0.002789894,1,1.072899
0,54104.13,2.658932E-07,0.003583603,2.585679E-07,0.002779904,1,1.072899
0,54120.27,2.610673E-07,0.003572406,2.538744E-07,0.002769971,1,1.072899
0,54136.39,2.563286E-07,0.003561268,2.492658E-07,0.002760093,1,1.072899
0,54152.53,2.516756E-07,0.00355019,2.447407E-07,0.00275027,1,1.072899
0,54168.66,2.471071E-07,0.00353917,2.402978E-07,0.002740502,1,1.072899
0,54184.79,2.426216E-07,0.003528209,2.359356E-07,0.002730788,1,1.072899
0,54200.92,2.382177E-07,0.003517307,2.31653E-07,0.002721129,1,1.072899
0,54217.05,2.338934E-07,0.003506462,2.274479E-07,0.002711524,1,1.072899
0,54233.18,2.296475E-07,0.003495674,2.233188E-07,0.002701971,1,1.072899
0,54249.31,2.254785E-07,0.003484944,2.192644E-07,0.002692473,1,1.072899
0,54265.45,2.21385E-07,0.00347427,2.152832E-07,0.002683026,1,1.072899
0,54281.58,2.173656E-07,0.003463652,2.113741E-07,0.002673633,1,1.072899
0,54297.71,2.134188E-07,0.003453091,2.075357E-07,0.002664291,1,1.072899
0,54313.84,2.095434E-07,0.003442586,2.037667E-07,0.002655002,1,1.072899
0,54329.97,2.057381E-07,0.003432135,2.000658E-07,0.002645764,1,1.072899
0,54346.1,2.020018E-07,0.00342174,1.964322E-07,0.002636577,1,1.072899
0,54362.23,1.983334E-07,0.003411399,1.928646E-07,0.002627441,1,1.072899
0,54378.36,1.947315E-07,0.003401113,1.893619E-07,0.002618355,1,1.072899
0,54394.5,1.91195E-07,0.003390881,1.859228E-07,0.00260932,1,1.072899
0,54410.63,1.877226E-07,0.003380702,1.825461E-07,0.002600335,1,1.072899
0,54426.76,1.843133E-07,0.003370577,1.792306E-07,0.002591399,1,1.072899
0,54442.89,1.809659E-07,0.003360504,1.759753E-07,0.002582513,1,1.072899
0,54459.02,1.776791E-07,0.003350484,1.727789E-07,0.002573675,1,1.072899
0,54475.15,1.744517E-07,0.003340517,1.696402E-07,0.002564886,1,1.072899
0,54491.28,1.712827E-07,0.003330602,1.665582E-07,0.002556146,1,1.0729
0,54507.41,1.681709E-07,0.003320738,1.635318E-07,0.002547454,1,1.0729
0,54523.54,1.651155E-07,0.003310926,1.605604E-07,0.002538809,1,1.0729
0,54539.68,1.621156E-07,0.003301164,1.576428E-07,0.002530212,1,1.0729
0,54555.81,1.591699E-07,0.003291454,1.547782E-07,0.002521663,1,1.0729
0,54571.94,1.562777E-07,0.003281794,1.519656E-07,0.00251316,1,1.0729
0,54588.07,1.534381E-07,0.003272184,1.492041E-07,0.002504703,1,1.0729
0,54604.2,1.5065E-07,0.003262624,1.464929E-07,0.002496294,1,1.0729
0,54620.33,1.479128E-07,0.003253113,1.438312E-07,0.00248793,1,1.0729
0,54636.46,1.452252E-07,0.003243651,1.412177E-07,0.002479611,1,1.0729
0,54652.59,1.425863E-07,0.003234239,1.386515E-07,0.002471339,1,1.0729
0,54668.73,1.399951E-07,0.003224875,1.361317E-07,0.002463111,1,1.0729
0,54684.86,1.374509E-07,0.003215559,1.336573E-07,0.002454928,1,1.0729
0,54700.99,1.349528E-07,0.003206291,1.312278E-07,0.00244679,1,1.0729
0,54717.12,1.324998E-07,0.003197071,1.288423E-07,0.002438697,1,1.0729
0,54733.25,1.300912E-07,0.003187899,1.264998E-07,0.002430647,1,1.0729
0,54749.38,1.277261E-07,0.003178773,1.241997E-07,0.002422641,1,1.0729
0,54765.51,1.254041E-07,0.003169694,1.219414E-07,0.002414679,1,1.0729
0,54781.64,1.231242E-07,0.003160662,1.197243E-07,0.00240676,1,1.0729
0,54797.78,1.208858E-07,0.003151676,1.175478E-07,0.002398884,1,1.0729
0,54813.91,1.186882E-07,0.003142736,1.154108E-07,0.00239105,1,1.0729
0,54830.04,1.165304E-07,0.003133842,1.133126E-07,0.00238326,1,1.0729
0,54846.17,1.144119E-07,0.003124993,1.112526E-07,0.002375511,1,1.0729
0,54862.3,1.12332E-07,0.00311619,1.0923E-07,0.002367804,1,1.0729
0,54878.43,1.102897E-07,0.003107431,1.07244E-07,0.002360139,1,1.0729
0,54894.56,1.082844E-07,0.003098716,1.052939E-07,0.002352515,1,1.0729
0,54910.7,1.063152E-07,0.003090046,1.033788E-07,0.002344932,1,1.0729
0,54926.82,1.043816E-07,0.00308142,1.014981E-07,0.002337391,1,1.0729
0,54942.96,1.024831E-07,0.003072838,9.965178E-08,0.002329889,1,1.0729
0,54959.09,1.00619E-07,0.003064299,9.783889E-08,0.002322429,1,1.0729
0,54975.22,9.878866E-08,0.003055803,9.605895E-08,0.002315008,1,1.0729
0,54991.35,9.699157E-08,0.003047351,9.431141E-08,0.002307628,1,1.0729
0,55007.48,9.522721E-08,0.003038941,9.259571E-08,0.002300286,1,1.0729
0,55023.61,9.349505E-08,0.003030573,9.091142E-08,0.002292985,1,1.0729
0,55039.74,9.179463E-08,0.003022248,8.925808E-08,0.002285722,1,1.0729
0,55055.88,9.012508E-08,0.003013965,8.763475E-08,0.002278499,1,1.0729
0,55072.01,8.848579E-08,0.003005723,8.604076E-08,0.002271314,1,1.0729
0,55088.14,8.687623E-08,0.002997522,8.447557E-08,0.002264167,1,1.0729
0,55104.27,8.52958E-08,0.002989363,8.293853E-08,0.002257059,1,1.0729
0,55120.4,8.374406E-08,0.002981245,8.142948E-08,0.002249988,1,1.0729
0,55136.53,8.222039E-08,0.002973167,7.994771E-08,0.002242956,1,1.0729
0,55152.66,8.072423E-08,0.00296513,7.849268E-08,0.002235961,1,1.0729
0,55168.79,7.925511E-08,0.002957133,7.706394E-08,0.002229003,1,1.0729
