"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,504,0.08362534,0.2454931,0.2143037,0.007860422,0.005684114,0.07740695,0.2524709,0.2153143,0.008271175,0.006865127,1.000036,0,0.442204,0,0
0,507,0.08284536,0.2447315,0.2129811,0.007840836,0.00568669,0.07665833,0.2515961,0.2138323,0.00824644,0.006860901,1.000036,0,0.4431761,0,0
0,510,0.08207197,0.2439569,0.2116473,0.007820868,0.00568898,0.07591635,0.250707,0.2123404,0.008221274,0.006856323,1.000036,0,0.4441284,0,0
0,513,0.08130502,0.2431687,0.2103036,0.007800495,0.005690977,0.0751809,0.2498031,0.21084,0.008195662,0.006851384,1.000036,0,0.4450612,0,0
0,516,0.08054441,0.2423661,0.2089511,0.007779703,0.005692672,0.07445185,0.2488842,0.2093324,0.008169598,0.006846071,1.000036,0,0.4459749,0,0
0,519,0.07979004,0.2415491,0.2075911,0.007758483,0.005694059,0.07372909,0.2479501,0.2078187,0.008143079,0.006840376,1.000036,0,0.4468699,0,0
0,522,0.0790418,0.2407173,0.2062245,0.00773683,0.00569513,0.07301253,0.2470008,0.2062999,0.008116107,0.006834291,1.000036,0,0.4477462,0,0
0,525,0.07829961,0.2398708,0.2048522,0.007714745,0.005695879,0.07230207,0.2460365,0.2047767,0.008088688,0.006827811,1.000036,0,0.4486042,0,0
0,528,0.07756338,0.2390096,0.203475,0.007692231,0.005696304,0.0715976,0.2450574,0.2032502,0.008060826,0.006820933,1.000036,0,0.4494443,0,0
0,531,0.07683302,0.2381338,0.2020936,0.007669291,0.005696402,0.07089905,0.2440635,0.2017208,0.008032527,0.006813655,1.000036,0,0.4502666,0,0
0,534,0.07610846,0.2372436,0.2007087,0.007645931,0.005696172,0.07020634,0.2430551,0.2001895,0.008003798,0.006805977,1.000036,0,0.4510715,0,0
0,537,0.07538962,0.2363392,0.199321,0.007622154,0.005695613,0.06951937,0.2420326,0.1986568,0.007974649,0.0067979,1.000036,0,0.4518594,0,0
0,540,0.07467642,0.2354209,0.197931,0.007597968,0.005694725,0.06883807,0.2409962,0.1971233,0.007945086,0.006789424,1.000036,0,0.4526305,0,0
0,543,0.07396881,0.2344888,0.1965394,0.007573382,0.005693509,0.06816237,0.2399462,0.1955898,0.00791512,0.006780553,1.000036,0,0.4533851,0,0
0,546,0.07326669,0.2335434,0.1951468,0.007548402,0.005691967,0.0674922,0.238883,0.1940569,0.007884761,0.006771289,1.000036,0,0.4541236,0,0
0,549,0.07257003,0.2325848,0.1937537,0.007523037,0.005690101,0.06682749,0.237807,0.1925251,0.007854019,0.006761636,1.000036,0,0.4548461,0,0
0,552,0.07187874,0.2316135,0.1923607,0.007497296,0.005687913,0.06616817,0.2367185,0.190995,0.007822907,0.006751598,1.000036,0,0.4555531,0,0
0,555,0.07119278,0.2306298,0.1909683,0.00747119,0.005685406,0.0655142,0.235618,0.1894672,0.007791433,0.006741181,1.000036,0,0.4562447,0,0
0,558,0.07051209,0.2296341,0.1895771,0.007444728,0.005682583,0.06486551,0.2345059,0.1879422,0.007759613,0.006730387,1.000036,0,0.4569214,0,0
0,561,0.06983661,0.2286268,0.1881876,0.007417921,0.005679448,0.06422204,0.2333826,0.1864206,0.007727457,0.006719226,1.000036,0,0.4575833,0,0
0,564,0.0691663,0.2276082,0.1868002,0.007390779,0.005676004,0.06358375,0.2322486,0.184903,0.007694978,0.0067077,1.000036,0,0.4582308,0,0
0,567,0.06850112,0.2265789,0.1854155,0.007363315,0.005672255,0.06295058,0.2311043,0.1833897,0.007662189,0.006695818,1.000036,0,0.4588641,0,0
0,570,0.06784101,0.2255393,0.184034,0.007335539,0.005668207,0.0623225,0.2299502,0.1818814,0.007629103,0.006683585,1.000036,0,0.4594834,0,0
0,573,0.06718592,0.2244896,0.182656,0.007307464,0.005663863,0.06169946,0.2287869,0.1803785,0.007595734,0.00667101,1.000036,0,0.4600892,0,0
0,576,0.06653584,0.2234306,0.1812821,0.007279101,0.005659229,0.06108141,0.2276147,0.1788814,0.007562096,0.006658099,1.000036,0,0.4606816,0,0
0,579,0.0658907,0.2223625,0.1799126,0.007250462,0.005654309,0.06046832,0.2264342,0.1773906,0.007528202,0.00664486,1.000036,0,0.4612608,0,0
0,582,0.06525049,0.2212858,0.1785481,0.00722156,0.005649109,0.05986016,0.2252458,0.1759066,0.007494065,0.0066313,1.000036,0,0.4618272,0,0
0,585,0.06461515,0.220201,0.1771889,0.007192407,0.005643634,0.05925688,0.2240501,0.1744297,0.007459701,0.006617428,1.000036,0,0.4623811,0,0
0,588,0.06398465,0.2191086,0.1758354,0.007163016,0.005637889,0.05865845,0.2228476,0.1729604,0.007425122,0.006603253,1.000036,0,0.4629225,0,0
0,591,0.06335898,0.218009,0.174488,0.007133399,0.005631882,0.05806485,0.2216387,0.171499,0.007390344,0.006588781,1.000036,0,0.4634519,0,0
0,594,0.0627381,0.2169028,0.173147,0.007103568,0.005625617,0.05747604,0.220424,0.170046,0.007355379,0.006574023,1.000036,0,0.4639695,0,0
0,597,0.06212197,0.2157903,0.1718128,0.007073538,0.0056191,0.056892,0.219204,0.1686016,0.007320242,0.006558986,1.000036,0,0.4644754,0,0
0,600,0.06151057,0.214672,0.1704858,0.007043319,0.005612338,0.05631269,0.2179791,0.1671663,0.007284948,0.006543681,1.000036,0,0.46497,0,0
0,603,0.06090389,0.2135485,0.1691662,0.007012926,0.005605337,0.0557381,0.2167499,0.1657403,0.007249509,0.006528115,1.000036,0,0.4654534,0,0
0,606,0.06030189,0.2124202,0.1678544,0.00698237,0.005598103,0.05516819,0.2155168,0.1643239,0.007213941,0.006512298,1.000036,0,0.4659259,0,0
0,609,0.05970454,0.2112875,0.1665507,0.006951664,0.005590643,0.05460295,0.2142804,0.1629175,0.007178255,0.006496239,1.000036,0,0.4663878,0,0
0,612,0.05911184,0.210151,0.1652552,0.006920821,0.005582964,0.05404235,0.2130411,0.1615212,0.007142468,0.006479948,1.000036,0,0.4668392,0,0
0,615,0.05852376,0.209011,0.1639684,0.006889853,0.005575072,0.05348638,0.2117995,0.1601355,0.007106591,0.006463434,1.000036,0,0.4672804,0,0
0,618,0.05794027,0.2078681,0.1626905,0.006858773,0.005566972,0.052935,0.2105559,0.1587605,0.007070637,0.006446705,1.000036,0,0.4677116,0,0
0,621,0.05736136,0.2067226,0.1614216,0.006827591,0.005558673,0.05238822,0.2093109,0.1573965,0.007034622,0.006429772,1.000036,0,0.4681329,0,0
0,624,0.05678701,0.2055751,0.1601621,0.006796322,0.005550181,0.05184599,0.2080649,0.1560436,0.006998556,0.006412643,1.000036,0,0.4685447,0,0
0,627,0.0562172,0.2044259,0.1589121,0.006764976,0.005541502,0.05130832,0.2068183,0.1547021,0.006962453,0.006395328,1.000036,0,0.4689471,0,0
0,630,0.05565192,0.2032755,0.1576718,0.006733565,0.005532644,0.05077517,0.2055717,0.1533722,0.006926326,0.006377838,1.000036,0,0.4693404,0,0
0,633,0.05509115,0.2021244,0.1564415,0.0067021,0.005523612,0.05024653,0.2043255,0.1520541,0.006890187,0.006360179,1.000036,0,0.4697246,0,0
0,636,0.05453487,0.2009728,0.1552212,0.006670594,0.005514415,0.04972238,0.20308,0.1507478,0.006854048,0.006342362,1.000036,0,0.4701001,0,0
0,639,0.05398307,0.1998213,0.1540112,0.006639057,0.005505057,0.04920272,0.2018357,0.1494536,0.006817921,0.006324397,1.000036,0,0.470467,0,0
0,642,0.05343574,0.1986703,0.1528116,0.0066075,0.005495546,0.04868751,0.200593,0.1481717,0.006781817,0.006306292,1.000036,0,0.4708255,0,0
0,645,0.05289285,0.1975201,0.1516225,0.006575934,0.005485889,0.04817676,0.1993523,0.146902,0.006745749,0.006288056,1.000036,0,0.4711758,0,0
0,648,0.0523544,0.1963711,0.1504442,0.00654437,0.005476092,0.04767043,0.1981141,0.1456448,0.006709727,0.006269698,1.000036,0,0.471518,0,0
0,651,0.05182036,0.1952237,0.1492766,0.006512817,0.005466161,0.04716852,0.1968786,0.1444001,0.006673764,0.006251228,1.000036,0,0.4718524,0,0
0,654,0.05129073,0.1940782,0.1481199,0.006481287,0.005456104,0.04667101,0.1956463,0.1431681,0.006637867,0.006232653,1.000036,0,0.4721792,0,0
0,657,0.0507655,0.1929351,0.1469742,0.006449788,0.005445926,0.04617789,0.1944175,0.1419488,0.006602047,0.006213984,1.000036,0,0.4724984,0,0
0,660,0.05024464,0.1917946,0.1458396,0.00641833,0.005435634,0.04568913,0.1931926,0.1407423,0.006566315,0.006195228,1.000036,0,0.4728104,0,0
0,663,0.04972815,0.1906571,0.1447161,0.006386924,0.005425234,0.04520474,0.1919719,0.1395486,0.006530683,0.006176393,1.000036,0,0.4731151,0,0
0,666,0.04921601,0.189523,0.1436038,0.006355578,0.005414733,0.04472468,0.1907557,0.1383678,0.00649516,0.006157488,1.000036,0,0.4734129,0,0
0,669,0.04870822,0.1883924,0.1425029,0.006324302,0.005404136,0.04424895,0.1895444,0.1371999,0.006459756,0.006138521,1.000036,0,0.4737038,0,0
0,672,0.04820474,0.1872659,0.1414132,0.006293103,0.00539345,0.04377752,0.1883383,0.136045,0.006424476,0.0061195,1.000036,0,0.4739881,0,0
0,675,0.04770558,0.1861436,0.1403349,0.006261988,0.00538268,0.04331039,0.1871376,0.134903,0.006389325,0.006100434,1.000036,0,0.4742659,0,0
0,678,0.04721072,0.1850258,0.139268,0.006230965,0.005371833,0.04284753,0.1859427,0.133774,0.006354312,0.00608133,1.000036,0,0.4745373,0,0
0,681,0.04672014,0.1839128,0.1382124,0.006200044,0.005360913,0.04238893,0.1847539,0.132658,0.006319451,0.006062196,1.000036,0,0.4748024,0,0
0,684,0.04623383,0.1828049,0.1371684,0.006169238,0.005349928,0.04193458,0.1835712,0.131555,0.00628476,0.006043036,1.000036,0,0.4750615,0,0
0,687,0.04575178,0.1817023,0.1361357,0.006138552,0.00533888,0.04148447,0.1823952,0.1304649,0.006250249,0.00602386,1.000036,0,0.4753147,0,0
0,690,0.04527398,0.1806054,0.1351145,0.006107994,0.005327778,0.04103858,0.1812259,0.1293878,0.006215921,0.006004674,1.000036,0,0.4755621,0,0
0,693,0.0448004,0.1795142,0.1341046,0.006077555,0.005316626,0.04059687,0.1800637,0.1283236,0.006181738,0.005985489,1.000036,0,0.4758039,0,0
0,696,0.04433102,0.178429,0.1331062,0.006047241,0.00530543,0.04015931,0.1789086,0.1272723,0.00614771,0.005966311,1.000036,0,0.4760401,0,0
0,699,0.04386584,0.1773501,0.1321192,0.006017054,0.005294196,0.03972589,0.177761,0.1262338,0.006113825,0.005947148,1.000036,0,0.4762709,0,0
0,702,0.04340484,0.1762777,0.1311435,0.005987018,0.005282927,0.03929663,0.1766211,0.1252081,0.006080169,0.005928001,1.000036,0,0.4764965,0,0
0,705,0.04294801,0.1752119,0.1301792,0.005957132,0.005271629,0.0388715,0.175489,0.1241951,0.006046731,0.005908876,1.000036,0,0.4767171,0,0
0,708,0.04249534,0.1741529,0.1292261,0.005927405,0.005260306,0.03845051,0.1743648,0.1231948,0.006013534,0.005889779,1.000036,0,0.4769325,0,0
0,711,0.0420468,0.173101,0.1282843,0.005897855,0.005248961,0.03803361,0.1732489,0.122207,0.005980576,0.005870715,1.000036,0,0.4771431,0,0
0,714,0.0416024,0.1720562,0.1273537,0.0058685,0.005237598,0.03762078,0.1721413,0.1212319,0.00594787,0.005851689,1.000036,0,0.477349,0,0
0,717,0.0411621,0.1710188,0.1264342,0.005839352,0.005226221,0.03721201,0.1710422,0.1202691,0.005915436,0.005832705,1.000036,0,0.4775502,0,0
0,720,0.0407259,0.1699889,0.1255257,0.0058104,0.005214835,0.03680726,0.1699516,0.1193188,0.005883237,0.005813771,1.000036,0,0.4777469,0,0
0,723,0.04029376,0.1689665,0.1246283,0.005781612,0.005203446,0.03640652,0.1688699,0.1183807,0.0058512,0.0057949,1.000036,0,0.4779392,0,0
0,726,0.03986568,0.1679519,0.1237419,0.005752994,0.00519206,0.03600974,0.1677969,0.1174548,0.005819317,0.005776098,1.000036,0,0.4781272,0,0
0,729,0.03944162,0.1669452,0.1228663,0.005724546,0.005180678,0.03561692,0.1667329,0.1165411,0.005787593,0.005757368,1.000036,0,0.4783109,0,0
0,732,0.03902157,0.1659464,0.1220015,0.005696313,0.005169304,0.03522803,0.165678,0.1156393,0.005756216,0.005738699,1.000036,0,0.4784906,0,0
0,735,0.03860551,0.1649557,0.1211474,0.005668283,0.005157941,0.03484305,0.1646322,0.1147495,0.005725155,0.0057201,1.000036,0,0.4786663,0,0
0,738,0.03819341,0.1639732,0.120304,0.005640463,0.005146591,0.03446197,0.1635956,0.1138714,0.005694461,0.00570157,1.000036,0,0.4788381,0,0
0,741,0.03778527,0.1629989,0.1194711,0.005612835,0.005135262,0.03408476,0.1625684,0.1130051,0.005663909,0.005683133,1.000036,0,0.4790061,0,0
0,744,0.03738107,0.1620329,0.1186487,0.005585406,0.005123954,0.03371141,0.1615505,0.1121503,0.005633558,0.005664787,1.000036,0,0.4791704,0,0
0,747,0.03698078,0.1610754,0.1178366,0.005558175,0.005112671,0.0333419,0.1605421,0.1113071,0.005603363,0.005646539,1.000036,0,0.4793311,0,0
0,750,0.03658439,0.1601263,0.1170349,0.005531156,0.005101416,0.0329762,0.1595431,0.1104752,0.005573452,0.005628384,1.000036,0,0.4794883,0,0
0,753,0.03619188,0.1591856,0.1162433,0.005504356,0.005090191,0.03261427,0.1585536,0.1096545,0.005543857,0.00561032,1.000036,0,0.4796421,0,0
0,756,0.03580322,0.1582536,0.1154618,0.005477776,0.005078998,0.0322561,0.1575737,0.108845,0.005514585,0.00559235,1.000036,0,0.4797926,0,0
0,759,0.0354184,0.1573302,0.1146904,0.005451421,0.005067841,0.03190167,0.1566034,0.1080465,0.005485608,0.00557448,1.000036,0,0.4799398,0,0
0,762,0.03503739,0.1564153,0.1139288,0.005425293,0.00505672,0.03155093,0.1556426,0.1072589,0.005456867,0.005556718,1.000036,0,0.4800838,0,0
0,765,0.03466016,0.1555092,0.1131769,0.0053994,0.005045639,0.03120389,0.1546915,0.106482,0.005428386,0.005539065,1.000036,0,0.4802248,0,0
0,768,0.0342867,0.1546117,0.1124348,0.005373742,0.005034599,0.03086049,0.1537499,0.1057158,0.00540016,0.005521522,1.000036,0,0.4803627,0,0
0,771,0.03391698,0.1537229,0.1117023,0.005348303,0.005023603,0.03052073,0.152818,0.1049601,0.005372209,0.005504092,1.000036,0,0.4804978,0,0
0,774,0.03355098,0.1528428,0.1109792,0.005323087,0.005012655,0.03018457,0.1518957,0.1042148,0.005344513,0.005486776,1.000036,0,0.48063,0,0
0,777,0.03318867,0.1519714,0.1102655,0.00529809,0.005001754,0.02985199,0.150983,0.1034798,0.005317068,0.005469577,1.000036,0,0.4807594,0,0
0,780,0.03283004,0.1511087,0.109561,0.005273316,0.004990905,0.02952296,0.1500798,0.1027549,0.005289888,0.005452498,1.000036,0,0.4808861,0,0
0,783,0.03247505,0.1502547,0.1088657,0.005248758,0.004980108,0.02919745,0.1491863,0.1020401,0.005262967,0.005435539,1.000036,0,0.4810102,0,0
0,786,0.03212369,0.1494093,0.1081794,0.005224411,0.004969365,0.02887545,0.1483022,0.1013351,0.005236305,0.005418703,1.000036,0,0.4811318,0,0
0,789,0.03177593,0.1485726,0.1075021,0.005200287,0.004958678,0.02855691,0.1474276,0.1006399,0.005209908,0.00540199,1.000036,0,0.4812508,0,0
0,792,0.03143174,0.1477446,0.1068335,0.005176387,0.004948047,0.02824182,0.1465625,0.09995428,0.005183779,0.005385402,1.000036,0,0.4813674,0,0
0,795,0.03109111,0.1469251,0.1061737,0.005152712,0.004937475,0.02793014,0.1457068,0.09927817,0.005157921,0.005368938,1.000036,0,0.4814817,0,0
0,798,0.03075399,0.1461142,0.1055224,0.005129261,0.004926961,0.02762184,0.1448605,0.09861145,0.005132331,0.0053526,1.000036,0,0.4815936,0,0
0,801,0.03042038,0.1453118,0.1048796,0.005106033,0.004916508,0.02731691,0.1440235,0.09795397,0.005106995,0.005336391,1.000036,0,0.4817034,0,0
0,804,0.03009024,0.144518,0.1042452,0.005083031,0.004906115,0.02701532,0.1431958,0.09730559,0.005081917,0.005320309,1.000036,0,0.4818109,0,0
0,807,0.02976355,0.1437326,0.1036191,0.005060255,0.004895783,0.02671703,0.1423773,0.0966662,0.005057096,0.005304357,1.000036,0,0.4819163,0,0
0,810,0.02944028,0.1429556,0.1030011,0.005037702,0.004885515,0.02642201,0.1415679,0.09603567,0.005032541,0.005288532,1.000036,0,0.4820197,0,0
0,813,0.02912041,0.1421869,0.1023911,0.005015372,0.00487531,0.02613024,0.1407676,0.09541387,0.005008248,0.005272837,1.000036,0,0.4821211,0,0
0,816,0.02880391,0.1414266,0.101789,0.004993264,0.00486517,0.02584169,0.1399764,0.09480067,0.004984217,0.005257271,1.000036,0,0.4822205,0,0
0,819,0.02849075,0.1406745,0.1011948,0.004971374,0.004855094,0.02555633,0.1391941,0.09419595,0.004960431,0.005241836,1.000036,0,0.482318,0,0
0,822,0.02818091,0.1399306,0.1006082,0.004949699,0.004845084,0.02527414,0.1384207,0.09359958,0.004936892,0.005226532,1.000036,0,0.4824137,0,0
0,825,0.02787436,0.1391949,0.1000293,0.004928236,0.00483514,0.02499508,0.1376562,0.09301144,0.004913591,0.005211359,1.000036,0,0.4825076,0,0
0,828,0.02757107,0.1384672,0.09945781,0.004906989,0.004825262,0.02471912,0.1369003,0.0924314,0.004890544,0.005196317,1.000036,0,0.4825997,0,0
0,831,0.02727102,0.1377475,0.0988937,0.004885957,0.004815452,0.02444624,0.1361532,0.09185935,0.004867753,0.005181404,1.000036,0,0.4826901,0,0
0,834,0.02697418,0.1370357,0.09833687,0.004865138,0.004805709,0.02417642,0.1354146,0.09129515,0.004845217,0.00516662,1.000036,0,0.4827789,0,0
0,837,0.02668053,0.1363318,0.09778719,0.004844529,0.004796033,0.02390961,0.1346845,0.09073869,0.004822924,0.005151967,1.000036,0,0.4828661,0,0
0,840,0.02639003,0.1356357,0.09724455,0.004824125,0.004786425,0.02364579,0.1339628,0.09018985,0.004800856,0.005137445,1.000036,0,0.4829517,0,0
0,843,0.02610267,0.1349473,0.09670886,0.004803925,0.004776885,0.02338494,0.1332495,0.08964851,0.004779012,0.005123053,1.000036,0,0.4830358,0,0
0,846,0.0258184,0.1342666,0.09618002,0.004783927,0.004767413,0.02312702,0.1325444,0.08911455,0.004757393,0.00510879,1.000036,0,0.4831184,0,0
0,849,0.02553722,0.1335934,0.09565791,0.004764139,0.004758009,0.02287201,0.1318474,0.08858787,0.004736031,0.005094655,1.000036,0,0.4831996,0,0
0,852,0.02525908,0.1329277,0.09514243,0.004744558,0.004748672,0.02261988,0.1311585,0.08806832,0.004714921,0.005080645,1.000036,0,0.4832794,0,0
0,855,0.02498396,0.1322694,0.09463349,0.004725184,0.004739403,0.0223706,0.1304777,0.08755582,0.004694067,0.00506676,1.000036,0,0.4833578,0,0
0,858,0.02471184,0.1316185,0.09413097,0.004705999,0.004730202,0.02212413,0.1298047,0.08705024,0.004673403,0.005053005,1.000036,0,0.4834349,0,0
0,861,0.02444269,0.1309748,0.09363478,0.004687003,0.004721069,0.02188047,0.1291395,0.08655147,0.004652938,0.005039377,1.000036,0,0.4835107,0,0
0,864,0.02417647,0.1303384,0.09314483,0.00466819,0.004712004,0.02163957,0.128482,0.08605939,0.00463265,0.005025878,1.000036,0,0.4835853,0,0
0,867,0.02391318,0.1297089,0.09266101,0.004649578,0.004703005,0.02140141,0.1278321,0.08557391,0.004612615,0.0050125,1.000036,0,0.4836587,0,0
0,870,0.02365276,0.1290866,0.09218322,0.004631168,0.004694073,0.02116596,0.1271898,0.08509491,0.004592845,0.004999242,1.000036,0,0.4837309,0,0
0,873,0.02339521,0.1284711,0.09171137,0.004612963,0.004685206,0.02093318,0.1265549,0.08462229,0.004573352,0.0049861,1.000036,0,0.483802,0,0
0,876,0.02314049,0.1278625,0.09124537,0.004594943,0.004676406,0.02070305,0.1259273,0.08415595,0.004554068,0.004973081,1.000036,0,0.4838719,0,0
0,879,0.02288858,0.1272607,0.09078512,0.004577083,0.004667674,0.02047557,0.125307,0.08369576,0.004534902,0.00496019,1.000036,0,0.4839408,0,0
0,882,0.02263945,0.1266655,0.09033053,0.004559379,0.004659008,0.02025069,0.1246939,0.08324165,0.00451585,0.004947425,1.000036,0,0.4840086,0,0
0,885,0.02239307,0.1260769,0.0898815,0.004541826,0.00465041,0.02002839,0.1240878,0.0827935,0.004496914,0.004934786,1.000036,0,0.4840754,0,0
0,888,0.02214942,0.1254949,0.08943796,0.004524454,0.004641877,0.01980863,0.1234887,0.08235122,0.004478292,0.004922255,1.000036,0,0.4841412,0,0
0,891,0.02190847,0.1249192,0.0889998,0.00450727,0.004633408,0.01959136,0.1228964,0.08191471,0.004460039,0.004909827,1.000036,0,0.4842061,0,0
0,894,0.02167019,0.12435,0.08856695,0.004490287,0.004625,0.01937659,0.122311,0.08148386,0.00444197,0.004897516,1.000036,0,0.48427,0,0
0,897,0.02143455,0.123787,0.0881393,0.00447353,0.004616651,0.01916429,0.1217322,0.08105857,0.004424113,0.004885318,1.000036,0,0.484333,0,0
0,900,0.02120153,0.1232302,0.08771679,0.00445697,0.004608363,0.01895442,0.1211601,0.08063877,0.004406468,0.00487323,1.000036,0,0.4843951,0,0
0,903,0.02097111,0.1226794,0.08729931,0.004440598,0.004600136,0.01874696,0.1205945,0.08022434,0.004388999,0.004861253,1.000036,0,0.4844564,0,0
0,906,0.02074325,0.1221347,0.08688679,0.004424387,0.00459197,0.01854189,0.1200353,0.07981521,0.004371666,0.00484939,1.000036,0,0.4845168,0,0
0,909,0.02051794,0.121596,0.08647916,0.004408295,0.004583868,0.0183392,0.1194824,0.07941128,0.004354426,0.004837643,1.000036,0,0.4845765,0,0
0,912,0.02029516,0.1210631,0.08607631,0.004392312,0.004575831,0.01813886,0.1189358,0.07901248,0.004337301,0.004826011,1.000036,0,0.4846353,0,0
0,915,0.02007486,0.120536,0.08567819,0.004376492,0.004567854,0.01794079,0.1183953,0.0786187,0.004320459,0.004814478,1.000036,0,0.4846934,0,0
0,918,0.01985702,0.1200145,0.08528471,0.004360828,0.004559936,0.01774497,0.1178609,0.07822986,0.004303923,0.004803041,1.000036,0,0.4847508,0,0
0,921,0.01964163,0.1194987,0.0848958,0.004345321,0.004552078,0.01755144,0.1173325,0.07784587,0.00428749,0.004791715,1.000036,0,0.4848074,0,0
0,924,0.01942865,0.1189884,0.08451136,0.004329991,0.004544275,0.01736017,0.1168099,0.07746666,0.004271155,0.004780498,1.000036,0,0.4848634,0,0
0,927,0.01921806,0.1184836,0.08413135,0.004314795,0.004536531,0.01717111,0.1162932,0.07709214,0.004254983,0.004769383,1.000036,0,0.4849187,0,0
0,930,0.01900985,0.1179841,0.08375566,0.004299725,0.004528846,0.01698424,0.1157822,0.07672223,0.004238931,0.004758371,1.000036,0,0.4849733,0,0
0,933,0.01880399,0.1174899,0.08338425,0.004284791,0.004521217,0.01679954,0.1152768,0.07635686,0.004223042,0.004747458,1.000036,0,0.4850273,0,0
0,936,0.01860045,0.117001,0.08301703,0.004269991,0.004513644,0.01661697,0.114777,0.07599593,0.004207359,0.004736641,1.000036,0,0.4850806,0,0
0,939,0.0183992,0.1165172,0.08265393,0.004255328,0.004506127,0.01643649,0.1142826,0.07563938,0.004191871,0.004725919,1.000036,0,0.4851334,0,0
0,942,0.01820021,0.1160385,0.08229489,0.004240816,0.004498663,0.01625808,0.1137937,0.07528713,0.004176529,0.004715293,1.000036,0,0.4851856,0,0
0,945,0.01800345,0.1155648,0.08193983,0.004226459,0.004491251,0.0160817,0.11331,0.0749391,0.00416135,0.00470476,1.000036,0,0.4852372,0,0
0,948,0.01780891,0.115096,0.08158869,0.004212262,0.00448389,0.01590741,0.1128316,0.07459522,0.004146378,0.004694316,1.000036,0,0.4852883,0,0
0,951,0.01761659,0.1146321,0.08124141,0.004198233,0.004476578,0.01573521,0.1123584,0.07425542,0.004131608,0.004683959,1.000036,0,0.4853388,0,0
0,954,0.01742643,0.1141729,0.0808979,0.00418434,0.004469318,0.01556496,0.1118902,0.07391962,0.004116952,0.004673695,1.000036,0,0.4853889,0,0
