"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa"
0,1107,0.0008419239,0.0007746915,0.999923
0,1110,0.0008355129,0.0007690574,0.999923
0,1113,0.0008291713,0.0007634825,0.999923
0,1116,0.0008228982,0.0007579661,0.999923
0,1119,0.0008166929,0.0007525074,0.999923
0,1122,0.0008105545,0.0007471056,0.999923
0,1125,0.0008044821,0.00074176,0.999923
0,1128,0.0007984747,0.0007364699,0.999923
0,1131,0.0007925317,0.0007312346,0.999923
0,1134,0.0007866521,0.0007260535,0.999923
0,1137,0.0007808352,0.0007209257,0.999923
0,1140,0.0007750801,0.0007158508,0.999923
0,1143,0.0007693862,0.000710828,0.999923
0,1146,0.0007637524,0.0007058565,0.999923
0,1149,0.0007581781,0.0007009359,0.999923
0,1152,0.0007526627,0.0006960654,0.999923
0,1155,0.0007472052,0.0006912445,0.999923
0,1158,0.000741805,0.0006864724,0.999923
0,1161,0.0007364613,0.0006817486,0.999923
0,1164,0.0007311734,0.0006770725,0.999923
0,1167,0.0007259406,0.0006724435,0.999923
0,1170,0.0007207622,0.000667861,0.999923
0,1173,0.0007156375,0.0006633244,0.999923
0,1176,0.0007105659,0.0006588331,0.999923
0,1179,0.0007055466,0.0006543866,0.999923
0,1182,0.0007005789,0.0006499843,0.999923
0,1185,0.0006956624,0.0006456258,0.999923
0,1188,0.0006907963,0.0006413104,0.999923
0,1191,0.0006859798,0.0006370375,0.999923
0,1194,0.0006812126,0.0006328067,0.999923
0,1197,0.0006764939,0.0006286175,0.999923
0,1200,0.000671823,0.0006244693,0.999923
0,1203,0.0006671995,0.0006203616,0.999923
0,1206,0.0006626227,0.000616294,0.999923
0,1209,0.000658092,0.0006122659,0.999923
0,1212,0.0006536069,0.0006082769,0.999923
0,1215,0.0006491667,0.0006043264,0.999923
0,1218,0.000644771,0.000600414,0.999923
0,1221,0.0006404193,0.0005965393,0.999923
0,1224,0.0006361107,0.0005927018,0.999923
0,1227,0.0006318449,0.0005889009,0.999923
0,1230,0.0006276215,0.0005851364,0.999923
0,1233,0.0006234398,0.0005814077,0.999923
0,1236,0.0006192994,0.0005777145,0.999923
0,1239,0.0006151996,0.0005740561,0.999923
0,1242,0.0006111399,0.0005704323,0.999923
0,1245,0.00060712,0.0005668426,0.999923
0,1248,0.0006031393,0.0005632867,0.999923
0,1251,0.0005991974,0.0005597641,0.999923
0,1254,0.0005952937,0.0005562743,0.999923
0,1257,0.0005914277,0.0005528171,0.999923
0,1260,0.0005875991,0.0005493919,0.999923
0,1263,0.0005838073,0.0005459985,0.999923
0,1266,0.0005800519,0.0005426364,0.999923
0,1269,0.0005763325,0.0005393053,0.999923
0,1272,0.0005726486,0.0005360047,0.999923
0,1275,0.0005689998,0.0005327344,0.999923
0,1278,0.0005653856,0.000529494,0.999923
0,1281,0.0005618057,0.0005262831,0.999923
0,1284,0.0005582596,0.0005231013,0.999923
0,1287,0.0005547469,0.0005199484,0.999923
0,1290,0.0005512672,0.0005168239,0.999923
0,1293,0.0005478202,0.0005137277,0.999923
0,1296,0.0005444054,0.0005106591,0.999923
0,1299,0.0005410224,0.0005076181,0.999923
0,1302,0.0005376709,0.0005046043,0.999923
0,1305,0.0005343504,0.0005016173,0.999923
0,1308,0.0005310607,0.0004986568,0.999923
0,1311,0.0005278013,0.0004957226,0.999923
0,1314,0.0005245718,0.0004928142,0.999923
0,1317,0.000521372,0.0004899315,0.999923
0,1320,0.0005182014,0.0004870741,0.999923
0,1323,0.0005150598,0.0004842417,0.999923
0,1326,0.0005119467,0.000481434,0.999923
0,1329,0.0005088618,0.0004786508,0.999923
0,1332,0.0005058049,0.0004758917,0.999923
0,1335,0.0005027755,0.0004731564,0.999923
0,1338,0.0004997733,0.0004704448,0.999923
0,1341,0.0004967981,0.0004677565,0.999923
