"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,4605,0.1407501,0.1691315,0.1605919,0.005941067,0.005807178,0.13626,0.175494,0.1634404,0.006253701,0.006495902,0.9999471,0,0.4765825,0,0
0,4608,0.1390567,0.1700597,0.1610665,0.005968998,0.005828353,0.134309,0.1764129,0.1638844,0.006281789,0.006520645,0.9999503,0,0.477383,0,0
0,4611,0.1373762,0.17096,0.1615079,0.005996098,0.005849129,0.13239,0.1773018,0.1642929,0.006308945,0.006544803,0.999953,0,0.4781752,0,0
0,4614,0.1357097,0.1718322,0.1619163,0.006022365,0.005869504,0.1305035,0.1781605,0.1646662,0.006335168,0.006568377,0.9999552,0,0.4789591,0,0
0,4617,0.1340585,0.1726763,0.162292,0.006047798,0.005889475,0.1286498,0.1789891,0.1650044,0.006360458,0.006591364,0.999957,0,0.4797345,0,0
0,4620,0.1324235,0.1734922,0.1626352,0.006072397,0.005909041,0.1268286,0.1797874,0.165308,0.006384816,0.006613765,0.9999584,0,0.4805014,0,0
0,4623,0.1308057,0.1742799,0.1629461,0.00609616,0.005928201,0.1250397,0.1805555,0.1655772,0.006408243,0.006635578,0.9999596,0,0.4812599,0,0
0,4626,0.1292056,0.1750393,0.163225,0.006119089,0.005946953,0.1232829,0.1812934,0.1658123,0.00643074,0.006656805,0.9999606,0,0.4820097,0,0
0,4629,0.1276238,0.1757704,0.1634723,0.006141183,0.005965297,0.1215579,0.182001,0.1660136,0.006452309,0.006677443,0.9999614,0,0.482751,0,0
0,4632,0.1260608,0.1764733,0.1636882,0.006162445,0.00598323,0.1198643,0.1826784,0.1661816,0.006472953,0.006697495,0.999962,0,0.4834836,0,0
0,4635,0.1245171,0.1771479,0.163873,0.006182875,0.006000753,0.1182018,0.1833257,0.1663166,0.006492674,0.006716958,0.9999626,0,0.4842076,0,0
0,4638,0.122993,0.1777942,0.1640272,0.006202474,0.006017863,0.11657,0.183943,0.166419,0.006511474,0.006735835,0.999963,0,0.4849229,0,0
0,4641,0.1214886,0.1784124,0.164151,0.006221246,0.006034561,0.1149684,0.1845302,0.1664892,0.006529359,0.006754126,0.9999634,0,0.4856295,0,0
0,4644,0.1200043,0.1790024,0.1642448,0.006239191,0.006050847,0.1133966,0.1850875,0.1665276,0.006546331,0.006771831,0.9999637,0,0.4863273,0,0
0,4647,0.11854,0.1795643,0.1643091,0.006256314,0.006066719,0.111854,0.185615,0.1665348,0.006562395,0.006788951,0.9999639,0,0.4870164,0,0
0,4650,0.1170959,0.1800983,0.1643442,0.006272618,0.006082177,0.1103402,0.1861128,0.166511,0.006577554,0.006805488,0.9999641,0,0.4876969,0,0
0,4653,0.115672,0.1806043,0.1643505,0.006288106,0.006097221,0.1088545,0.1865811,0.1664569,0.006591815,0.006821442,0.9999643,0,0.4883685,0,0
0,4656,0.1142683,0.1810826,0.1643285,0.006302781,0.00611185,0.1073966,0.1870199,0.1663729,0.006605183,0.006836816,0.9999644,0,0.4890314,0,0
0,4659,0.1128846,0.1815332,0.1642787,0.006316648,0.006126067,0.1059657,0.1874295,0.1662595,0.006617662,0.006851609,0.9999645,0,0.4896857,0,0
0,4662,0.1115209,0.1819563,0.1642013,0.006329712,0.006139869,0.1045614,0.18781,0.1661172,0.00662926,0.006865825,0.9999647,0,0.4903311,0,0
0,4665,0.110177,0.182352,0.164097,0.006341976,0.006153258,0.1031831,0.1881616,0.1659465,0.006639983,0.006879465,0.9999647,0,0.4909679,0,0
0,4668,0.1088529,0.1827205,0.1639662,0.006353447,0.006166234,0.1018303,0.1884845,0.1657479,0.006649836,0.00689253,0.9999648,0,0.491596,0,0
0,4671,0.1075482,0.1830619,0.1638094,0.006364129,0.006178798,0.1005022,0.1887789,0.165522,0.006658827,0.006905024,0.9999648,0,0.4922155,0,0
0,4674,0.1062628,0.1833765,0.163627,0.006374029,0.00619095,0.09919851,0.189045,0.1652694,0.006666965,0.006916949,0.9999649,0,0.4928263,0,0
0,4677,0.1049964,0.1836644,0.1634196,0.006383153,0.006202691,0.09791852,0.1892831,0.1649906,0.006674255,0.006928306,0.9999649,0,0.4934284,0,0
0,4680,0.1037488,0.1839258,0.1631877,0.006391506,0.006214022,0.09666167,0.1894934,0.1646861,0.006680706,0.006939099,0.999965,0,0.494022,0,0
0,4683,0.1025198,0.1841609,0.1629318,0.006399096,0.006224944,0.09542745,0.1896762,0.1643565,0.006686327,0.00694933,0.999965,0,0.4946071,0,0
0,4686,0.101309,0.1843701,0.1626523,0.006405928,0.006235459,0.0942153,0.1898317,0.1640024,0.006691124,0.006959002,0.999965,0,0.4951836,0,0
0,4689,0.1001162,0.1845534,0.1623499,0.00641201,0.006245567,0.09302468,0.1899602,0.1636245,0.006695108,0.00696812,0.999965,0,0.4957516,0,0
0,4692,0.09894115,0.1847112,0.162025,0.00641735,0.00625527,0.091855,0.190062,0.1632231,0.006698288,0.006976685,0.999965,0,0.4963113,0,0
0,4695,0.09778345,0.1848437,0.1616782,0.006421955,0.00626457,0.09070577,0.1901373,0.1627991,0.006700672,0.006984701,0.999965,0,0.4968625,0,0
0,4698,0.09664282,0.1849512,0.1613101,0.006425834,0.006273468,0.08957649,0.1901866,0.1623529,0.006702271,0.006992172,0.999965,0,0.4974054,0,0
0,4701,0.09551899,0.1850339,0.1609211,0.006428993,0.006281967,0.08846672,0.19021,0.1618852,0.006703093,0.006999101,0.999965,0,0.4979401,0,0
0,4704,0.09441166,0.1850922,0.1605118,0.006431441,0.006290067,0.08737592,0.190208,0.1613965,0.006703149,0.007005493,0.999965,0,0.4984665,0,0
0,4707,0.0933205,0.1851262,0.1600828,0.006433188,0.006297772,0.08630344,0.1901808,0.1608875,0.006702449,0.007011351,0.9999651,0,0.4989847,0,0
0,4710,0.09224516,0.1851364,0.1596346,0.00643424,0.006305082,0.08524884,0.1901288,0.1603587,0.006701003,0.00701668,0.9999651,0,0.4994948,0,0
0,4713,0.09118531,0.1851231,0.1591677,0.006434608,0.006312002,0.08421171,0.1900523,0.1598108,0.006698822,0.007021484,0.9999651,0,0.4999968,0,0
0,4716,0.09014072,0.1850865,0.1586828,0.006434301,0.006318532,0.08319195,0.1899518,0.1592444,0.006695917,0.007025768,0.9999651,0,0.5004908,0,0
0,4719,0.0891111,0.1850269,0.1581803,0.006433328,0.006324676,0.08218881,0.1898275,0.15866,0.0066923,0.007029535,0.9999651,0,0.5009769,0,0
0,4722,0.08809619,0.1849448,0.1576609,0.006431698,0.006330437,0.08120169,0.1896798,0.1580584,0.00668798,0.007032791,0.9999651,0,0.5014551,0,0
0,4725,0.08709557,0.1848404,0.157125,0.006429421,0.006335816,0.08023027,0.1895092,0.15744,0.006682969,0.007035542,0.9999651,0,0.5019255,0,0
0,4728,0.086109,0.1847141,0.1565732,0.006426507,0.006340817,0.07927433,0.1893159,0.1568055,0.006677279,0.007037791,0.9999651,0,0.5023882,0,0
0,4731,0.0851362,0.1845662,0.1560061,0.006422966,0.006345442,0.07833372,0.1891004,0.1561554,0.006670923,0.007039545,0.9999651,0,0.5028432,0,0
0,4734,0.08417691,0.1843971,0.1554242,0.006418808,0.006349697,0.0774075,0.1888631,0.1554905,0.00666391,0.007040808,0.9999651,0,0.5032906,0,0
0,4737,0.08323079,0.1842072,0.1548281,0.006414044,0.006353582,0.07649508,0.1886044,0.1548112,0.006656254,0.007041586,0.9999651,0,0.5037305,0,0
0,4740,0.08229739,0.1839968,0.1542182,0.006408683,0.006357102,0.07559633,0.1883246,0.1541181,0.006647966,0.007041885,0.9999651,0,0.5041629,0,0
0,4743,0.08137655,0.1837663,0.1535952,0.006402736,0.006360259,0.07471163,0.1880243,0.1534119,0.006639059,0.007041709,0.9999651,0,0.504588,0,0
0,4746,0.08046824,0.1835161,0.1529595,0.006396215,0.006363058,0.07384013,0.1877037,0.1526931,0.006629545,0.007041067,0.9999651,0,0.5050057,0,0
0,4749,0.07957198,0.1832465,0.1523117,0.006389129,0.006365503,0.07298049,0.1873634,0.1519623,0.006619436,0.007039963,0.9999651,0,0.5054163,0,0
0,4752,0.0786874,0.182958,0.1516524,0.00638149,0.006367597,0.07213435,0.1870038,0.15122,0.006608746,0.007038404,0.9999651,0,0.5058197,0,0
0,4755,0.07781464,0.182651,0.1509819,0.006373308,0.006369343,0.07130007,0.1866252,0.1504668,0.006597485,0.007036395,0.9999651,0,0.506216,0,0
0,4758,0.07695325,0.1823257,0.1503009,0.006364596,0.006370747,0.07047774,0.1862282,0.1497033,0.006585668,0.007033944,0.9999651,0,0.5066053,0,0
0,4761,0.07610288,0.1819827,0.1496099,0.006355362,0.006371811,0.06966695,0.1858131,0.14893,0.006573308,0.007031057,0.9999651,0,0.5069878,0,0
0,4764,0.07526338,0.1816223,0.1489093,0.006345621,0.006372541,0.0688675,0.1853804,0.1481475,0.006560415,0.00702774,0.9999651,0,0.5073634,0,0
0,4767,0.07443459,0.181245,0.1481997,0.006335381,0.00637294,0.06807914,0.1849305,0.1473562,0.006547005,0.007024,0.9999651,0,0.5077323,0,0
0,4770,0.07361624,0.1808511,0.1474815,0.006324655,0.006373013,0.06730154,0.1844639,0.1465568,0.006533089,0.007019844,0.9999651,0,0.5080945,0,0
0,4773,0.07280811,0.1804411,0.1467553,0.006313455,0.006372764,0.06653448,0.1839809,0.1457497,0.006518681,0.007015279,0.9999651,0,0.5084502,0,0
0,4776,0.07201,0.1800154,0.1460215,0.006301791,0.006372198,0.06577773,0.1834822,0.1449354,0.006503793,0.007010312,0.9999651,0,0.5087993,0,0
0,4779,0.07122172,0.1795743,0.1452805,0.006289675,0.00637132,0.06503102,0.182968,0.1441145,0.006488439,0.00700495,0.9999651,0,0.509142,0,0
0,4782,0.07044306,0.1791183,0.1445329,0.006277118,0.006370133,0.06429416,0.1824389,0.1432874,0.00647263,0.006999201,0.9999651,0,0.5094785,0,0
0,4785,0.06967384,0.1786478,0.143779,0.006264133,0.006368644,0.0635669,0.1818953,0.1424547,0.006456382,0.006993071,0.9999651,0,0.5098087,0,0
0,4788,0.06891388,0.1781632,0.1430195,0.00625073,0.006366856,0.06284906,0.1813376,0.1416167,0.006439705,0.006986568,0.9999651,0,0.5101327,0,0
0,4791,0.06816299,0.177665,0.1422545,0.006236922,0.006364774,0.06214039,0.1807663,0.1407741,0.006422615,0.006979699,0.9999651,0,0.5104507,0,0
0,4794,0.067421,0.1771536,0.1414848,0.006222718,0.006362405,0.06144074,0.1801819,0.1399271,0.006405122,0.006972473,0.9999651,0,0.5107626,0,0
0,4797,0.06668774,0.1766292,0.1407105,0.006208132,0.006359752,0.06074989,0.1795847,0.1390764,0.006387241,0.006964896,0.9999651,0,0.5110687,0,0
0,4800,0.06596305,0.1760925,0.1399322,0.006193175,0.00635682,0.06006767,0.1789752,0.1382222,0.006368984,0.006956976,0.9999651,0,0.511369,0,0
0,4803,0.06524678,0.1755438,0.1391503,0.006177858,0.006353616,0.05939389,0.178354,0.1373651,0.006350364,0.006948721,0.9999651,0,0.5116635,0,0
0,4806,0.06453877,0.1749835,0.1383651,0.006162194,0.006350143,0.05872841,0.1777213,0.1365055,0.006331393,0.006940139,0.9999651,0,0.5119524,0,0
0,4809,0.06383887,0.1744121,0.137577,0.006146191,0.006346409,0.05807103,0.1770776,0.1356438,0.006312086,0.006931237,0.9999651,0,0.5122357,0,0
0,4812,0.06314695,0.1738298,0.1367865,0.006129864,0.006342417,0.05742162,0.1764235,0.1347803,0.006292453,0.006922024,0.9999651,0,0.5125136,0,0
0,4815,0.06246286,0.1732372,0.1359939,0.006113222,0.006338172,0.05678001,0.1757592,0.1339155,0.006272508,0.006912507,0.9999651,0,0.512786,0,0
0,4818,0.06178647,0.1726347,0.1351995,0.006096277,0.006333682,0.05614607,0.1750853,0.1330498,0.006252264,0.006902694,0.9999651,0,0.5130531,0,0
0,4821,0.06111764,0.1720226,0.1344038,0.006079041,0.00632895,0.05551964,0.1744022,0.1321835,0.006231732,0.006892593,0.9999651,0,0.513315,0,0
0,4824,0.06045626,0.1714014,0.133607,0.006061525,0.006323982,0.0549006,0.1737103,0.131317,0.006210926,0.006882212,0.9999651,0,0.5135718,0,0
0,4827,0.05980221,0.1707715,0.1328095,0.006043739,0.006318785,0.05428881,0.1730101,0.1304506,0.006189857,0.006871559,0.9999651,0,0.5138235,0,0
0,4830,0.05915536,0.1701332,0.1320116,0.006025694,0.006313363,0.05368415,0.1723018,0.1295847,0.006168537,0.006860642,0.9999651,0,0.5140702,0,0
0,4833,0.05851561,0.1694869,0.1312137,0.006007402,0.006307721,0.05308649,0.1715861,0.1287196,0.006146979,0.006849469,0.9999651,0,0.514312,0,0
0,4836,0.05788284,0.1688331,0.130416,0.005988874,0.006301866,0.05249572,0.1708632,0.1278556,0.006125194,0.006838048,0.9999651,0,0.514549,0,0
0,4839,0.05725694,0.1681722,0.1296188,0.005970119,0.006295803,0.05191172,0.1701336,0.126993,0.006103194,0.006826386,0.9999651,0,0.5147812,0,0
0,4842,0.05663782,0.1675044,0.1288225,0.005951149,0.006289537,0.05133438,0.1693976,0.1261322,0.006080991,0.006814493,0.9999651,0,0.5150088,0,0
0,4845,0.05602537,0.1668302,0.1280273,0.005931975,0.006283074,0.0507636,0.1686558,0.1252735,0.006058596,0.006802374,0.9999651,0,0.5152318,0,0
0,4848,0.0554195,0.1661499,0.1272335,0.005912606,0.00627642,0.05019928,0.1679084,0.124417,0.006036021,0.00679004,0.9999651,0,0.5154504,0,0
0,4851,0.05482012,0.165464,0.1264414,0.005893053,0.00626958,0.04964131,0.1671558,0.1235631,0.006013277,0.006777497,0.9999651,0,0.5156645,0,0
0,4854,0.05422713,0.1647728,0.1256512,0.005873326,0.006262559,0.0490896,0.1663985,0.1227121,0.005990374,0.006764753,0.9999651,0,0.5158742,0,0
0,4857,0.05364045,0.1640766,0.1248631,0.005853435,0.006255364,0.04854406,0.1656368,0.1218642,0.005967324,0.006751816,0.9999651,0,0.5160797,0,0
0,4860,0.05305998,0.1633759,0.1240774,0.00583339,0.006247999,0.0480046,0.164871,0.1210195,0.005944138,0.006738694,0.9999651,0,0.5162809,0,0
0,4863,0.05248566,0.1626708,0.1232943,0.0058132,0.006240469,0.04747113,0.1641016,0.1201785,0.005920826,0.006725394,0.9999651,0,0.5164781,0,0
0,4866,0.0519174,0.1619619,0.122514,0.005792877,0.006232782,0.04694357,0.1633289,0.1193413,0.005897399,0.006711924,0.9999651,0,0.5166712,0,0
0,4869,0.05135512,0.1612494,0.1217368,0.005772428,0.006224941,0.04642184,0.1625532,0.118508,0.005873867,0.006698292,0.9999651,0,0.5168603,0,0
0,4872,0.05079874,0.1605336,0.1209629,0.005751863,0.006216954,0.04590587,0.1617749,0.117679,0.005850239,0.006684504,0.9999651,0,0.5170456,0,0
0,4875,0.0502482,0.1598149,0.1201924,0.005731191,0.006208823,0.04539557,0.1609943,0.1168544,0.005826526,0.00667057,0.9999651,0,0.517227,0,0
0,4878,0.04970342,0.1590937,0.1194256,0.005710422,0.006200555,0.04489087,0.1602118,0.1160344,0.005802738,0.006656495,0.9999651,0,0.5174047,0,0
0,4881,0.04916433,0.1583701,0.1186626,0.005689564,0.006192156,0.0443917,0.1594276,0.1152191,0.005778884,0.006642287,0.9999651,0,0.5175787,0,0
0,4884,0.04863087,0.1576445,0.1179035,0.005668627,0.006183629,0.04389799,0.1586421,0.1144088,0.005754973,0.006627953,0.9999651,0,0.517749,0,0
0,4887,0.04810298,0.1569173,0.1171486,0.005647617,0.006174982,0.04340968,0.1578556,0.1136036,0.005731014,0.006613501,0.9999651,0,0.5179158,0,0
0,4890,0.04758058,0.1561887,0.116398,0.005626545,0.006166218,0.04292669,0.1570684,0.1128036,0.005707017,0.006598937,0.9999651,0,0.5180792,0,0
0,4893,0.04706362,0.1554589,0.1156519,0.005605417,0.006157342,0.04244897,0.1562807,0.1120091,0.005682989,0.006584268,0.9999651,0,0.5182391,0,0
0,4896,0.04655204,0.1547284,0.1149103,0.005584243,0.006148361,0.04197645,0.155493,0.1112201,0.005658941,0.006569501,0.9999651,0,0.5183957,0,0
0,4899,0.04604577,0.1539973,0.1141735,0.00556303,0.006139277,0.04150908,0.1547054,0.1104368,0.00563488,0.006554643,0.9999651,0,0.518549,0,0
0,4902,0.04554477,0.1532659,0.1134415,0.005541785,0.006130098,0.04104679,0.1539182,0.1096592,0.005610813,0.006539701,0.9999651,0,0.5186991,0,0
0,4905,0.04504897,0.1525345,0.1127145,0.005520517,0.006120827,0.04058953,0.1531317,0.1088876,0.00558675,0.00652468,0.9999651,0,0.5188461,0,0
0,4908,0.04455832,0.1518033,0.1119926,0.005499232,0.006111468,0.04013724,0.1523462,0.108122,0.005562698,0.006509587,0.9999651,0,0.51899,0,0
0,4911,0.04407277,0.1510726,0.1112759,0.005477937,0.006102028,0.03968986,0.1515618,0.1073625,0.005538663,0.006494428,0.9999651,0,0.5191308,0,0
0,4914,0.04359227,0.1503426,0.1105645,0.00545664,0.006092509,0.03924735,0.1507789,0.1066092,0.005514655,0.006479211,0.9999651,0,0.5192687,0,0
0,4917,0.04311676,0.1496135,0.1098584,0.005435348,0.006082918,0.03880965,0.1499977,0.1058622,0.005490679,0.00646394,0.9999651,0,0.5194037,0,0
0,4920,0.0426462,0.1488856,0.1091578,0.005414067,0.006073257,0.03837671,0.1492183,0.1051216,0.005466743,0.006448621,0.9999651,0,0.5195358,0,0
0,4923,0.04218053,0.1481591,0.1084628,0.005392803,0.006063532,0.03794848,0.1484411,0.1043874,0.005442853,0.006433261,0.9999651,0,0.5196652,0,0
0,4926,0.04171971,0.1474341,0.1077734,0.005371563,0.006053747,0.03752491,0.1476661,0.1036597,0.005419016,0.006417865,0.9999651,0,0.5197918,0,0
0,4929,0.04126369,0.146711,0.1070896,0.005350353,0.006043906,0.03710596,0.1468937,0.1029386,0.005395238,0.006402438,0.9999651,0,0.5199158,0,0
0,4932,0.04081243,0.1459899,0.1064117,0.005329178,0.006034013,0.03669157,0.1461241,0.1022242,0.005371525,0.006386986,0.9999651,0,0.5200372,0,0
0,4935,0.04036587,0.1452709,0.1057395,0.005308044,0.006024072,0.03628169,0.1453573,0.1015164,0.005347883,0.006371514,0.9999651,0,0.520156,0,0
0,4938,0.03992398,0.1445543,0.1050732,0.005286957,0.006014087,0.0358763,0.1445937,0.1008153,0.005324318,0.006356027,0.9999651,0,0.5202723,0,0
0,4941,0.03948671,0.1438403,0.1044128,0.005265922,0.006004062,0.03547533,0.1438333,0.100121,0.005300835,0.006340531,0.9999651,0,0.5203861,0,0
0,4944,0.03905402,0.143129,0.1037584,0.005244945,0.005994001,0.03507875,0.1430763,0.09943353,0.005277439,0.006325029,0.9999651,0,0.5204976,0,0
0,4947,0.03862586,0.1424205,0.1031099,0.00522403,0.005983907,0.0346865,0.142323,0.09875286,0.005254137,0.006309528,0.9999651,0,0.5206066,0,0
0,4950,0.0382022,0.1417151,0.1024675,0.005203181,0.005973784,0.03429856,0.1415734,0.09807901,0.00523093,0.006294031,0.9999651,0,0.5207134,0,0
0,4953,0.03778299,0.1410128,0.1018311,0.005182404,0.005963636,0.03391488,0.1408277,0.09741204,0.005207825,0.006278543,0.9999651,0,0.520818,0,0
0,4956,0.0373682,0.1403139,0.1012008,0.005161703,0.005953465,0.0335354,0.140086,0.09675194,0.005184827,0.006263068,0.9999651,0,0.5209204,0,0
0,4959,0.03695777,0.1396184,0.1005766,0.005141083,0.005943275,0.0331601,0.1393485,0.09609873,0.005161942,0.006247611,0.9999651,0,0.5210206,0,0
0,4962,0.03655168,0.1389265,0.09995855,0.005120546,0.00593307,0.03278893,0.1386153,0.0954524,0.00513917,0.006232176,0.9999651,0,0.5211188,0,0
0,4965,0.03614987,0.1382383,0.09934658,0.005100097,0.005922852,0.03242186,0.1378865,0.09481297,0.005116513,0.006216765,0.9999651,0,0.5212148,0,0
0,4968,0.03575233,0.137554,0.09874073,0.00507974,0.005912625,0.03205885,0.1371622,0.09418043,0.005093981,0.006201385,0.9999651,0,0.5213089,0,0
0,4971,0.03535899,0.1368735,0.09814101,0.00505948,0.005902391,0.03169983,0.1364426,0.09355477,0.00507158,0.006186037,0.9999651,0,0.521401,0,0
0,4974,0.03496983,0.1361972,0.09754742,0.005039319,0.005892154,0.03134479,0.1357276,0.09293598,0.005049306,0.006170725,0.9999651,0,0.5214912,0,0
0,4977,0.03458482,0.1355249,0.09695996,0.005019256,0.005881916,0.03099371,0.1350176,0.09232405,0.005027153,0.006155455,0.9999651,0,0.5215795,0,0
0,4980,0.03420391,0.1348569,0.09637862,0.0049993,0.00587168,0.03064653,0.1343124,0.09171896,0.005005138,0.006140227,0.9999651,0,0.521666,0,0
0,4983,0.03382705,0.1341932,0.09580339,0.004979457,0.005861448,0.03030317,0.1336122,0.09112069,0.00498328,0.006125045,0.9999651,0,0.5217507,0,0
0,4986,0.03345422,0.133534,0.09523427,0.004959725,0.005851223,0.02996362,0.1329171,0.09052922,0.004961564,0.006109911,0.9999651,0,0.5218336,0,0
0,4989,0.03308541,0.1328792,0.09467122,0.004940096,0.005841008,0.02962794,0.1322272,0.08994452,0.004939953,0.006094834,0.9999651,0,0.5219148,0,0
0,4992,0.03272055,0.1322289,0.09411424,0.004920576,0.005830805,0.02929603,0.1315424,0.08936656,0.004918467,0.006079813,0.9999651,0,0.5219944,0,0
0,4995,0.03235961,0.1315833,0.0935633,0.004901174,0.005820617,0.02896778,0.1308629,0.08879532,0.004897156,0.006064848,0.9999651,0,0.5220724,0,0
0,4998,0.03200256,0.1309424,0.09301839,0.004881893,0.005810444,0.02864317,0.1301888,0.08823075,0.004876016,0.006049941,0.9999651,0,0.5221487,0,0
0,5001,0.03164934,0.1303062,0.09247947,0.004862746,0.005800289,0.02832219,0.12952,0.08767281,0.00485504,0.006035096,0.9999651,0,0.5222235,0,0
0,5004,0.03129992,0.1296748,0.09194651,0.004843734,0.005790154,0.02800481,0.1288566,0.08712149,0.004834233,0.006020316,0.9999651,0,0.5222968,0,0
0,5007,0.03095428,0.1290482,0.09141949,0.004824844,0.00578004,0.02769102,0.1281987,0.08657671,0.004813552,0.006005605,0.9999651,0,0.5223686,0,0
0,5010,0.0306124,0.1284266,0.09089837,0.00480608,0.005769951,0.02738079,0.1275463,0.08603846,0.004793002,0.005990965,0.9999651,0,0.5224389,0,0
0,5013,0.03027422,0.1278098,0.09038312,0.004787457,0.005759886,0.02707404,0.1268994,0.08550667,0.004772656,0.005976392,0.9999651,0,0.5225079,0,0
0,5016,0.02993972,0.127198,0.0898737,0.004768974,0.005749849,0.02677075,0.1262581,0.08498131,0.00475251,0.005961889,0.9999651,0,0.5225754,0,0
0,5019,0.02960888,0.1265912,0.08937007,0.004750594,0.005739843,0.02647093,0.1256223,0.08446233,0.004732426,0.00594747,0.9999651,0,0.5226417,0,0
0,5022,0.02928166,0.1259893,0.08887221,0.004732316,0.005729869,0.02617454,0.1249921,0.08394968,0.0047124,0.005933136,0.9999651,0,0.5227066,0,0
0,5025,0.02895801,0.1253926,0.08838005,0.004714178,0.005719927,0.02588148,0.1243676,0.0834433,0.004692612,0.005918873,0.9999651,0,0.5227702,0,0
0,5028,0.0286379,0.1248008,0.08789358,0.004696183,0.005710018,0.02559171,0.1237486,0.08294315,0.004673084,0.005904683,0.9999651,0,0.5228326,0,0
0,5031,0.0283213,0.1242142,0.08741271,0.004678336,0.005700144,0.02530523,0.1231353,0.08244916,0.004653721,0.005890574,0.9999651,0,0.5228937,0,0
0,5034,0.02800817,0.1236326,0.08693745,0.004660644,0.005690303,0.02502204,0.1225277,0.08196129,0.004634506,0.005876549,0.9999651,0,0.5229537,0,0
0,5037,0.02769848,0.1230561,0.08646771,0.004643096,0.005680499,0.02474207,0.1219256,0.08147947,0.004615446,0.005862607,0.9999651,0,0.5230125,0,0
0,5040,0.0273922,0.1224847,0.08600346,0.004625685,0.005670734,0.0244653,0.1213292,0.08100366,0.004596537,0.00584875,0.9999651,0,0.5230702,0,0
0,5043,0.0270893,0.1219184,0.08554465,0.00460841,0.005661007,0.02419169,0.1207384,0.08053378,0.004577782,0.005834979,0.9999651,0,0.5231267,0,0
0,5046,0.02678976,0.1213572,0.08509123,0.004591268,0.005651322,0.02392122,0.1201532,0.08006979,0.004559194,0.005821295,0.9999651,0,0.5231822,0,0
0,5049,0.02649352,0.1208011,0.08464315,0.004574259,0.005641679,0.02365385,0.1195737,0.07961162,0.004540769,0.005807699,0.9999651,0,0.5232367,0,0
0,5052,0.02620058,0.12025,0.08420035,0.004557387,0.005632077,0.02338954,0.1189997,0.07915922,0.004522507,0.00579419,0.9999651,0,0.5232901,0,0
0,5055,0.02591088,0.119704,0.0837628,0.00454065,0.005622519,0.02312827,0.1184313,0.07871251,0.004504409,0.005780771,0.9999651,0,0.5233425,0,0
0,5058,0.0256244,0.1191631,0.08333043,0.004524053,0.005613005,0.02287,0.1178684,0.07827144,0.004486473,0.005767441,0.9999651,0,0.523394,0,0
0,5061,0.02534112,0.1186272,0.08290318,0.004507594,0.005603535,0.02261471,0.117311,0.07783595,0.004468699,0.005754201,0.9999651,0,0.5234445,0,0
0,5064,0.02506099,0.1180964,0.08248103,0.004491274,0.005594111,0.02236235,0.1167592,0.07740597,0.004451088,0.005741051,0.9999651,0,0.5234941,0,0
0,5067,0.02478398,0.1175706,0.08206388,0.004475093,0.005584731,0.02211291,0.1162129,0.07698146,0.004433638,0.005727993,0.9999651,0,0.5235428,0,0
0,5070,0.02451008,0.1170497,0.08165171,0.004459048,0.005575398,0.02186635,0.115672,0.07656232,0.004416349,0.005715025,0.9999651,0,0.5235906,0,0
0,5073,0.02423923,0.1165339,0.08124445,0.004443142,0.005566112,0.02162263,0.1151365,0.07614851,0.00439922,0.005702149,0.9999651,0,0.5236375,0,0
0,5076,0.02397143,0.1160229,0.08084205,0.004427372,0.005556873,0.02138174,0.1146064,0.07573996,0.004382251,0.005689363,0.9999651,0,0.5236836,0,0
0,5079,0.02370663,0.1155169,0.08044445,0.004411739,0.005547682,0.02114363,0.1140817,0.07533661,0.00436544,0.00567667,0.9999651,0,0.5237289,0,0
0,5082,0.0234448,0.1150158,0.08005159,0.004396242,0.005538538,0.02090828,0.1135622,0.07493839,0.004348787,0.005664069,0.9999651,0,0.5237734,0,0
0,5085,0.02318591,0.1145195,0.07966343,0.004380879,0.005529443,0.02067566,0.1130481,0.07454523,0.004332291,0.005651559,0.9999651,0,0.5238172,0,0
