"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,7194,0.0002245725,0.07064268,0.0001873416,0.06669649,0,1.056755
0,7197,0.0002218652,0.07047231,0.0001852772,0.06653047,0,1.056763
0,7200,0.0002192025,0.07030298,0.0001832456,0.06636549,0,1.05677
0,7203,0.0002165836,0.07040107,0.0001812464,0.06843158,0,0.8830426
0,7206,0.0002140081,0.0738198,0.0001792805,0.07996471,0,0.8885543
0,7209,0.0002114764,0.08430384,0.00017735,0.1028175,0,0.8966684
0,7212,0.000208989,0.1042626,0.0001754559,0.1378806,0,0.906875
0,7215,0.0002065465,0.1349529,0.0001735989,0.1847348,0,0.9184623
0,7218,0.0002041489,0.1764576,0.0001717789,0.2419175,0,0.9307256
0,7221,0.0002017957,0.2278863,0.0001699951,0.3073567,0,0.943059
0,7224,0.0001994862,0.2876668,0.0001682462,0.3786994,0,0.9549893
0,7227,0.0001972193,0.3538294,0.0001665306,0.4535654,0,0.9661795
0,7230,0.0001949937,0.4242511,0.0001648465,0.5297241,0,0.9764174
0,7233,0.000192808,0.4968478,0.0001631922,0.6052132,0,0.9855958
0,7236,0.0001906606,0.5697055,0.0001615659,0.6784012,0,0.993688
0,7239,0.0001885501,0.6411697,0.0001599659,0.7480122,0,1.000726
0,7242,0.0001864751,0.7098873,0.0001583906,0.8131052,0,1.00678
0,7245,0.0001844342,0.7748135,0.0001568385,0.8730582,0,1.011941
0,7248,0.000182426,0.8351991,0.0001553086,0.9275009,0,1.016311
0,7251,0.0001804495,0.8905541,0.0001537997,0.9762899,0,1.019991
0,7254,0.0001785034,0.9406165,0.000152311,1.019454,0,1.02308
0,7257,0.0001765869,0.9853037,0.0001508416,1.057128,0,1.025665
0,7260,0.0001746989,1.024677,0.000149391,1.089592,0,1.027827
0,7263,0.0001728388,1.058912,0.0001479586,1.117102,0,1.029635
0,7266,0.0001710058,1.088241,0.000146544,1.140037,0,1.031149
0,7269,0.0001691993,1.112976,0.0001451469,1.158764,0,1.032421
0,7272,0.0001674186,1.133441,0.0001437669,1.173608,0,1.033492
0,7275,0.0001656633,1.149981,0.0001424039,1.185029,0,1.0344
0,7278,0.0001639327,1.162943,0.0001410576,1.193188,0,1.035173
0,7281,0.0001622266,1.172632,0.0001397278,1.198613,0,1.035836
0,7284,0.0001605444,1.179414,0.0001384143,1.201482,0,1.036409
0,7287,0.0001588857,1.183572,0.0001371172,1.202142,0,1.036908
0,7290,0.0001572503,1.185436,0.0001358361,1.200964,0,1.037348
0,7293,0.0001556377,1.185215,0.000134571,1.197691,0,1.037738
0,7296,0.0001540475,1.183137,0.0001333217,1.193312,0,1.038089
0,7299,0.0001524796,1.1795,0.0001320882,1.187468,0,1.038406
0,7302,0.0001509335,1.174471,0.0001308704,1.18045,0,1.038696
0,7305,0.000149409,1.16822,0.000129668,1.172469,0,1.038964
0,7308,0.0001479058,1.160914,0.0001284809,1.163648,0,1.039213
0,7311,0.0001464235,1.152704,0.0001273092,1.154102,0,1.039447
0,7314,0.0001449619,1.143718,0.0001261525,1.143949,0,1.039667
0,7317,0.0001435208,1.134075,0.0001250108,1.133284,0,1.039877
0,7320,0.0001420998,1.123877,0.0001238839,1.122198,0,1.040077
0,7323,0.0001406987,1.113218,0.0001227717,1.110767,0,1.040269
0,7326,0.0001393171,1.102178,0.000121674,1.09906,0,1.040454
0,7329,0.0001379549,1.090829,0.0001205907,1.087135,0,1.040633
0,7332,0.0001366118,1.079236,0.0001195217,1.075047,0,1.040807
0,7335,0.0001352875,1.067454,0.0001184667,1.062841,0,1.040976
0,7338,0.0001339818,1.055532,0.0001174256,1.050559,0,1.041141
0,7341,0.0001326944,1.043513,0.0001163983,1.038234,0,1.041302
0,7344,0.000131425,1.031435,0.0001153845,1.025899,0,1.04146
0,7347,0.0001301734,1.019331,0.0001143842,1.01358,0,1.041615
0,7350,0.0001289393,1.00723,0.0001133971,1.001302,0,1.041766
0,7353,0.0001277226,0.9951569,0.0001124231,0.9890844,0,1.041915
0,7356,0.0001265229,0.9831333,0.0001114621,0.9769447,0,1.042062
0,7359,0.00012534,0.9711778,0.0001105138,0.964898,0,1.042206
0,7362,0.0001241737,0.9593064,0.0001095781,0.9529571,0,1.042348
0,7365,0.0001230237,0.947533,0.0001086548,0.9411328,0,1.042488
0,7368,0.0001218897,0.9358692,0.0001077437,0.9294343,0,1.042626
0,7371,0.0001207717,0.9243249,0.0001068448,0.9178694,0,1.042762
0,7374,0.0001196692,0.9129083,0.0001059577,0.9064443,0,1.042897
0,7377,0.0001185821,0.9016265,0.0001050824,0.8951642,0,1.043029
0,7380,0.0001175102,0.8904849,0.0001042187,0.8840331,0,1.043161
0,7383,0.0001164532,0.8794881,0.0001033664,0.8730544,0,1.04329
0,7386,0.0001154109,0.8686397,0.0001025253,0.8622302,0,1.043418
0,7389,0.0001143831,0.8579423,0.0001016953,0.8515625,0,1.043544
0,7392,0.0001133696,0.847398,0.0001008763,0.8410522,0,1.043669
0,7395,0.0001123701,0.8370082,0.000100068,0.8306999,0,1.043793
0,7398,0.0001113844,0.8267735,9.927031E-05,0.8205056,0,1.043915
0,7401,0.0001104123,0.8166943,9.848307E-05,0.8104692,0,1.044036
0,7404,0.0001094537,0.8067703,9.770612E-05,0.8005896,0,1.044156
0,7407,0.0001085082,0.7970012,9.693931E-05,0.7908663,0,1.044275
0,7410,0.0001075757,0.7873859,9.618247E-05,0.7812978,0,1.044392
0,7413,0.0001066561,0.7779234,9.543546E-05,0.7718822,0,1.044508
0,7416,0.000105749,0.7686124,9.469814E-05,0.7626187,0,1.044623
0,7419,0.0001048543,0.7594512,9.397034E-05,0.753505,0,1.044737
0,7422,0.0001039718,0.7504381,9.325193E-05,0.7445391,0,1.044849
0,7425,0.0001031013,0.7415713,9.254275E-05,0.7357194,0,1.044961
0,7428,0.0001022426,0.732849,9.184267E-05,0.7270433,0,1.045071
0,7431,0.0001013955,0.7242689,9.115155E-05,0.7185087,0,1.045181
0,7434,0.0001005599,0.7158288,9.046924E-05,0.7101132,0,1.045289
0,7437,9.973559E-05,0.7075265,8.97956E-05,0.7018547,0,1.045396
0,7440,9.892233E-05,0.6993597,8.913051E-05,0.6937309,0,1.045503
0,7443,9.811996E-05,0.6913262,8.847383E-05,0.6857393,0,1.045608
0,7446,9.732834E-05,0.6834237,8.782541E-05,0.6778774,0,1.045712
0,7449,9.654727E-05,0.6756498,8.718515E-05,0.6701432,0,1.045816
0,7452,9.57766E-05,0.6680022,8.655291E-05,0.6625339,0,1.045918
0,7455,9.501614E-05,0.6604784,8.592855E-05,0.6550471,0,1.04602
0,7458,9.426575E-05,0.6530762,8.531196E-05,0.6476812,0,1.046121
0,7461,9.352526E-05,0.6457933,8.470302E-05,0.6404331,0,1.04622
0,7464,9.279451E-05,0.6386272,8.410159E-05,0.6333003,0,1.046319
0,7467,9.207333E-05,0.631576,8.350758E-05,0.6262823,0,1.046417
0,7470,9.136159E-05,0.6246372,8.292084E-05,0.6193745,0,1.046514
0,7473,9.065912E-05,0.6178085,8.234128E-05,0.612575,0,1.04661
0,7476,8.996578E-05,0.6110882,8.176878E-05,0.6058857,0,1.046706
0,7479,8.928142E-05,0.6044735,8.120322E-05,0.5992976,0,1.0468
0,7482,8.860589E-05,0.5979624,8.06445E-05,0.5928113,0,1.046894
0,7485,8.793906E-05,0.5915539,8.00925E-05,0.5864342,0,1.046987
0,7488,8.728078E-05,0.585244,7.954713E-05,0.5801437,0,1.047079
0,7491,8.663091E-05,0.5790305,7.900827E-05,0.5739464,0,1.04717
0,7494,8.598932E-05,0.5729114,7.847582E-05,0.567857,0,1.047261
0,7497,8.535587E-05,0.5668846,7.794969E-05,0.5618457,0,1.04735
0,7500,8.473045E-05,0.5609525,7.742977E-05,0.5559396,0,1.047439
0,7503,8.411289E-05,0.5551168,7.691594E-05,0.5501475,0,1.047528
0,7506,8.35031E-05,0.5493651,7.640816E-05,0.5443776,0,1.047615
0,7509,8.290094E-05,0.543691,7.590629E-05,0.5387249,0,1.047702
0,7512,8.230629E-05,0.5381112,7.541022E-05,0.5331857,0,1.047788
0,7515,8.171903E-05,0.5326183,7.491992E-05,0.5277033,0,1.047873
0,7518,8.113903E-05,0.5272047,7.443524E-05,0.5223027,0,1.047957
0,7521,8.056619E-05,0.5218712,7.395614E-05,0.5169843,0,1.048041
0,7524,8.000038E-05,0.5166149,7.348249E-05,0.5117413,0,1.048124
0,7527,7.94415E-05,0.5114353,7.301423E-05,0.5065746,0,1.048207
0,7530,7.888943E-05,0.5063307,7.255127E-05,0.5014824,0,1.048288
0,7533,7.834407E-05,0.5012997,7.209353E-05,0.4964626,0,1.04837
0,7536,7.78053E-05,0.4963409,7.164091E-05,0.4915153,0,1.04845
0,7539,7.727302E-05,0.491453,7.119335E-05,0.4866385,0,1.04853
0,7542,7.674713E-05,0.4866348,7.075077E-05,0.4818303,0,1.048609
0,7545,7.622752E-05,0.4818848,7.031308E-05,0.4770899,0,1.048687
0,7548,7.57141E-05,0.477202,6.988021E-05,0.4724158,0,1.048765
0,7551,7.520676E-05,0.4725851,6.945209E-05,0.467807,0,1.048842
0,7554,7.470541E-05,0.4680325,6.902864E-05,0.4632623,0,1.048918
0,7557,7.420995E-05,0.4635431,6.860979E-05,0.4587805,0,1.048994
0,7560,7.372029E-05,0.4591162,6.819547E-05,0.4543603,0,1.049069
0,7563,7.323635E-05,0.4547502,6.778561E-05,0.4500006,0,1.049144
0,7566,7.275801E-05,0.4504434,6.738013E-05,0.4457005,0,1.049218
0,7569,7.228521E-05,0.4461957,6.697898E-05,0.4414586,0,1.049291
0,7572,7.181784E-05,0.4420057,6.658208E-05,0.4372742,0,1.049364
0,7575,7.135584E-05,0.4378721,6.618937E-05,0.433146,0,1.049436
0,7578,7.08991E-05,0.4337942,6.580079E-05,0.4290731,0,1.049508
0,7581,7.044755E-05,0.4297709,6.541628E-05,0.4250543,0,1.049579
0,7584,7.00011E-05,0.4258012,6.503576E-05,0.4210886,0,1.049649
0,7587,6.955968E-05,0.4218842,6.465919E-05,0.4171751,0,1.049719
0,7590,6.912321E-05,0.418019,6.428649E-05,0.4133133,0,1.049789
0,7593,6.869161E-05,0.4142047,6.391761E-05,0.4095021,0,1.049857
0,7596,6.82648E-05,0.4104404,6.355251E-05,0.4057408,0,1.049926
0,7599,6.784272E-05,0.4067252,6.31911E-05,0.4020282,0,1.049993
0,7602,6.742527E-05,0.4030584,6.283335E-05,0.3983637,0,1.05006
0,7605,6.70124E-05,0.3994389,6.247919E-05,0.3947464,0,1.050127
0,7608,6.660403E-05,0.3958662,6.212858E-05,0.3911754,0,1.050193
0,7611,6.62001E-05,0.3923393,6.178145E-05,0.3876502,0,1.050259
0,7614,6.580052E-05,0.3888574,6.143776E-05,0.3841698,0,1.050324
0,7617,6.540524E-05,0.3854199,6.109746E-05,0.3807336,0,1.050388
0,7620,6.50142E-05,0.382026,6.076049E-05,0.3773408,0,1.050452
0,7623,6.462731E-05,0.378675,6.042681E-05,0.3739906,0,1.050516
0,7626,6.424453E-05,0.375366,6.009636E-05,0.3706824,0,1.050578
0,7629,6.386579E-05,0.3720985,5.976911E-05,0.3674154,0,1.050641
0,7632,6.349102E-05,0.3688717,5.9445E-05,0.3641891,0,1.050703
0,7635,6.312018E-05,0.3656851,5.912398E-05,0.3610026,0,1.050764
0,7638,6.275318E-05,0.362538,5.880602E-05,0.3578555,0,1.050825
0,7641,6.238998E-05,0.3594295,5.849106E-05,0.354747,0,1.050886
0,7644,6.203053E-05,0.3563593,5.817906E-05,0.3516767,0,1.050946
0,7647,6.167476E-05,0.3533267,5.786999E-05,0.3486438,0,1.051005
0,7650,6.132261E-05,0.3503311,5.756379E-05,0.3456478,0,1.051065
0,7653,6.097405E-05,0.3473719,5.726043E-05,0.3426882,0,1.051123
0,7656,6.0629E-05,0.3444485,5.695987E-05,0.3397642,0,1.051181
0,7659,6.028742E-05,0.3415604,5.666206E-05,0.3368754,0,1.051239
0,7662,5.994925E-05,0.338707,5.636696E-05,0.3340213,0,1.051296
0,7665,5.961445E-05,0.3358878,5.607454E-05,0.3312013,0,1.051353
0,7668,5.928296E-05,0.3331023,5.578477E-05,0.3284149,0,1.051409
0,7671,5.895474E-05,0.3303499,5.549759E-05,0.3256615,0,1.051465
0,7674,5.862973E-05,0.3276302,5.521297E-05,0.3229408,0,1.051521
0,7677,5.830789E-05,0.3249426,5.493089E-05,0.3202522,0,1.051576
0,7680,5.798918E-05,0.3222868,5.46513E-05,0.3175952,0,1.05163
0,7683,5.767354E-05,0.3196621,5.437416E-05,0.3149694,0,1.051685
0,7686,5.736094E-05,0.3170682,5.409945E-05,0.3123742,0,1.051739
0,7689,5.705131E-05,0.3145044,5.382712E-05,0.3098093,0,1.051792
0,7692,5.674464E-05,0.3119706,5.355716E-05,0.3072741,0,1.051845
0,7695,5.644086E-05,0.3094661,5.328951E-05,0.3047683,0,1.051897
0,7698,5.613994E-05,0.3069906,5.302416E-05,0.3022914,0,1.051949
0,7701,5.584184E-05,0.3045436,5.276106E-05,0.299843,0,1.052001
0,7704,5.554651E-05,0.3021247,5.25002E-05,0.2974226,0,1.052052
0,7707,5.525392E-05,0.2997336,5.224153E-05,0.29503,0,1.052103
0,7710,5.496402E-05,0.2973697,5.198503E-05,0.2926647,0,1.052154
0,7713,5.467679E-05,0.2950328,5.173067E-05,0.2903264,0,1.052204
0,7716,5.439217E-05,0.2927224,5.147842E-05,0.2880145,0,1.052254
0,7719,5.411014E-05,0.2904381,5.122825E-05,0.2857287,0,1.052303
0,7722,5.383064E-05,0.2881796,5.098013E-05,0.2834687,0,1.052352
0,7725,5.355367E-05,0.2859465,5.073404E-05,0.2812341,0,1.052401
0,7728,5.327916E-05,0.2837386,5.048994E-05,0.2790246,0,1.052449
0,7731,5.30071E-05,0.2815553,5.024782E-05,0.2768398,0,1.052497
0,7734,5.273743E-05,0.2793963,5.000764E-05,0.2746794,0,1.052544
0,7737,5.247014E-05,0.2772614,4.976938E-05,0.272543,0,1.052591
0,7740,5.220519E-05,0.2751502,4.953301E-05,0.2704302,0,1.052638
0,7743,5.194254E-05,0.2730623,4.929851E-05,0.2683409,0,1.052684
0,7746,5.168216E-05,0.2709975,4.906585E-05,0.2662747,0,1.05273
0,7749,5.142403E-05,0.2689554,4.883502E-05,0.2642312,0,1.052776
0,7752,5.116811E-05,0.2669359,4.860599E-05,0.2622102,0,1.052821
0,7755,5.091437E-05,0.2649384,4.837872E-05,0.2602113,0,1.052866
0,7758,5.066277E-05,0.2629627,4.815321E-05,0.2582342,0,1.052911
0,7761,5.04133E-05,0.2610085,4.792942E-05,0.2562787,0,1.052955
0,7764,5.016592E-05,0.2590756,4.770734E-05,0.2543444,0,1.052999
0,7767,4.99206E-05,0.2571637,4.748694E-05,0.2524311,0,1.053043
0,7770,4.967732E-05,0.2552724,4.726821E-05,0.2505386,0,1.053086
0,7773,4.943605E-05,0.2534016,4.705111E-05,0.2486664,0,1.053129
0,7776,4.919676E-05,0.2515509,4.683564E-05,0.2468145,0,1.053172
0,7779,4.895943E-05,0.2497202,4.662178E-05,0.2449824,0,1.053214
0,7782,4.872402E-05,0.247909,4.640948E-05,0.24317,0,1.053256
0,7785,4.849051E-05,0.2461172,4.619875E-05,0.241377,0,1.053297
0,7788,4.825889E-05,0.2443445,4.598956E-05,0.2396031,0,1.053339
0,7791,4.802911E-05,0.2425906,4.578189E-05,0.2378481,0,1.05338
0,7794,4.780117E-05,0.2408554,4.557573E-05,0.2361118,0,1.05342
0,7797,4.757503E-05,0.2391386,4.537105E-05,0.234394,0,1.053461
0,7800,4.735067E-05,0.2374399,4.516784E-05,0.2326943,0,1.053501
0,7803,4.712807E-05,0.2357592,4.496607E-05,0.2310126,0,1.053541
0,7806,4.69072E-05,0.2340962,4.476574E-05,0.2293485,0,1.05358
0,7809,4.668805E-05,0.2324506,4.456682E-05,0.227702,0,1.053619
0,7812,4.647058E-05,0.2308222,4.436929E-05,0.2260727,0,1.053658
0,7815,4.625479E-05,0.2292109,4.417315E-05,0.2244606,0,1.053697
0,7818,4.604064E-05,0.2276164,4.397837E-05,0.2228652,0,1.053735
0,7821,4.582812E-05,0.2260384,4.378494E-05,0.2212865,0,1.053773
0,7824,4.56172E-05,0.2244769,4.359284E-05,0.2197241,0,1.053811
0,7827,4.540786E-05,0.2229315,4.340205E-05,0.218178,0,1.053848
0,7830,4.520009E-05,0.2214021,4.321256E-05,0.216648,0,1.053885
0,7833,4.499387E-05,0.2198886,4.302436E-05,0.2151337,0,1.053922
0,7836,4.478917E-05,0.2183906,4.283743E-05,0.2136351,0,1.053959
0,7839,4.458598E-05,0.216908,4.265175E-05,0.212152,0,1.053995
0,7842,4.438427E-05,0.2154406,4.246731E-05,0.2106841,0,1.054031
0,7845,4.418403E-05,0.2139883,4.22841E-05,0.2092313,0,1.054067
0,7848,4.398524E-05,0.2125508,4.21021E-05,0.2077934,0,1.054102
0,7851,4.378789E-05,0.2111279,4.192129E-05,0.2063701,0,1.054137
0,7854,4.359195E-05,0.2097195,4.174167E-05,0.2049614,0,1.054172
0,7857,4.339741E-05,0.2083255,4.156322E-05,0.2035671,0,1.054207
0,7860,4.320424E-05,0.2069455,4.138593E-05,0.2021869,0,1.054241
0,7863,4.301245E-05,0.2055795,4.120978E-05,0.2008206,0,1.054275
0,7866,4.2822E-05,0.2042274,4.103476E-05,0.1994682,0,1.054309
0,7869,4.263288E-05,0.2028888,4.086086E-05,0.1981295,0,1.054343
0,7872,4.244507E-05,0.2015636,4.068807E-05,0.1968042,0,1.054376
0,7875,4.225857E-05,0.2002518,4.051638E-05,0.1954923,0,1.054409
0,7878,4.207335E-05,0.1989531,4.034576E-05,0.1941934,0,1.054442
0,7881,4.188939E-05,0.1976674,4.017622E-05,0.1929077,0,1.054475
0,7884,4.17067E-05,0.1963946,4.000773E-05,0.1916349,0,1.054507
0,7887,4.152524E-05,0.1951344,3.98403E-05,0.1903748,0,1.054539
0,7890,4.1345E-05,0.1938868,3.967389E-05,0.1891273,0,1.054571
0,7893,4.116598E-05,0.1926515,3.950852E-05,0.1878922,0,1.054603
0,7896,4.098815E-05,0.1914286,3.934415E-05,0.1866695,0,1.054634
0,7899,4.08115E-05,0.1902177,3.918079E-05,0.1854589,0,1.054666
0,7902,4.063603E-05,0.1890188,3.901842E-05,0.1842604,0,1.054697
0,7905,4.046171E-05,0.1878317,3.885703E-05,0.1830736,0,1.054727
0,7908,4.028853E-05,0.1866562,3.869661E-05,0.1818986,0,1.054758
0,7911,4.011648E-05,0.1854923,3.853716E-05,0.1807351,0,1.054788
0,7914,3.994555E-05,0.1843398,3.837866E-05,0.1795831,0,1.054818
0,7917,3.977572E-05,0.1831986,3.82211E-05,0.1784423,0,1.054848
0,7920,3.960698E-05,0.1820685,3.806447E-05,0.1773127,0,1.054877
0,7923,0.0001360099,0.1809492,0.0006855723,0.1761914,0.1008788,1.054904
0,7926,0.0009142336,0.1798367,0.002690267,0.1750707,0.2432329,1.054928
0,7929,0.002136785,0.1787289,0.004613427,0.1739556,0.3795981,1.054952
0,7932,0.003301171,0.1776272,0.0059435,0.1728499,0.496116,1.054977
0,7935,0.00415617,0.1765339,0.006614876,0.1717556,0.5912495,1.055003
0,7938,0.004653261,0.1754508,0.006758285,0.1706739,0.6680688,1.05503
0,7941,0.004847751,0.1743793,0.006547244,0.1696055,0.7300881,1.055057
0,7944,0.004824816,0.1733201,0.006130932,0.1685504,0.7802556,1.055085
0,7947,0.004663894,0.1722737,0.005619492,0.1675086,0.8209174,1.055113
0,7950,0.004427202,0.17124,0.005086888,0.1664798,0.8539327,1.055141
0,7953,0.004158676,0.1702189,0.004577883,0.1654635,0.880779,1.05517
0,7956,0.003886583,0.1692101,0.004115675,0.1644591,0.9026359,1.055198
0,7959,0.003627164,0.1682132,0.003708913,0.1634662,0.9204487,1.055226
0,7962,0.003388253,0.1672277,0.003357434,0.1624843,0.9349779,1.055254
0,7965,0.003172352,0.1662532,0.00305647,0.1615129,0.9468371,1.055281
0,7968,0.002978936,0.1652891,0.002799412,0.1605516,0.9565222,1.055308
0,7971,0.002806013,0.1643352,0.002579393,0.1596,0.9644354,1.055335
0,7974,0.002651066,0.1633909,0.002390095,0.1586577,0.9709034,1.055362
0,7977,0.002511577,0.1624559,0.002226062,0.1577245,0.9761917,1.055388
0,7980,0.002385262,0.1615301,0.00208276,0.1568002,0.9805166,1.055415
0,7983,0.002270162,0.1606131,0.0019565,0.1558845,0.9840543,1.05544
0,7986,0.002164645,0.1597046,0.001844317,0.1549774,0.9869485,1.055466
0,7989,0.002067373,0.1588046,0.001743846,0.1540785,0.9893168,1.055491
0,7992,0.001977257,0.1579128,0.001653199,0.1531879,0.9912547,1.055517
0,7995,0.00189341,0.1570292,0.001570867,0.1523054,0.9928409,1.055542
0,7998,0.001815107,0.1561535,0.00149564,0.1514309,0.9941391,1.055566
0,8001,0.001741752,0.1552858,0.001426539,0.1505643,0.9952016,1.055591
0,8004,0.001672848,0.1544259,0.001362769,0.1497056,0.9960715,1.055615
0,8007,0.00160798,0.1535737,0.001303675,0.1488547,0.9967836,1.055639
0,8010,0.001546791,0.1527292,0.001248716,0.1480114,0.9973665,1.055663
0,8013,0.001488977,0.1518923,0.00119744,0.1471758,0.9978437,1.055686
0,8016,0.001434273,0.1510628,0.001149464,0.1463478,0.9982344,1.05571
0,8019,0.001382444,0.1502409,0.001104466,0.1455272,0.9985543,1.055733
0,8022,0.001333285,0.1494263,0.001062168,0.1447142,0.9988162,1.055756
0,8025,0.001286612,0.148619,0.001022329,0.1439085,0.9990306,1.055779
0,8028,0.001242256,0.147819,0.0009847409,0.1431101,0.9992062,1.055802
0,8031,0.00120007,0.1470262,0.0009492209,0.1423189,0.99935,1.055824
0,8034,0.001159914,0.1462405,0.0009156077,0.141535,0.9994677,1.055847
0,8037,0.001121665,0.1454619,0.0008837581,0.1407581,0.9995641,1.055869
0,8040,0.001085206,0.1446903,0.0008535445,0.1399883,0.999643,1.055891
0,8043,0.001050432,0.1439256,0.0008248521,0.1392256,0.9997076,1.055913
0,8046,0.001017245,0.1431678,0.0007975779,0.1384697,0.9997605,1.055935
0,8049,0.0009855529,0.1424169,0.000771628,0.1377207,0.9998038,1.055956
0,8052,0.0009552722,0.1416726,0.0007469173,0.1369785,0.9998393,1.055977
0,8055,0.0009263238,0.1409351,0.0007233681,0.136243,0.9998684,1.055999
0,8058,0.0008986344,0.1402042,0.0007009091,0.1355142,0.9998922,1.05602
0,8061,0.0008721352,0.1394798,0.0006794746,0.134792,0.9999117,1.056041
0,8064,0.000846762,0.138762,0.0006590043,0.1340763,0.9999276,1.056062
0,8067,0.0008224548,0.1380506,0.0006394422,0.133367,0.9999407,1.056082
0,8070,0.0007991571,0.1373455,0.0006207366,0.1326642,0.9999514,1.056103
0,8073,0.000776816,0.1366468,0.0006028392,0.1319678,0.9999602,1.056123
0,8076,0.0007553818,0.1359543,0.0005857053,0.1312775,0.9999673,1.056143
0,8079,0.0007348077,0.1352679,0.0005692932,0.1305936,0.9999732,1.056163
0,8082,0.0007150497,0.1345877,0.0005535638,0.1299157,0.9999781,1.056183
0,8085,0.0006960665,0.1339135,0.0005384806,0.1292439,0.999982,1.056203
0,8088,0.000677819,0.1332454,0.0005240095,0.1285782,0.9999853,1.056223
0,8091,0.0006602704,0.1325831,0.0005101184,0.1279184,0.9999879,1.056242
0,8094,0.0006433862,0.1319268,0.0004967774,0.1272646,0.99999,1.056261
0,8097,0.0006271337,0.1312762,0.0004839582,0.1266165,0.9999918,1.056281
0,8100,0.000611482,0.1306314,0.0004716344,0.1259743,0.9999933,1.0563
0,8103,0.0005964021,0.1299923,0.0004597808,0.1253377,0.9999945,1.056319
0,8106,0.0005818665,0.1293589,0.0004483742,0.1247069,0.9999955,1.056337
0,8109,0.0005678492,0.128731,0.0004373924,0.1240816,0.9999963,1.056356
0,8112,0.0005543257,0.1281086,0.0004268145,0.1234619,0.999997,1.056375
0,8115,0.0005412729,0.1274917,0.000416621,0.1228477,0.9999975,1.056393
0,8118,0.0005286689,0.1268802,0.0004067932,0.1222389,0.999998,1.056411
0,8121,0.0005164929,0.126274,0.0003973137,0.1216354,0.9999983,1.056429
0,8124,0.0005047254,0.1256732,0.000388166,0.1210373,0.9999986,1.056448
0,8127,0.0004933479,0.1250776,0.0003793345,0.1204445,0.9999989,1.056465
0,8130,0.0004823427,0.1244871,0.0003708045,0.1198569,0.999999,1.056483
0,8133,0.0004716934,0.1239019,0.000362562,0.1192744,0.9999992,1.056501
0,8136,0.0004613842,0.1233216,0.000354594,0.1186971,0.9999993,1.056518
0,8139,0.0004514003,0.1227465,0.0003468878,0.1181248,0.9999995,1.056536
0,8142,0.0004417274,0.1221763,0.0003394319,0.1175575,0.9999996,1.056553
0,8145,0.0004323524,0.121611,0.0003322149,0.1169951,0.9999996,1.05657
0,8148,0.0004232624,0.1210506,0.0003252265,0.1164377,0.9999997,1.056587
0,8151,0.0004144456,0.1204951,0.0003184566,0.1158851,0.9999998,1.056604
0,8154,0.0004058904,0.1199443,0.0003118957,0.1153373,0.9999998,1.056621
0,8157,0.0003975862,0.1193982,0.0003055349,0.1147942,0.9999998,1.056637
0,8160,0.0003895227,0.1188568,0.0002993657,0.1142559,0.9999999,1.056654
0,8163,0.0003816901,0.1183201,0.00029338,0.1137222,0.9999999,1.05667
0,8166,0.0003740793,0.1177879,0.0002875702,0.1131931,0.9999999,1.056687
0,8169,0.0003666813,0.1172603,0.0002819291,0.1126686,0.9999999,1.056703
0,8172,0.000359488,0.1167372,0.0002764498,0.1121486,0.9999999,1.056719
0,8175,0.0003524914,0.1162185,0.0002711258,0.1116331,0.9999999,1.056735
0,8178,0.0003456839,0.1157042,0.0002659509,0.111122,0.9999999,1.056751
0,8181,0.0003390584,0.1151943,0.0002609191,0.1106152,0.9999999,1.056767
0,8184,0.0003326081,0.1146887,0.000256025,0.1101128,0.9999999,1.056782
0,8187,0.0003263266,0.1141874,0.0002512632,0.1096147,1,1.056798
0,8190,0.0003202075,0.1136903,0.0002466287,0.1091208,1,1.056813
0,8193,0.0003142451,0.1131974,0.0002421166,0.1086311,1,1.056829
0,8196,0.0003084339,0.1127086,0.0002377225,0.1081456,1,1.056844
0,8199,0.0003027683,0.1122239,0.0002334418,0.1076643,1,1.056859
0,8202,0.0002972433,0.1117433,0.0002292706,0.1071869,1,1.056874
0,8205,0.0002918542,0.1112667,0.0002252049,0.1067137,1,1.056889
0,8208,0.0002865962,0.110794,0.0002212408,0.1062444,1,1.056904
0,8211,0.0002814649,0.1103253,0.000217375,0.1057791,1,1.056918
0,8214,0.0002764562,0.1098605,0.0002136038,0.1053176,1,1.056933
0,8217,0.0002715659,0.1093996,0.0002099241,0.1048601,1,1.056947
0,8220,0.0002667903,0.1089425,0.0002063328,0.1044064,1,1.056962
0,8223,0.0002621257,0.1084892,0.0002028269,0.1039565,1,1.056976
0,8226,0.0002575686,0.1080396,0.0001994036,0.1035104,1,1.05699
0,8229,0.0002531155,0.1075937,0.0001960602,0.103068,1,1.057005
0,8232,0.0002487633,0.1071515,0.000192794,0.1026292,1,1.057019
0,8235,0.0002445088,0.1067129,0.0001896027,0.1021941,1,1.057032
0,8238,0.0002403492,0.1062779,0.0001864839,0.1017627,1,1.057046
