"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,4437,0,0.1504923,0,0.1509614,0,1.021898
0,4440,0,0.149483,0,0.1498428,0,1.022168
0,4443,0,0.1484122,0,0.1486757,0,1.022424
0,4446,0,0.1472893,0,0.1474679,0,1.02267
0,4449,0,0.1461226,0,0.1462264,0,1.022906
0,4452,0,0.1449194,0,0.1449575,0,1.023134
0,4455,0,0.1436863,0,0.1436666,0,1.023355
0,4458,0,0.1424291,0,0.1423587,0,1.023569
0,4461,0,0.1411528,0,0.1410379,0,1.023778
0,4464,0,0.139862,0,0.1397081,0,1.023982
0,4467,0,0.1385607,0,0.1383725,0,1.024182
0,4470,0,0.1372523,0,0.1370342,0,1.024378
0,4473,0,0.1359399,0,0.1356956,0,1.02457
0,4476,0,0.1346261,0,0.1343591,0,1.024759
0,4479,0,0.1333135,0,0.1330265,0,1.024945
0,4482,0,0.1320039,0,0.1316996,0,1.025128
0,4485,0,0.1306993,0,0.1303799,0,1.025309
0,4488,0,0.1294012,0,0.1290686,0,1.025487
0,4491,0,0.1281109,0,0.127767,0,1.025663
0,4494,0,0.1268295,0,0.1264758,0,1.025836
0,4497,0,0.1255582,0,0.125196,0,1.026008
0,4500,0,0.1242977,0,0.1239281,0,1.026178
0,4503,0,0.1230488,0,0.1226729,0,1.026346
0,4506,0,0.121812,0,0.1214307,0,1.026512
0,4509,0,0.120588,0,0.1202021,0,1.026676
0,4512,0,0.119377,0,0.1189872,0,1.026839
0,4515,0,0.1181795,0,0.1177863,0,1.027
0,4518,0,0.1169958,0,0.1165997,0,1.027159
0,4521,0,0.1158259,0,0.1154274,0,1.027317
0,4524,0,0.1146701,0,0.1142696,0,1.027474
0,4527,0,0.1135285,0,0.1131262,0,1.027629
0,4530,0,0.1124012,0,0.1119974,0,1.027783
0,4533,0,0.1112881,0,0.1108831,0,1.027935
0,4536,0,0.1101893,0,0.1097833,0,1.028086
0,4539,0,0.1091047,0,0.1086978,0,1.028235
0,4542,0,0.1080343,0,0.1076266,0,1.028384
0,4545,0,0.1069779,0,0.1065697,0,1.028531
0,4548,0,0.1059356,0,0.1055268,0,1.028677
0,4551,0,0.1049071,0,0.1044978,0,1.028821
0,4554,0,0.1038923,0,0.1034826,0,1.028964
0,4557,0,0.1028912,0,0.1024811,0,1.029106
0,4560,0,0.1019035,0,0.101493,0,1.029247
0,4563,0,0.1009291,0,0.1005182,0,1.029387
0,4566,0,0.09996776,0,0.09955653,0,1.029526
0,4569,0,0.09901941,0,0.09860781,0,1.029663
0,4572,0,0.09808382,0,0.09767185,0,1.0298
0,4575,0,0.09716083,0,0.09674846,0,1.029935
0,4578,0,0.09625025,0,0.09583746,0,1.030069
0,4581,0,0.0953519,0,0.09493866,0,1.030202
0,4584,0,0.09446558,0,0.09405187,0,1.030334
0,4587,0,0.09359112,0,0.09317689,0,1.030465
0,4590,0,0.09272833,0,0.09231356,0,1.030595
0,4593,0,0.09187702,0,0.09146167,0,1.030724
0,4596,0,0.09103701,0,0.09062103,0,1.030852
0,4599,0,0.09020811,0,0.08979148,0,1.030979
0,4602,0,0.08939015,0,0.08897281,0,1.031104
0,4605,0,0.08858294,0,0.08816487,0,1.031229
0,4608,0,0.0877863,0,0.08736745,0,1.031353
0,4611,0,0.08700006,0,0.08658039,0,1.031476
0,4614,0,0.08622405,0,0.08580352,0,1.031598
0,4617,0,0.08545808,0,0.08503666,0,1.031719
0,4620,0,0.08470201,0,0.08427964,0,1.031839
0,4623,0,0.08395565,0,0.08353231,0,1.031958
0,4626,0,0.08321884,0,0.08279449,0,1.032076
0,4629,0,0.08249142,0,0.08206603,0,1.032193
0,4632,0,0.08177324,0,0.08134677,0,1.03231
0,4635,0,0.08106413,0,0.08063655,0,1.032425
0,4638,0,0.08036394,0,0.07993522,0,1.03254
0,4641,0,0.07967253,0,0.07924264,0,1.032653
0,4644,0,0.07898974,0,0.07855865,0,1.032766
0,4647,0,0.07831544,0,0.07788311,0,1.032878
0,4650,0,0.07764947,0,0.07721589,0,1.032989
0,4653,0,0.0769917,0,0.07655684,0,1.033099
0,4656,0,0.076342,0,0.07590582,0,1.033208
0,4659,0,0.07570022,0,0.07526272,0,1.033317
0,4662,0,0.07506625,0,0.07462738,0,1.033424
0,4665,0,0.07443994,0,0.0739997,0,1.033531
0,4668,0,0.07382119,0,0.07337955,0,1.033637
0,4671,0,0.07320984,0,0.0727668,0,1.033742
0,4674,0,0.0726058,0,0.07216132,0,1.033846
0,4677,0,0.07200895,0,0.07156301,0,1.03395
0,4680,0,0.07141915,0,0.07097175,0,1.034053
0,4683,0,0.07083631,0,0.07038743,0,1.034155
0,4686,0,0.07026031,0,0.06980994,0,1.034256
0,4689,0,0.06969104,0,0.06923915,0,1.034356
0,4692,0,0.06912839,0,0.06867499,0,1.034456
0,4695,0,0.06857226,0,0.06811734,0,1.034555
0,4698,0,0.06802255,0,0.06756609,0,1.034653
0,4701,0,0.06747916,0,0.06702115,0,1.03475
0,4704,0,0.06694198,0,0.06648242,0,1.034847
0,4707,0,0.06641093,0,0.06594981,0,1.034942
0,4710,0,0.0658859,0,0.06542321,0,1.035037
0,4713,0,0.06536681,0,0.06490254,0,1.035132
0,4716,0,0.06485356,0,0.06438772,0,1.035225
0,4719,0,0.06434607,0,0.06387865,0,1.035318
0,4722,0,0.06384425,0,0.06337524,0,1.035411
0,4725,0,0.063348,0,0.06287742,0,1.035502
0,4728,0,0.06285726,0,0.06238509,0,1.035593
0,4731,0,0.06237194,0,0.06189817,0,1.035683
0,4734,0,0.06189195,0,0.0614166,0,1.035772
0,4737,0,0.06141723,0,0.06094028,0,1.035861
0,4740,0,0.06094768,0,0.06046914,0,1.035949
0,4743,0,0.06048324,0,0.06000312,0,1.036036
0,4746,0,0.06002383,0,0.05954212,0,1.036123
0,4749,0,0.05956938,0,0.05908609,0,1.036209
0,4752,0,0.05911981,0,0.05863495,0,1.036294
0,4755,0,0.05867507,0,0.05818862,0,1.036379
0,4758,0,0.05823507,0,0.05774706,0,1.036463
0,4761,0,0.05779975,0,0.05731018,0,1.036547
0,4764,0,0.05736905,0,0.05687791,0,1.036629
0,4767,0,0.05694291,0,0.05645021,0,1.036711
0,4770,0,0.05652124,0,0.056027,0,1.036793
0,4773,0,0.05610401,0,0.05560821,0,1.036874
0,4776,0,0.05569114,0,0.0551938,0,1.036954
0,4779,0,0.05528257,0,0.0547837,0,1.037034
0,4782,0,0.05487825,0,0.05437786,0,1.037113
0,4785,0,0.05447811,0,0.0539762,0,1.037191
0,4788,0,0.05408211,0,0.05357869,0,1.037269
0,4791,0,0.05369018,0,0.05318526,0,1.037346
0,4794,0,0.05330227,0,0.05279585,0,1.037423
0,4797,0,0.05291833,0,0.05241043,0,1.037499
0,4800,0,0.0525383,0,0.05202892,0,1.037574
0,4803,0,0.05216214,0,0.05165129,0,1.037649
0,4806,0,0.05178978,0,0.05127748,0,1.037723
0,4809,0,0.05142119,0,0.05090744,0,1.037797
0,4812,0,0.05105631,0,0.05054112,0,1.03787
0,4815,0,0.05069509,0,0.05017847,0,1.037943
0,4818,0,0.05033749,0,0.04981945,0,1.038015
0,4821,0,0.04998346,0,0.04946402,0,1.038086
0,4824,0,0.04963296,0,0.04911212,0,1.038157
0,4827,0,0.04928593,0,0.0487637,0,1.038228
0,4830,0,0.04894234,0,0.04841873,0,1.038297
0,4833,0,0.04860214,0,0.04807717,0,1.038367
0,4836,0,0.04826529,0,0.04773897,0,1.038435
0,4839,0,0.04793174,0,0.04740408,0,1.038504
0,4842,0,0.04760147,0,0.04707247,0,1.038571
0,4845,0,0.04727441,0,0.0467441,0,1.038638
0,4848,0,0.04695055,0,0.04641892,0,1.038705
0,4851,0,0.04662983,0,0.04609691,0,1.038771
0,4854,0,0.04631221,0,0.04577801,0,1.038837
0,4857,0,0.04599767,0,0.04546219,0,1.038902
0,4860,0,0.04568616,0,0.04514942,0,1.038967
0,4863,0,0.04537764,0,0.04483965,0,1.039031
0,4866,0,0.04507208,0,0.04453285,0,1.039094
0,4869,0,0.04476945,0,0.044229,0,1.039158
0,4872,0,0.04446971,0,0.04392804,0,1.03922
0,4875,0,0.04417282,0,0.04362995,0,1.039282
0,4878,0,0.04387875,0,0.04333469,0,1.039344
0,4881,0,0.04358747,0,0.04304224,0,1.039405
0,4884,0,0.04329894,0,0.04275254,0,1.039466
0,4887,0,0.04301314,0,0.04246559,0,1.039526
0,4890,0,0.04273002,0,0.04218133,0,1.039586
0,4893,0,0.04244957,0,0.04189975,0,1.039646
0,4896,0,0.04217174,0,0.04162081,0,1.039704
0,4899,0,0.04189651,0,0.04134448,0,1.039763
0,4902,0,0.04162385,0,0.04107073,0,1.039821
0,4905,0,0.04135373,0,0.04079953,0,1.039878
0,4908,0,0.04108611,0,0.04053085,0,1.039935
0,4911,0,0.04082098,0,0.04026467,0,1.039992
0,4914,0,0.0405583,0,0.04000095,0,1.040048
0,4917,0,0.04029805,0,0.03973966,0,1.040104
0,4920,0,0.04004019,0,0.03948079,0,1.040159
0,4923,0,0.03978471,0,0.0392243,0,1.040214
0,4926,0,0.03953157,0,0.03897017,0,1.040269
0,4929,0,0.03928074,0,0.03871837,0,1.040323
0,4932,0,0.03903221,0,0.03846887,0,1.040377
0,4935,0,0.03878595,0,0.03822166,0,1.04043
0,4938,0,0.03854192,0,0.03797669,0,1.040483
0,4941,0,0.03830012,0,0.03773396,0,1.040535
0,4944,0,0.0380605,0,0.03749343,0,1.040587
0,4947,0,0.03782306,0,0.03725508,0,1.040639
0,4950,0,0.03758776,0,0.03701889,0,1.04069
0,4953,0,0.03735458,0,0.03678484,0,1.040741
0,4956,0,0.0371235,0,0.03655289,0,1.040791
0,4959,0,0.0368945,0,0.03632303,0,1.040841
0,4962,0,0.03666755,0,0.03609524,0,1.040891
0,4965,0,0.03644263,0,0.03586949,0,1.04094
0,4968,0,0.03621972,0,0.03564576,0,1.040989
0,4971,0,0.0359988,0,0.03542403,0,1.041037
0,4974,0,0.03577985,0,0.03520428,0,1.041085
0,4977,0,0.03556284,0,0.03498649,0,1.041133
0,4980,0,0.03534776,0,0.03477064,0,1.041181
0,4983,0,0.03513459,0,0.0345567,0,1.041228
0,4986,0,0.0349233,0,0.03434467,0,1.041274
0,4989,0,0.03471387,0,0.0341345,0,1.04132
0,4992,0,0.03450629,0,0.0339262,0,1.041366
0,4995,0,0.03430054,0,0.03371973,0,1.041412
0,4998,0,0.0340966,0,0.03351508,0,1.041457
0,5001,0,0.03389444,0,0.03331224,0,1.041502
0,5004,0,0.03369405,0,0.03311117,0,1.041547
0,5007,0,0.03349542,0,0.03291187,0,1.041591
0,5010,0,0.03329852,0,0.03271431,0,1.041635
0,5013,0,0.03310334,0,0.03251848,0,1.041678
0,5016,0,0.03290985,0,0.03232436,0,1.041721
0,5019,0,0.03271805,0,0.03213193,0,1.041764
0,5022,0,0.0325279,0,0.03194118,0,1.041807
0,5025,0,0.03233941,0,0.03175208,0,1.041849
0,5028,0,0.03215255,0,0.03156463,0,1.041891
0,5031,0,0.0319673,0,0.03137879,0,1.041932
0,5034,0,0.03178364,0,0.03119457,0,1.041973
0,5037,0,0.03160157,0,0.03101194,0,1.042014
0,5040,0,0.03142107,0,0.03083089,0,1.042055
0,5043,0,0.03124211,0,0.03065139,0,1.042095
0,5046,0,0.03106469,0,0.03047344,0,1.042135
0,5049,0,0.03088878,0,0.03029702,0,1.042175
0,5052,0,0.03071438,0,0.03012211,0,1.042214
0,5055,0,0.03054147,0,0.0299487,0,1.042253
0,5058,0,0.03037003,0,0.02977677,0,1.042292
0,5061,0,0.03020005,0,0.02960632,0,1.04233
0,5064,0,0.03003151,0,0.02943731,0,1.042368
0,5067,0,0.02986441,0,0.02926975,0,1.042406
0,5070,0,0.02969872,0,0.02910362,0,1.042444
0,5073,0,0.02953443,0,0.02893889,0,1.042481
0,5076,0,0.02937153,0,0.02877557,0,1.042518
0,5079,0,0.02921001,0,0.02861362,0,1.042554
0,5082,0,0.02904985,0,0.02845305,0,1.042591
0,5085,0,0.02889103,0,0.02829384,0,1.042627
0,5088,0,0.02873355,0,0.02813597,0,1.042663
0,5091,0,0.0285774,0,0.02797944,0,1.042699
0,5094,0,0.02842255,0,0.02782422,0,1.042734
0,5097,0,0.02826899,0,0.0276703,0,1.042769
0,5100,0,0.02811673,0,0.02751768,0,1.042804
0,5103,0,0.02796573,0,0.02736634,0,1.042838
0,5106,0,0.02781599,0,0.02721627,0,1.042872
0,5109,0,0.0276675,0,0.02706746,0,1.042906
0,5112,0,0.02752024,0,0.02691988,0,1.04294
0,5115,0,0.02737421,0,0.02677355,0,1.042973
0,5118,0,0.02722939,0,0.02662843,0,1.043007
0,5121,0,0.02708577,0,0.02648452,0,1.04304
0,5124,0,0.02694334,0,0.0263418,0,1.043072
0,5127,0,0.02680208,0,0.02620028,0,1.043105
0,5130,0,0.02666199,0,0.02605992,0,1.043137
0,5133,0,0.02652306,0,0.02592073,0,1.043169
0,5136,0,0.02638526,0,0.0257827,0,1.0432
0,5139,0,0.02624861,0,0.0256458,0,1.043232
0,5142,0,0.02611307,0,0.02551003,0,1.043263
0,5145,0,0.02597865,0,0.02537539,0,1.043294
0,5148,0,0.02584532,0,0.02524185,0,1.043325
0,5151,0,0.02571309,0,0.02510941,0,1.043355
0,5154,0,0.02558194,0,0.02497806,0,1.043386
0,5157,0,0.02545186,0,0.02484779,0,1.043416
0,5160,0,0.02532283,0,0.02471859,0,1.043445
0,5163,0,0.02519486,0,0.02459044,0,1.043475
0,5166,0,0.02506793,0,0.02446335,0,1.043504
0,5169,0,0.02494203,0,0.02433729,0,1.043534
0,5172,0,0.02481716,0,0.02421226,0,1.043563
0,5175,0,0.02469329,0,0.02408825,0,1.043591
0,5178,0,0.02457042,0,0.02396525,0,1.04362
0,5181,0,0.02444855,0,0.02384325,0,1.043648
0,5184,0,0.02432766,0,0.02372224,0,1.043676
0,5187,0,0.02420775,0,0.02360221,0,1.043704
0,5190,0,0.0240888,0,0.02348316,0,1.043732
0,5193,0,0.02397081,0,0.02336507,0,1.043759
0,5196,0,0.02385377,0,0.02324793,0,1.043786
0,5199,0,0.02373766,0,0.02313174,0,1.043813
0,5202,0,0.02362249,0,0.02301649,0,1.04384
0,5205,0,0.02350823,0,0.02290217,0,1.043867
0,5208,0,0.02339489,0,0.02278876,0,1.043893
0,5211,0,0.02328246,0,0.02267627,0,1.043919
0,5214,0,0.02317092,0,0.02256468,0,1.043945
0,5217,0,0.02306027,0,0.02245399,0,1.043971
0,5220,0,0.0229505,0,0.02234418,0,1.043997
0,5223,0,0.0228416,0,0.02223525,0,1.044022
0,5226,0,0.02273357,0,0.02212719,0,1.044047
0,5229,0,0.02262639,0,0.02202,0,1.044073
0,5232,0,0.02252006,0,0.02191366,0,1.044097
0,5235,0,0.02241457,0,0.02180817,0,1.044122
0,5238,0,0.02230992,0,0.02170351,0,1.044147
0,5241,0,0.02220609,0,0.02159969,0,1.044171
0,5244,0,0.02210308,0,0.02149669,0,1.044195
0,5247,0,0.02200088,0,0.02139451,0,1.044219
0,5250,0,0.02189948,0,0.02129314,0,1.044243
0,5253,0,0.02179888,0,0.02119257,0,1.044266
0,5256,0,0.02169907,0,0.02109279,0,1.04429
0,5259,0,0.02160003,0,0.02099381,0,1.044313
0,5262,0,0.02150178,0,0.0208956,0,1.044336
0,5265,0,0.02140429,0,0.02079817,0,1.044359
0,5268,0,0.02130756,0,0.0207015,0,1.044382
0,5271,0,0.02121159,0,0.02060559,0,1.044405
0,5274,0,0.02111636,0,0.02051044,0,1.044427
0,5277,0,0.02102187,0,0.02041603,0,1.044449
0,5280,0,0.02092812,0,0.02032236,0,1.044471
0,5283,0,0.02083509,0,0.02022942,0,1.044493
0,5286,0,0.02074278,0,0.02013721,0,1.044515
0,5289,0,0.02065119,0,0.02004572,0,1.044537
0,5292,0,0.02056031,0,0.01995494,0,1.044558
0,5295,0,0.02047013,0,0.01986487,0,1.044579
0,5298,0,0.02038064,0,0.0197755,0,1.0446
0,5301,0,0.02029184,0,0.01968682,0,1.044622
0,5304,0,0.02020373,0,0.01959883,0,1.044642
0,5307,0,0.02011629,0,0.01951152,0,1.044663
0,5310,0,0.02002952,0,0.01942489,0,1.044684
0,5313,0,0.01994342,0,0.01933893,0,1.044704
0,5316,0,0.01985797,0,0.01925363,0,1.044724
0,5319,0,0.01977318,0,0.01916899,0,1.044744
0,5322,0,0.01968904,0,0.019085,0,1.044764
0,5325,0,0.01960554,0,0.01900166,0,1.044784
0,5328,0,0.01952267,0,0.01891896,0,1.044804
0,5331,0,0.01944043,0,0.01883689,0,1.044823
0,5334,0,0.01935882,0,0.01875546,0,1.044843
0,5337,0,0.01927783,0,0.01867464,0,1.044862
0,5340,0,0.01919745,0,0.01859445,0,1.044881
0,5343,0,0.01911768,0,0.01851486,0,1.0449
0,5346,0,0.01903851,0,0.01843589,0,1.044919
0,5349,0,0.01895994,0,0.01835751,0,1.044938
0,5352,0,0.01888196,0,0.01827974,0,1.044956
0,5355,0,0.01880457,0,0.01820255,0,1.044975
0,5358,0,0.01872776,0,0.01812595,0,1.044993
0,5361,0,0.01865152,0,0.01804993,0,1.045011
0,5364,0,0.01857586,0,0.01797449,0,1.045029
0,5367,0,0.01850077,0,0.01789962,0,1.045047
0,5370,0,0.01842623,0,0.01782531,0,1.045065
0,5373,0,0.01835226,0,0.01775156,0,1.045083
0,5376,0,0.01827883,0,0.01767837,0,1.0451
0,5379,0,0.01820595,0,0.01760573,0,1.045117
0,5382,0,0.01813361,0,0.01753364,0,1.045135
0,5385,0,0.01806181,0,0.01746209,0,1.045152
0,5388,0,0.01799055,0,0.01739107,0,1.045169
0,5391,0,0.01791981,0,0.01732059,0,1.045186
0,5394,0,0.0178496,0,0.01725063,0,1.045203
0,5397,0,0.0177799,0,0.0171812,0,1.04522
0,5400,0,0.01771072,0,0.01711228,0,1.045236
0,5403,0,0.01764205,0,0.01704388,0,1.045253
0,5406,0,0.01757388,0,0.01697599,0,1.045269
0,5409,0,0.01750622,0,0.0169086,0,1.045285
0,5412,0,0.01743905,0,0.01684171,0,1.045301
0,5415,0,0.01737237,0,0.01677532,0,1.045318
0,5418,0,0.01730618,0,0.01670942,0,1.045334
0,5421,0,0.01724048,0,0.016644,0,1.045349
0,5424,0,0.01717525,0,0.01657907,0,1.045365
0,5427,0,0.0171105,0,0.01651462,0,1.045381
0,5430,0,0.01704623,0,0.01645065,0,1.045396
0,5433,0,0.01698242,0,0.01638714,0,1.045411
0,5436,0,0.01691907,0,0.0163241,0,1.045427
0,5439,0,0.01685618,0,0.01626152,0,1.045442
0,5442,0,0.01679375,0,0.0161994,0,1.045457
0,5445,0,0.01673176,0,0.01613774,0,1.045472
0,5448,0,0.01667023,0,0.01607652,0,1.045487
0,5451,0,0.01660914,0,0.01601575,0,1.045502
0,5454,0,0.01654849,0,0.01595543,0,1.045516
0,5457,0,0.01648827,0,0.01589554,0,1.045531
0,5460,0,0.01642849,0,0.01583609,0,1.045545
0,5463,0,0.01636913,0,0.01577707,0,1.04556
0,5466,0,0.0163102,0,0.01571848,0,1.045574
0,5469,0,0.01625169,0,0.01566031,0,1.045588
0,5472,0,0.0161936,0,0.01560256,0,1.045603
0,5475,0,0.01613592,0,0.01554523,0,1.045617
0,5478,0,0.01607865,0,0.01548831,0,1.04563
0,5481,0,0.01602179,0,0.0154318,0,1.045644
0,5484,0,0.01596533,0,0.0153757,0,1.045658
0,5487,0,0.01590927,0,0.01532,0,1.045672
0,5490,0,0.01585361,0,0.0152647,0,1.045685
0,5493,0,0.01579834,0,0.01520979,0,1.045699
0,5496,0,0.01574346,0,0.01515528,0,1.045712
0,5499,0,0.01568897,0,0.01510115,0,1.045725
0,5502,0,0.01563486,0,0.01504741,0,1.045739
0,5505,0,0.01558112,0,0.01499406,0,1.045752
0,5508,0,0.01552777,0,0.01494108,0,1.045765
0,5511,0,0.01547479,0,0.01488847,0,1.045778
0,5514,0,0.01542217,0,0.01483624,0,1.045791
0,5517,0,0.01536993,0,0.01478438,0,1.045804
0,5520,0,0.01531805,0,0.01473289,0,1.045816
0,5523,0,0.01526653,0,0.01468175,0,1.045829
0,5526,0,0.01521536,0,0.01463098,0,1.045841
0,5529,0,0.01516455,0,0.01458056,0,1.045854
0,5532,0,0.01511409,0,0.0145305,0,1.045866
0,5535,0,0.01506398,0,0.01448079,0,1.045879
0,5538,0,0.01501422,0,0.01443143,0,1.045891
0,5541,0,0.0149648,0,0.01438241,0,1.045903
0,5544,0,0.01491572,0,0.01433373,0,1.045915
0,5547,0,0.01486697,0,0.01428539,0,1.045927
0,5550,0,0.01481856,0,0.01423739,0,1.045939
0,5553,0,0.01477048,0,0.01418971,0,1.045951
0,5556,0,0.01472272,0,0.01414237,0,1.045963
0,5559,0,0.0146753,0,0.01409536,0,1.045975
0,5562,0,0.01462819,0,0.01404867,0,1.045986
0,5565,0,0.01458141,0,0.01400231,0,1.045998
0,5568,0,0.01453494,0,0.01395626,0,1.046009
0,5571,0,0.01448878,0,0.01391053,0,1.046021
0,5574,0,0.01444294,0,0.01386511,0,1.046032
0,5577,0,0.01439741,0,0.01382001,0,1.046044
0,5580,0,0.01435218,0,0.01377521,0,1.046055
0,5583,0,0.01430726,0,0.01373072,0,1.046066
0,5586,0,0.01426264,0,0.01368653,0,1.046077
0,5589,0,0.01421832,0,0.01364264,0,1.046088
0,5592,0,0.01417429,0,0.01359905,0,1.046099
0,5595,0,0.01413056,0,0.01355575,0,1.04611
0,5598,0,0.01408712,0,0.01351275,0,1.046121
0,5601,0,0.01404396,0,0.01347004,0,1.046131
0,5604,0,0.0140011,0,0.01342762,0,1.046142
0,5607,0,0.01395852,0,0.01338548,0,1.046153
0,5610,0,0.01391622,0,0.01334363,0,1.046163
0,5613,0,0.01387419,0,0.01330205,0,1.046174
0,5616,0,0.01383245,0,0.01326076,0,1.046185
0,5619,0,0.01379098,0,0.01321974,0,1.046195
0,5622,0,0.01374978,0,0.01317899,0,1.046205
0,5625,0,0.01370885,0,0.01313852,0,1.046216
0,5628,0,0.01366819,0,0.01309831,0,1.046226
0,5631,0,0.0136278,0,0.01305838,0,1.046236
0,5634,0,0.01358767,0,0.0130187,0,1.046246
0,5637,0,0.0135478,0,0.01297929,0,1.046256
0,5640,0,0.01350818,0,0.01294014,0,1.046266
0,5643,0,0.01346883,0,0.01290125,0,1.046276
0,5646,0,0.01342973,0,0.01286261,0,1.046286
0,5649,0,0.01339088,0,0.01282423,0,1.046296
0,5652,0,0.01335228,0,0.0127861,0,1.046306
0,5655,0,0.01331393,0,0.01274822,0,1.046315
0,5658,0,0.01327582,0,0.01271058,0,1.046325
0,5661,0,0.01323796,0,0.01267319,0,1.046335
0,5664,0,0.01320034,0,0.01263604,0,1.046344
0,5667,0,0.01316296,0,0.01259914,0,1.046354
0,5670,0,0.01312582,0,0.01256247,0,1.046363
0,5673,0,0.01308892,0,0.01252605,0,1.046372
0,5676,0,0.01305225,0,0.01248985,0,1.046382
0,5679,0,0.01301581,0,0.01245389,0,1.046391
0,5682,0,0.0129796,0,0.01241816,0,1.0464
0,5685,0,0.01294362,0,0.01238266,0,1.046409
0,5688,0,0.01290786,0,0.01234739,0,1.046419
0,5691,0,0.01287233,0,0.01231234,0,1.046428
0,5694,0,0.01283702,0,0.01227752,0,1.046437
0,5697,0,0.01280193,0,0.01224291,0,1.046446
0,5700,0,0.01276706,0,0.01220853,0,1.046455
0,5703,0,0.01273241,0,0.01217437,0,1.046464
0,5706,0,0.01269797,0,0.01214042,0,1.046472
0,5709,0,0.01266375,0,0.01210668,0,1.046481
0,5712,0,0.01262974,0,0.01207316,0,1.04649
0,5715,0,0.01259593,0,0.01203985,0,1.046499
0,5718,0,0.01256234,0,0.01200675,0,1.046507
0,5721,0,0.01252895,0,0.01197386,0,1.046516
0,5724,0,0.01249577,0,0.01194117,0,1.046525
0,5727,0,0.01246278,0,0.01190868,0,1.046533
0,5730,0,0.01243,0,0.0118764,0,1.046542
0,5733,0,0.01239742,0,0.01184432,0,1.04655
0,5736,0,0.01236504,0,0.01181243,0,1.046558
0,5739,0,0.01233286,0,0.01178075,0,1.046567
0,5742,0,0.01230086,0,0.01174926,0,1.046575
0,5745,0,0.01226906,0,0.01171796,0,1.046583
0,5748,0,0.01223746,0,0.01168685,0,1.046592
0,5751,0,0.01220604,0,0.01165594,0,1.0466
0,5754,0,0.01217481,0,0.01162521,0,1.046608
0,5757,0,0.01214377,0,0.01159467,0,1.046616
0,5760,0,0.01211291,0,0.01156432,0,1.046624
0,5763,0,0.01211813,0,0.01183484,0,0.8401831
0,5766,0,0.0125716,0,0.01338376,0,0.8468124
0,5769,0,0.01397776,0,0.0164538,0,0.8565692
0,5772,0,0.01665399,0,0.02114473,0,0.8688281
0,5775,0,0.02075339,0,0.02737205,0,0.8827249
0,5778,0,0.02626479,0,0.03491113,0,0.8974092
0,5781,0,0.0330454,0,0.04346322,0,0.9121569
0,5784,0,0.04086548,0,0.05270346,0,0.9264054
0,5787,0,0.04945033,0,0.06231492,0,0.9397579
0,5790,0,0.05851427,0,0.07201158,0,0.9519669
0,5793,0,0.06778577,0,0.08155055,0,0.9629089
0,5796,0,0.07702354,0,0.09073754,0,0.9725566
0,5799,0,0.08602612,0,0.09942698,0,0.9809509
0,5802,0,0.0946347,0,0.1075177,0,0.9881771
0,5805,0,0.1027315,0,0.1149465,0,0.9943442
0,5808,0,0.1102359,0,0.1216817,0,0.9995726
0,5811,0,0.1170998,0,0.1277166,0,1.003983
0,5814,0,0.1233018,0,0.1330638,0,1.007691
0,5817,0,0.1288414,0,0.1377491,0,1.010802
0,5820,0,0.1337338,0,0.1418077,0,1.013408
0,5823,0,0.1380058,0,0.1452802,0,1.015592
0,5826,0,0.1416917,0,0.1482107,0,1.017425
0,5829,0,0.1448305,0,0.1506441,0,1.018967
0,5832,0,0.1474639,0,0.1526247,0,1.020267
0,5835,0,0.149634,0,0.1541956,0,1.021368
0,5838,0,0.1513825,0,0.1553975,0,1.022305
0,5841,0,0.1527496,0,0.1562687,0,1.023107
0,5844,0,0.1537733,0,0.1568447,0,1.023798
0,5847,0,0.1544896,0,0.1571582,0,1.024398
0,5850,0,0.1549315,0,0.1572389,0,1.024922
0,5853,0,0.1551294,0,0.1571139,0,1.025385
0,5856,0,0.1551112,0,0.1568077,0,1.025796
0,5859,0,0.1549023,0,0.1563424,0,1.026166
0,5862,0,0.1545256,0,0.155738,0,1.0265
0,5865,0,0.1540018,0,0.1550121,0,1.026806
0,5868,0,0.1533496,0,0.1541809,0,1.027087
0,5871,0,0.1525854,0,0.1532583,0,1.027348
0,5874,0,0.1517243,0,0.1522572,0,1.027592
0,5877,0,0.1507795,0,0.1511887,0,1.027822
0,5880,0,0.1497628,0,0.150063,0,1.028039
0,5883,0,0.1486848,0,0.1488889,0,1.028247
0,5886,0,0.147555,0,0.1476744,0,1.028445
0,5889,0,0.1463815,0,0.1464264,0,1.028636
0,5892,0,0.1451717,0,0.1451512,0,1.02882
0,5895,0,0.1439323,0,0.1438542,0,1.028998
0,5898,0,0.1426689,0,0.1425403,0,1.029172
0,5901,0,0.1413867,0,0.1412138,0,1.029341
0,5904,0,0.1400901,0,0.1398784,0,1.029506
0,5907,0,0.1387832,0,0.1385375,0,1.029668
