"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,7149,0.0006630376,0.006874698,0.0005686127,0.006578268,0,1.045724
0,7152,0.0006552674,0.006856541,0.0005622685,0.006560367,0,1.04573
0,7155,0.0006476115,0.006838494,0.000556016,0.006542576,0,1.045737
0,7158,0.0006400676,0.006820556,0.0005498535,0.006524894,0,1.045744
0,7161,0.0006326342,0.006802726,0.0005437795,0.006507321,0,1.045751
0,7164,0.0006253093,0.006785003,0.0005377925,0.006489855,0,1.045758
0,7167,0.0006180913,0.006767386,0.0005318914,0.006472496,0,1.045765
0,7170,0.0006109785,0.006749874,0.0005260746,0.006455243,0,1.045771
0,7173,0.0006039693,0.006732467,0.0005203409,0.006438095,0,1.045778
0,7176,0.0005970619,0.006715163,0.0005146889,0.006421051,0,1.045785
0,7179,0.0005902548,0.006697962,0.0005091175,0.00640411,0,1.045791
0,7182,0.0005835467,0.006680863,0.0005036254,0.006387271,0,1.045798
0,7185,0.0005769358,0.006663864,0.0004982115,0.006370534,0,1.045805
0,7188,0.0005704206,0.006646966,0.0004928743,0.006353898,0,1.045811
0,7191,0.0005639996,0.006630168,0.0004876127,0.006337361,0,1.045818
0,7194,0.0005576714,0.006613468,0.0004824256,0.006320924,0,1.045824
0,7197,0.0005514344,0.006596866,0.0004773118,0.006304584,0,1.045831
0,7200,0.0005452872,0.006580361,0.0004722701,0.006288343,0,1.045837
0,7203,0.0005392284,0.006581914,0.0004672994,0.006422695,0,0.8739344
0,7206,0.0005332568,0.00680787,0.000462399,0.007197106,0,0.8794611
0,7209,0.0005273712,0.007510801,0.0004575682,0.008733029,0,0.8875959
0,7212,0.0005215705,0.008849443,0.0004528061,0.0110798,0,0.8978165
0,7215,0.0005158535,0.01089994,0.0004481117,0.01419412,0,0.9094015
0,7218,0.0005102188,0.01365592,0.0004434836,0.01796248,0,0.9216412
0,7221,0.0005046651,0.01704504,0.0004389203,0.02223451,0,0.9339315
0,7224,0.0004991905,0.02095158,0.00043442,0.02684724,0,0.9458036
0,7227,0.0004937936,0.02523766,0.0004299811,0.03164217,0,0.9569277
0,7230,0.0004884724,0.02976026,0.0004256018,0.03647671,0,0.967098
0,7233,0.0004832254,0.03438387,0.0004212804,0.04123017,0,0.9762124
0,7236,0.0004780508,0.0389884,0.0004170154,0.04580634,0,0.9842488
0,7239,0.0004729471,0.04347382,0.0004128055,0.05013339,0,0.9912414
0,7242,0.0004679127,0.0477616,0.0004086494,0.05416165,0,0.9972616
0,7245,0.0004629462,0.05179367,0.0004045459,0.05786036,0,1.0024
0,7248,0.0004580464,0.05553051,0.000400494,0.06121424,0,1.006758
0,7251,0.0004532119,0.05894867,0.0003964928,0.06422044,0,1.010434
0,7254,0.0004484417,0.06203794,0.0003925415,0.06688547,0,1.013525
0,7257,0.0004437345,0.06479841,0.0003886394,0.06922247,0,1.016119
0,7260,0.0004390895,0.06723794,0.0003847858,0.07124898,0,1.018292
0,7263,0.0004345055,0.06936992,0.0003809801,0.07298534,0,1.020114
0,7266,0.0004299818,0.07121154,0.0003772217,0.07445336,0,1.021643
0,7269,0.0004255174,0.07278228,0.00037351,0.07567534,0,1.022928
0,7272,0.0004211115,0.07410276,0.0003698446,0.07667326,0,1.024011
0,7275,0.0004167633,0.0751939,0.000366225,0.07746838,0,1.024928
0,7278,0.0004124719,0.07607634,0.0003626506,0.07808088,0,1.025709
0,7281,0.0004082368,0.07676996,0.0003591209,0.07852965,0,1.026376
0,7284,0.0004040569,0.07729363,0.0003556356,0.07883222,0,1.02695
0,7287,0.0003999318,0.077665,0.000352194,0.0790047,0,1.027448
0,7290,0.0003958606,0.07790048,0.0003487958,0.07906183,0,1.027883
0,7293,0.0003918427,0.07801507,0.0003454406,0.07901695,0,1.028265
0,7296,0.0003878774,0.07802254,0.0003421277,0.07888214,0,1.028606
0,7299,0.000383964,0.07793538,0.0003388568,0.0786683,0,1.02891
0,7302,0.0003801018,0.07776491,0.0003356274,0.07838525,0,1.029185
0,7305,0.0003762902,0.07752136,0.0003324389,0.07804176,0,1.029436
0,7308,0.0003725285,0.0772139,0.0003292911,0.07764572,0,1.029667
0,7311,0.0003688161,0.07685074,0.0003261833,0.07720413,0,1.029881
0,7314,0.0003651524,0.07643922,0.0003231151,0.07672324,0,1.03008
0,7317,0.0003615367,0.07598592,0.0003200862,0.07620862,0,1.030268
0,7320,0.0003579684,0.07549669,0.0003170958,0.07566524,0,1.030445
0,7323,0.0003544469,0.07497672,0.0003141437,0.07509749,0,1.030614
0,7326,0.0003509716,0.07443065,0.0003112293,0.07450928,0,1.030775
0,7329,0.0003475418,0.07386259,0.0003083523,0.07390408,0,1.030931
0,7332,0.0003441571,0.07327618,0.000305512,0.07328497,0,1.03108
0,7335,0.0003408167,0.07267466,0.000302708,0.07265465,0,1.031225
0,7338,0.0003375201,0.07206088,0.00029994,0.07201552,0,1.031366
0,7341,0.0003342667,0.07143735,0.0002972074,0.07136973,0,1.031503
0,7344,0.0003310559,0.07080632,0.0002945098,0.07071912,0,1.031637
0,7347,0.0003278872,0.07016975,0.0002918467,0.07006536,0,1.031768
0,7350,0.00032476,0.06952936,0.0002892176,0.06940989,0,1.031897
0,7353,0.0003216737,0.06888669,0.0002866222,0.068754,0,1.032023
0,7356,0.0003186278,0.06824306,0.0002840599,0.06809878,0,1.032147
0,7359,0.0003156217,0.06759966,0.0002815304,0.06744522,0,1.032269
0,7362,0.0003126549,0.0669575,0.0002790331,0.06679417,0,1.032389
0,7365,0.0003097268,0.06631749,0.0002765678,0.06614639,0,1.032507
0,7368,0.0003068369,0.06568038,0.0002741338,0.06550249,0,1.032624
0,7371,0.0003039848,0.06504688,0.0002717308,0.06486306,0,1.032739
0,7374,0.0003011697,0.06441754,0.0002693584,0.06422855,0,1.032853
0,7377,0.0002983914,0.06379288,0.0002670162,0.06359938,0,1.032966
0,7380,0.0002956491,0.06317332,0.0002647036,0.0629759,0,1.033077
0,7383,0.0002929425,0.06255923,0.0002624204,0.06235839,0,1.033188
0,7386,0.000290271,0.06195093,0.0002601662,0.06174711,0,1.033297
0,7389,0.0002876341,0.06134866,0.0002579404,0.06114225,0,1.033404
0,7392,0.0002850314,0.06075264,0.0002557427,0.06054399,0,1.033511
0,7395,0.0002824624,0.06016304,0.0002535728,0.05995245,0,1.033617
0,7398,0.0002799265,0.05958002,0.0002514301,0.05936772,0,1.033722
0,7401,0.0002774234,0.05900366,0.0002493145,0.05878989,0,1.033826
0,7404,0.0002749525,0.05843407,0.0002472254,0.058219,0,1.033928
0,7407,0.0002725134,0.05787128,0.0002451624,0.0576551,0,1.03403
0,7410,0.0002701057,0.05731535,0.0002431253,0.05709818,0,1.034131
0,7413,0.0002677288,0.05676629,0.0002411136,0.05654825,0,1.034231
0,7416,0.0002653825,0.05622409,0.000239127,0.0560053,0,1.034331
0,7419,0.0002630661,0.05568876,0.0002371651,0.05546928,0,1.034429
0,7422,0.0002607793,0.05516026,0.0002352276,0.05494018,0,1.034526
0,7425,0.0002585217,0.05463857,0.0002333142,0.05441793,0,1.034623
0,7428,0.0002562928,0.05412363,0.0002314244,0.05390248,0,1.034719
0,7431,0.0002540923,0.05361539,0.0002295579,0.05339378,0,1.034814
0,7434,0.0002519196,0.0531138,0.0002277145,0.05289175,0,1.034908
0,7437,0.0002497745,0.05261879,0.0002258937,0.05239632,0,1.035002
0,7440,0.0002476565,0.05213028,0.0002240952,0.05190742,0,1.035095
0,7443,0.0002455653,0.05164821,0.0002223188,0.05142497,0,1.035187
0,7446,0.0002435004,0.05117251,0.0002205641,0.05094887,0,1.035278
0,7449,0.0002414615,0.05070307,0.0002188307,0.05047906,0,1.035368
0,7452,0.0002394481,0.05023983,0.0002171185,0.05001543,0,1.035458
0,7455,0.00023746,0.0497827,0.000215427,0.04955792,0,1.035547
0,7458,0.0002354967,0.0493316,0.000213756,0.04910642,0,1.035636
0,7461,0.0002335579,0.04888643,0.0002121052,0.04866084,0,1.035723
0,7464,0.0002316432,0.04844711,0.0002104743,0.0482211,0,1.03581
0,7467,0.0002297523,0.04801354,0.000208863,0.04778711,0,1.035897
0,7470,0.0002278849,0.04758565,0.000207271,0.04735877,0,1.035982
0,7473,0.0002260406,0.04716334,0.0002056981,0.04693601,0,1.036067
0,7476,0.000224219,0.04674652,0.0002041439,0.04651872,0,1.036151
0,7479,0.0002224199,0.04633511,0.0002026082,0.04610682,0,1.036235
0,7482,0.0002206428,0.04592902,0.0002010907,0.04570023,0,1.036318
0,7485,0.0002188876,0.04552816,0.0001995912,0.04529885,0,1.0364
0,7488,0.0002171538,0.04513245,0.0001981094,0.0449026,0,1.036482
0,7491,0.0002154412,0.04474181,0.000196645,0.04451141,0,1.036563
0,7494,0.0002137494,0.04435614,0.0001951979,0.04412517,0,1.036643
0,7497,0.0002120782,0.04397538,0.0001937676,0.04374382,0,1.036723
0,7500,0.0002104273,0.04359943,0.0001923541,0.04336727,0,1.036802
0,7503,0.0002087962,0.04322822,0.0001909571,0.04299545,0,1.036881
0,7506,0.0002071849,0.04286166,0.0001895762,0.04262826,0,1.036959
0,7509,0.000205593,0.04249969,0.0001882114,0.04226564,0,1.037036
0,7512,0.0002040201,0.04214222,0.0001868623,0.04190751,0,1.037113
0,7515,0.0002024661,0.04178918,0.0001855287,0.0415538,0,1.037189
0,7518,0.0002009306,0.0414405,0.0001842105,0.04120442,0,1.037264
0,7521,0.0001994134,0.04109609,0.0001829073,0.04085932,0,1.037339
0,7524,0.0001979142,0.04075591,0.0001816191,0.04051841,0,1.037414
0,7527,0.0001964328,0.04041986,0.0001803454,0.04018164,0,1.037488
0,7530,0.0001949689,0.04008788,0.0001790863,0.03984893,0,1.037561
0,7533,0.0001935222,0.03975992,0.0001778413,0.03952022,0,1.037634
0,7536,0.0001920925,0.03943589,0.0001766104,0.03919543,0,1.037706
0,7539,0.0001906796,0.03911574,0.0001753933,0.03887451,0,1.037777
0,7542,0.0001892832,0.0387994,0.0001741899,0.0385574,0,1.037848
0,7545,0.000187903,0.03848681,0.0001729999,0.03824403,0,1.037919
0,7548,0.0001865389,0.03817792,0.0001718232,0.03793434,0,1.037989
0,7551,0.0001851906,0.03787265,0.0001706595,0.03762827,0,1.038058
0,7554,0.0001838579,0.03757096,0.0001695087,0.03732577,0,1.038127
0,7557,0.0001825406,0.03727278,0.0001683706,0.03702678,0,1.038196
0,7560,0.0001812383,0.03697806,0.000167245,0.03673124,0,1.038264
0,7563,0.000179951,0.03668674,0.0001661318,0.03643909,0,1.038331
0,7566,0.0001786784,0.03639878,0.0001650307,0.0361503,0,1.038398
0,7569,0.0001774203,0.03611411,0.0001639415,0.03586479,0,1.038464
0,7572,0.0001761765,0.03583268,0.0001628642,0.03558253,0,1.03853
0,7575,0.0001749467,0.03555445,0.0001617986,0.03530345,0,1.038595
0,7578,0.0001737309,0.03527937,0.0001607444,0.03502752,0,1.03866
0,7581,0.0001725287,0.03500738,0.0001597016,0.03475469,0,1.038724
0,7584,0.00017134,0.03473844,0.0001586699,0.03448489,0,1.038788
0,7587,0.0001701646,0.0344725,0.0001576493,0.0342181,0,1.038851
0,7590,0.0001690023,0.03420952,0.0001566395,0.03395426,0,1.038914
0,7593,0.0001678529,0.03394945,0.0001556404,0.03369334,0,1.038977
0,7596,0.0001667163,0.03369225,0.0001546518,0.03343528,0,1.039038
0,7599,0.0001655922,0.03343787,0.0001536736,0.03318004,0,1.0391
0,7602,0.0001644805,0.03318628,0.0001527057,0.03292758,0,1.039161
0,7605,0.000163381,0.03293742,0.000151748,0.03267787,0,1.039221
0,7608,0.0001622935,0.03269127,0.0001508001,0.03243086,0,1.039281
0,7611,0.0001612178,0.03244778,0.0001498622,0.0321865,0,1.039341
0,7614,0.0001601539,0.0322069,0.0001489339,0.03194478,0,1.0394
0,7617,0.0001591015,0.03196862,0.0001480152,0.03170563,0,1.039459
0,7620,0.0001580605,0.03173288,0.0001471059,0.03146904,0,1.039517
0,7623,0.0001570306,0.03149964,0.0001462059,0.03123495,0,1.039575
0,7626,0.0001560118,0.03126888,0.0001453151,0.03100334,0,1.039632
0,7629,0.0001550039,0.03104056,0.0001444333,0.03077417,0,1.039689
0,7632,0.0001540067,0.03081464,0.0001435604,0.0305474,0,1.039745
0,7635,0.0001530202,0.0305911,0.0001426964,0.03032301,0,1.039801
0,7638,0.000152044,0.03036988,0.000141841,0.03010096,0,1.039857
0,7641,0.0001510782,0.03015097,0.0001409942,0.02988121,0,1.039912
0,7644,0.0001501225,0.02993434,0.0001401558,0.02966374,0,1.039967
0,7647,0.0001491768,0.02971994,0.0001393257,0.02944851,0,1.040021
0,7650,0.000148241,0.02950775,0.0001385039,0.0292355,0,1.040075
0,7653,0.0001473149,0.02929774,0.0001376901,0.02902466,0,1.040128
0,7656,0.0001463984,0.02908988,0.0001368844,0.02881598,0,1.040181
0,7659,0.0001454914,0.02888414,0.0001360865,0.02860942,0,1.040234
0,7662,0.0001445937,0.02868049,0.0001352964,0.02840496,0,1.040286
0,7665,0.0001437053,0.02847891,0.000134514,0.02820257,0,1.040338
0,7668,0.0001428259,0.02827935,0.0001337391,0.02800222,0,1.04039
0,7671,0.0001419554,0.02808181,0.0001329717,0.02780388,0,1.040441
0,7674,0.0001410938,0.02788625,0.0001322117,0.02760753,0,1.040491
0,7677,0.0001402409,0.02769265,0.0001314589,0.02741314,0,1.040542
0,7680,0.0001393966,0.02750098,0.0001307133,0.02722069,0,1.040591
0,7683,0.0001385608,0.02731121,0.0001299748,0.02703014,0,1.040641
0,7686,0.0001377333,0.02712333,0.0001292432,0.02684149,0,1.04069
0,7689,0.0001369141,0.0269373,0.0001285185,0.02665469,0,1.040739
0,7692,0.000136103,0.02675311,0.0001278007,0.02646973,0,1.040787
0,7695,0.0001352999,0.02657072,0.0001270895,0.02628659,0,1.040835
0,7698,0.0001345047,0.02639012,0.0001263849,0.02610524,0,1.040883
0,7701,0.0001337173,0.02621127,0.0001256869,0.02592565,0,1.04093
0,7704,0.0001329377,0.02603417,0.0001249953,0.02574782,0,1.040977
0,7707,0.0001321656,0.02585879,0.00012431,0.0255717,0,1.041024
0,7710,0.000131401,0.02568511,0.000123631,0.02539729,0,1.04107
0,7713,0.0001306438,0.0255131,0.0001229582,0.02522456,0,1.041116
0,7716,0.0001298939,0.02534275,0.0001222916,0.0250535,0,1.041161
0,7719,0.0001291512,0.02517403,0.0001216309,0.02488407,0,1.041206
0,7722,0.0001284156,0.02500693,0.0001209762,0.02471627,0,1.041251
0,7725,0.000127687,0.02484142,0.0001203273,0.02455006,0,1.041296
0,7728,0.0001269653,0.02467748,0.0001196843,0.02438544,0,1.04134
0,7731,0.0001262504,0.0245151,0.000119047,0.02422237,0,1.041383
0,7734,0.0001255422,0.02435425,0.0001184153,0.02406085,0,1.041427
0,7737,0.0001248407,0.02419493,0.0001177892,0.02390086,0,1.04147
0,7740,0.0001241457,0.02403711,0.0001171686,0.02374237,0,1.041513
0,7743,0.0001234572,0.02388077,0.0001165534,0.02358538,0,1.041555
0,7746,0.000122775,0.02372589,0.0001159435,0.02342985,0,1.041597
0,7749,0.0001220992,0.02357247,0.000115339,0.02327578,0,1.041639
0,7752,0.0001214296,0.02342047,0.0001147397,0.02312314,0,1.04168
0,7755,0.0001207661,0.02326988,0.0001141456,0.02297193,0,1.041721
0,7758,0.0001201086,0.0231207,0.0001135565,0.02282212,0,1.041762
0,7761,0.0001194571,0.02297289,0.0001129725,0.02267369,0,1.041803
0,7764,0.0001188115,0.02282645,0.0001123934,0.02252664,0,1.041843
0,7767,0.0001181717,0.02268136,0.0001118192,0.02238095,0,1.041883
0,7770,0.0001175377,0.0225376,0.0001112499,0.02223659,0,1.041922
0,7773,0.0001169093,0.02239516,0.0001106853,0.02209356,0,1.041962
0,7776,0.0001162865,0.02225403,0.0001101255,0.02195184,0,1.042001
0,7779,0.0001156692,0.02211418,0.0001095703,0.02181142,0,1.042039
0,7782,0.0001150574,0.02197561,0.0001090197,0.02167228,0,1.042078
0,7785,0.0001144509,0.0218383,0.0001084737,0.0215344,0,1.042116
0,7788,0.0001138498,0.02170224,0.0001079321,0.02139778,0,1.042153
0,7791,0.0001132539,0.0215674,0.000107395,0.0212624,0,1.042191
0,7794,0.0001126631,0.02143379,0.0001068623,0.02112824,0,1.042228
0,7797,0.0001120775,0.02130137,0.0001063339,0.02099529,0,1.042265
0,7800,0.0001114969,0.02117015,0.0001058097,0.02086354,0,1.042302
0,7803,0.0001109213,0.02104011,0.0001052898,0.02073297,0,1.042338
0,7806,0.0001103506,0.02091124,0.000104774,0.02060357,0,1.042374
0,7809,0.0001097848,0.02078351,0.0001042624,0.02047534,0,1.04241
0,7812,0.0001092238,0.02065693,0.0001037548,0.02034825,0,1.042445
0,7815,0.0001086675,0.02053147,0.0001032512,0.0202223,0,1.04248
0,7818,0.0001081158,0.02040713,0.0001027516,0.02009746,0,1.042515
0,7821,0.0001075688,0.02028389,0.0001022559,0.01997374,0,1.04255
0,7824,0.0001070263,0.02016174,0.0001017641,0.01985111,0,1.042584
0,7827,0.0001064884,0.02004067,0.0001012761,0.01972957,0,1.042619
0,7830,0.0001059548,0.01992067,0.0001007919,0.0196091,0,1.042652
0,7833,0.0001054257,0.01980172,0.0001003114,0.0194897,0,1.042686
0,7836,0.0001049009,0.01968382,9.983459E-05,0.01937134,0,1.042719
0,7839,0.0001043804,0.01956696,9.936144E-05,0.01925403,0,1.042752
0,7842,0.0001038641,0.01945111,9.88919E-05,0.01913775,0,1.042785
0,7845,0.0001033519,0.01933628,9.842591E-05,0.01902248,0,1.042818
0,7848,0.0001028439,0.01922245,9.796344E-05,0.01890822,0,1.04285
0,7851,0.00010234,0.01910961,9.750444E-05,0.01879496,0,1.042882
0,7854,0.0001018401,0.01899775,9.704888E-05,0.01868269,0,1.042914
0,7857,0.0001013442,0.01888686,9.659671E-05,0.01857139,0,1.042946
0,7860,0.0001008522,0.01877693,9.614789E-05,0.01846106,0,1.042977
0,7863,0.0001003641,0.01866795,9.57024E-05,0.01835169,0,1.043008
0,7866,9.987976E-05,0.01855992,9.526018E-05,0.01824326,0,1.043039
0,7869,9.939925E-05,0.01845281,9.48212E-05,0.01813577,0,1.043069
0,7872,9.892249E-05,0.01834662,9.438542E-05,0.0180292,0,1.0431
0,7875,9.844941E-05,0.01824135,9.39528E-05,0.01792356,0,1.04313
0,7878,9.797999E-05,0.01813698,9.352331E-05,0.01781882,0,1.04316
0,7881,9.751417E-05,0.0180335,9.309692E-05,0.01771498,0,1.043189
0,7884,9.705192E-05,0.0179309,9.267358E-05,0.01761203,0,1.043219
0,7887,9.65932E-05,0.01782918,9.225327E-05,0.01750996,0,1.043248
0,7890,9.613795E-05,0.01772833,9.183594E-05,0.01740877,0,1.043277
0,7893,9.568614E-05,0.01762833,9.142158E-05,0.01730843,0,1.043306
0,7896,9.523773E-05,0.01752918,9.101013E-05,0.01720896,0,1.043334
0,7899,9.479268E-05,0.01743088,9.060157E-05,0.01711033,0,1.043363
0,7902,9.435095E-05,0.0173334,9.019586E-05,0.01701253,0,1.043391
0,7905,9.39125E-05,0.01723675,8.979299E-05,0.01691557,0,1.043419
0,7908,9.34773E-05,0.01714091,8.93929E-05,0.01681942,0,1.043446
0,7911,9.30453E-05,0.01704589,8.899558E-05,0.01672409,0,1.043474
0,7914,9.261646E-05,0.01695166,8.860099E-05,0.01662957,0,1.043501
0,7917,9.219076E-05,0.01685822,8.82091E-05,0.01653584,0,1.043528
0,7920,9.176815E-05,0.01676556,8.781988E-05,0.0164429,0,1.043555
0,7923,0.0002309534,0.01667367,0.001094794,0.01635059,0.1008788,1.043579
0,7926,0.001660892,0.01658232,0.005205137,0.01625848,0.2432328,1.043601
0,7929,0.004413494,0.01649138,0.01022181,0.01616683,0.379598,1.043623
0,7932,0.007608204,0.01640095,0.0147653,0.01607586,0.4961162,1.043646
0,7935,0.01058629,0.01631114,0.01827798,0.01598569,0.5912491,1.04367
0,7938,0.01303125,0.01622205,0.02068723,0.01589638,0.6680691,1.043694
0,7941,0.01486844,0.01613376,0.02213176,0.01580797,0.7300884,1.043719
0,7944,0.01614193,0.01604632,0.02280185,0.01572046,0.7802557,1.043744
0,7947,0.01693692,0.01595973,0.02287847,0.01563385,0.8209175,1.04377
0,7950,0.01734395,0.01587401,0.02251653,0.01554812,0.8539327,1.043795
0,7953,0.01744581,0.01578916,0.02184311,0.01546325,0.8807789,1.043821
0,7956,0.01731393,0.01570514,0.02096041,0.0153792,0.9026359,1.043846
0,7959,0.01700837,0.01562194,0.01994937,0.01529596,0.9204487,1.043871
0,7962,0.01657882,0.01553953,0.01887302,0.01521348,0.934978,1.043896
0,7965,0.01606577,0.01545789,0.0177793,0.01513175,0.9468371,1.043921
0,7968,0.01550166,0.01537699,0.01670349,0.01505073,0.9565222,1.043945
0,7971,0.01491188,0.0152968,0.01567032,0.01497041,0.9644354,1.04397
0,7974,0.01431569,0.01521731,0.01469584,0.01489078,0.9709034,1.043994
0,7977,0.01372716,0.01513848,0.0137892,0.0148118,0.9761917,1.044018
0,7980,0.01315605,0.01506032,0.01295422,0.01473347,0.9805166,1.044041
0,7983,0.01260863,0.0149828,0.01219083,0.01465577,0.9840543,1.044064
0,7986,0.01208848,0.0149059,0.01149627,0.0145787,0.9869485,1.044088
0,7989,0.01159718,0.01482962,0.01086606,0.01450225,0.9893168,1.04411
0,7992,0.01113486,0.01475396,0.01029482,0.0144264,0.9912547,1.044133
0,7995,0.01070073,0.01467889,0.009776778,0.01435116,0.9928409,1.044155
0,7998,0.01029338,0.01460441,0.009306217,0.01427651,0.9941391,1.044178
0,8001,0.009911085,0.01453052,0.008877697,0.01420245,0.9952016,1.044199
0,8004,0.009551999,0.01445722,0.008486219,0.01412898,0.9960715,1.044221
0,8007,0.009214267,0.01438448,0.00812729,0.01405609,0.9967836,1.044243
0,8010,0.00889611,0.01431232,0.007796939,0.01398377,0.9973665,1.044264
0,8013,0.008595869,0.01424073,0.007491702,0.01391202,0.9978437,1.044285
0,8016,0.008312032,0.01416969,0.007208584,0.01384085,0.9982344,1.044307
0,8019,0.00804323,0.01409921,0.006945007,0.01377023,0.9985543,1.044327
0,8022,0.00778824,0.01402929,0.006698766,0.01370017,0.9988162,1.044348
0,8025,0.00754597,0.01395991,0.006467972,0.01363067,0.9990306,1.044369
0,8028,0.007315449,0.01389108,0.006251011,0.01356172,0.9992062,1.044389
0,8031,0.007095812,0.01382279,0.006046501,0.01349331,0.99935,1.044409
0,8034,0.006886289,0.01375503,0.005853254,0.01342545,0.9994677,1.044429
0,8037,0.006686191,0.01368781,0.005670249,0.01335812,0.9995641,1.044449
0,8040,0.006494896,0.01362111,0.005496599,0.01329132,0.999643,1.044469
0,8043,0.00631185,0.01355494,0.005331537,0.01322506,0.9997076,1.044489
0,8046,0.006136545,0.01348929,0.005174388,0.01315931,0.9997605,1.044508
0,8049,0.005968523,0.01342415,0.005024562,0.01309409,0.9998038,1.044527
0,8052,0.005807365,0.01335952,0.004881534,0.01302938,0.9998393,1.044546
0,8055,0.005652685,0.0132954,0.004744841,0.01296519,0.9998684,1.044565
0,8058,0.005504129,0.01323178,0.004614065,0.0129015,0.9998922,1.044584
0,8061,0.00536137,0.01316866,0.004488833,0.01283831,0.9999117,1.044603
0,8064,0.005224105,0.01310604,0.004368804,0.01277562,0.9999276,1.044622
0,8067,0.00509205,0.0130439,0.004253672,0.01271343,0.9999407,1.04464
0,8070,0.004964944,0.01298225,0.004143156,0.01265172,0.9999514,1.044658
0,8073,0.004842538,0.01292108,0.004036997,0.01259051,0.9999602,1.044677
0,8076,0.004724604,0.01286039,0.003934957,0.01252977,0.9999673,1.044695
0,8079,0.004610925,0.01280017,0.003836818,0.01246951,0.9999732,1.044712
0,8082,0.004501297,0.01274042,0.003742376,0.01240972,0.9999781,1.04473
0,8085,0.004395528,0.01268114,0.003651441,0.0123504,0.999982,1.044748
0,8088,0.00429344,0.01262232,0.003563837,0.01229155,0.9999853,1.044765
0,8091,0.004194861,0.01256395,0.0034794,0.01223316,0.9999879,1.044783
0,8094,0.00409963,0.01250604,0.003397975,0.01217522,0.99999,1.0448
0,8097,0.004007597,0.01244857,0.003319417,0.01211774,0.9999918,1.044817
0,8100,0.003918616,0.01239155,0.003243591,0.0120607,0.9999933,1.044834
0,8103,0.003832551,0.01233497,0.003170367,0.01200411,0.9999945,1.044851
0,8106,0.003749276,0.01227883,0.003099625,0.01194796,0.9999955,1.044868
0,8109,0.003668665,0.01222312,0.003031253,0.01189225,0.9999963,1.044884
0,8112,0.003590605,0.01216784,0.002965142,0.01183696,0.999997,1.044901
0,8115,0.003514986,0.01211299,0.00290119,0.01178211,0.9999975,1.044917
0,8118,0.003441702,0.01205856,0.002839302,0.01172769,0.999998,1.044933
0,8121,0.003370656,0.01200454,0.002779386,0.01167368,0.9999983,1.044949
0,8124,0.003301753,0.01195095,0.002721358,0.01162009,0.9999986,1.044965
0,8127,0.003234904,0.01189776,0.002665134,0.01156692,0.9999989,1.044981
0,8130,0.003170024,0.01184498,0.002610639,0.01151416,0.999999,1.044997
0,8133,0.003107032,0.0117926,0.002557798,0.0114618,0.9999992,1.045013
0,8136,0.003045853,0.01174062,0.002506542,0.01140985,0.9999993,1.045028
0,8139,0.002986413,0.01168904,0.002456805,0.0113583,0.9999995,1.045043
0,8142,0.002928642,0.01163786,0.002408524,0.01130714,0.9999996,1.045059
0,8145,0.002872476,0.01158706,0.002361639,0.01125638,0.9999996,1.045074
0,8148,0.002817851,0.01153665,0.002316095,0.011206,0.9999997,1.045089
0,8151,0.002764707,0.01148662,0.002271836,0.01115602,0.9999998,1.045104
0,8154,0.002712987,0.01143697,0.002228813,0.01110641,0.9999998,1.045119
0,8157,0.002662638,0.0113877,0.002186975,0.01105718,0.9999998,1.045134
0,8160,0.002613608,0.0113388,0.002146277,0.01100833,0.9999999,1.045148
0,8163,0.002565847,0.01129027,0.002106675,0.01095985,0.9999999,1.045163
0,8166,0.00251931,0.0112421,0.002068127,0.01091174,0.9999999,1.045177
0,8169,0.00247395,0.0111943,0.002030592,0.010864,0.9999999,1.045192
0,8172,0.002429725,0.01114686,0.001994033,0.01081662,0.9999999,1.045206
0,8175,0.002386595,0.01109978,0.001958414,0.0107696,0.9999999,1.04522
0,8178,0.002344521,0.01105305,0.001923699,0.01072293,0.9999999,1.045234
0,8181,0.002303466,0.01100667,0.001889856,0.01067662,0.9999999,1.045248
0,8184,0.002263395,0.01096063,0.001856853,0.01063066,0.9999999,1.045262
0,8187,0.002224274,0.01091494,0.00182466,0.01058504,1,1.045275
0,8190,0.00218607,0.0108696,0.001793249,0.01053977,1,1.045289
0,8193,0.002148753,0.01082459,0.001762593,0.01049484,1,1.045302
0,8196,0.002112293,0.01077992,0.001732665,0.01045025,1,1.045316
0,8199,0.002076663,0.01073558,0.00170344,0.010406,1,1.045329
0,8202,0.002041835,0.01069157,0.001674895,0.01036207,1,1.045342
0,8205,0.002007783,0.01064788,0.001647007,0.01031848,1,1.045355
0,8208,0.001974483,0.01060452,0.001619754,0.01027521,1,1.045369
0,8211,0.001941912,0.01056148,0.001593115,0.01023227,1,1.045381
0,8214,0.001910047,0.01051876,0.001567071,0.01018964,1,1.045394
0,8217,0.001878865,0.01047636,0.001541603,0.01014734,1,1.045407
